N6	3.69049e-05	0.0001573	0.000853727	0.00406116	0.0153496	0.0447811	0.0995625	0.167343	0.211424	0.200006	0.141361	0.0746092	0.0294383	0.00870587	0.00193729	0.000326024	4.1742e-05	4.09324e-06	3.09639e-07	1.8206e-08	8.38487e-10	3.04847e-11	8.81739e-13	2.04449e-14	3.8288e-16	5.8334e-18	7.2813e-20	7.49651e-22	6.40753e-24	4.57517e-26	2.74551e-28	1.39324e-30	6.03651e-33	2.33481e-35	1.35842e-37	
N7	2.63856e-05	0.000118686	0.00067784	0.00337373	0.0132926	0.0403027	0.0928592	0.161302	0.210065	0.204357	0.148267	0.0802591	0.0324928	0.00988011	0.00226953	0.000396621	5.31551e-05	5.51042e-06	4.45851e-07	2.84132e-08	1.4392e-09	5.84626e-11	1.92117e-12	5.15022e-14	1.13542e-15	2.0744e-17	3.16379e-19	4.05615e-21	4.40013e-23	4.06406e-25	3.21479e-27	2.19019e-29	1.29334e-31	6.80002e-34	5.33342e-36	
N8	2.72161e-06	1.84167e-05	0.000148076	0.00100702	0.00532368	0.0211769	0.0622414	0.13341	0.206456	0.229042	0.181488	0.102717	0.0416819	0.0122136	0.00260947	0.000411208	4.83958e-05	4.30923e-06	2.94053e-07	1.55716e-08	6.47643e-10	2.13988e-11	5.67754e-13	1.22188e-14	2.15326e-16	3.13469e-18	3.80106e-20	3.86873e-22	3.32898e-24	2.43813e-26	1.52957e-28	8.27298e-31	3.89812e-33	1.67734e-35	1.06537e-37	
N9	1.20687e-07	1.33612e-06	1.84189e-05	0.000205593	0.00168283	0.00975173	0.0392306	0.108018	0.201356	0.25216	0.211252	0.118343	0.0444778	0.0112922	0.00195582	0.00023393	1.95903e-05	1.16575e-06	5.00449e-08	1.57352e-09	3.67765e-11	6.48111e-13	8.73013e-15	9.10503e-17	7.44225e-19	4.82215e-21	2.50338e-23	1.05171e-25	3.60915e-28	1.02055e-30	2.39751e-33	4.71801e-36	7.873e-39	1.16774e-41	2.29356e-44	
ADCACI_Myriochile_undulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	6.03788e-08	7.33761e-07	1.18068e-05	0.000150503	0.00137188	0.00865534	0.0371304	0.106913	0.204556	0.258146	0.213907	0.116217	0.0414714	0.00976664	0.00152944	0.000160844	1.14933e-05	5.65351e-07	1.94113e-08	4.71931e-10	8.24263e-12	1.04912e-13	9.86777e-16	6.95194e-18	3.71623e-20	1.52601e-22	4.87019e-25	1.22142e-27	2.43239e-30	3.88428e-33	5.01994e-36	5.29615e-39	4.59904e-42	3.32565e-45	2.71602e-48	
N11	9.70578e-08	1.10481e-06	1.56587e-05	0.000175705	0.00144238	0.00844051	0.0346076	0.0980177	0.189559	0.248244	0.219153	0.130375	0.0524649	0.01439	0.00271915	0.000358664	3.35132e-05	2.25315e-06	1.10742e-07	4.04215e-09	1.11257e-10	2.34315e-12	3.82861e-14	4.91688e-16	5.0237e-18	4.13007e-20	2.76096e-22	1.51557e-24	6.89348e-27	2.62003e-29	8.38633e-32	2.27719e-34	5.2839e-37	1.06957e-39	2.90386e-42	
N12	8.4699e-08	8.99214e-07	1.20575e-05	0.000130796	0.00106471	0.0063391	0.0270744	0.08145	0.1697	0.241406	0.232179	0.150411	0.0658422	0.0196651	0.00406613	0.000592362	6.19614e-05	4.7431e-06	2.70669e-07	1.17178e-08	3.91178e-10	1.02228e-11	2.1206e-13	3.53636e-15	4.79652e-17	5.34812e-19	4.95027e-21	3.83805e-23	2.51323e-25	1.40055e-27	6.68893e-30	2.75569e-32	9.85511e-35	3.11201e-37	1.37078e-39	
ADCACI_Cicindela_tranquebarica	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	2.60805e-10	6.37013e-09	1.86236e-07	4.21558e-06	6.956e-05	0.00081144	0.00648888	0.0343702	0.116068	0.239952	0.292313	0.204632	0.0824458	0.0196619	0.00289103	0.000273526	1.73266e-05	7.61233e-07	2.39209e-08	5.5222e-10	9.58617e-12	1.27711e-13	1.32937e-15	1.09846e-17	7.30737e-20	3.96321e-22	1.77237e-24	6.60256e-27	2.06793e-29	5.49133e-32	1.24586e-34	2.43198e-37	4.11138e-40	6.08439e-43	1.13695e-45	
ADCACI_Cicindela_sexguttata	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_splendida	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	3.17105e-09	3.96674e-08	6.34832e-07	8.50658e-06	8.91695e-05	0.000713989	0.00428912	0.018992	0.0608746	0.138696	0.220767	0.241908	0.180707	0.0918181	0.0319358	0.0077082	0.00131483	0.000161744	1.46466e-05	9.95783e-07	5.17749e-08	2.09393e-09	6.68969e-11	1.71215e-12	3.55547e-14	6.06012e-16	8.56742e-18	1.01425e-19	1.01427e-21	8.63638e-24	6.30744e-26	3.97778e-28	2.18055e-30	1.06078e-32	7.61902e-35	
ADCACI_Ellipsoptera_marginata	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_marutha	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.53674e-06	1.01246e-05	8.42639e-05	0.000598579	0.00332706	0.0140689	0.0445535	0.104395	0.179247	0.223987	0.202981	0.133412	0.0638324	0.0223837	0.00580585	0.00112608	0.000165275	1.85842e-05	1.6209e-06	1.10999e-07	6.03837e-09	2.63874e-10	9.36117e-12	2.72285e-13	6.55403e-15	1.31688e-16	2.22662e-18	3.19215e-20	3.90755e-22	4.11106e-24	3.74011e-26	2.95961e-28	2.05255e-30	1.29839e-32	1.29807e-34	
ADCACI_Cylindera_cognata	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Taenidia_circumdata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Lophyra_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	9.23824e-06	4.29634e-05	0.00025247	0.00132486	0.00568046	0.0193343	0.0515158	0.106435	0.16924	0.205917	0.190982	0.134807	0.0724801	0.0297777	0.00939748	0.00229387	0.000436577	6.53588e-05	7.76735e-06	7.39575e-07	5.69378e-08	3.57593e-09	1.84784e-10	7.92091e-12	2.83854e-13	8.56674e-15	2.19254e-16	4.7899e-18	8.98719e-20	1.45664e-21	2.05058e-23	2.52052e-25	2.7245e-27	2.69833e-29	4.44297e-31	
N17	1.66836e-09	3.20734e-08	7.26357e-07	1.29607e-05	0.000169421	0.00157048	0.0100667	0.0435748	0.124481	0.229747	0.269191	0.197992	0.0911725	0.0264624	0.00491318	0.000595465	4.82097e-05	2.67039e-06	1.03596e-07	2.8779e-09	5.84439e-11	8.84258e-13	1.01423e-14	8.95976e-17	6.18478e-19	3.38019e-21	1.48038e-23	5.25289e-26	1.52546e-28	3.65937e-31	7.31354e-34	1.22741e-36	1.74301e-39	2.12936e-42	3.2636e-45	
N18	9.85741e-10	1.90422e-08	4.68279e-07	9.00557e-06	0.000125881	0.00124189	0.0084378	0.0385476	0.115675	0.223159	0.271951	0.207041	0.0982431	0.0292643	0.00555685	0.000686853	5.66001e-05	3.18748e-06	1.25695e-07	3.55185e-09	7.34844e-11	1.13534e-12	1.3338e-14	1.21127e-16	8.63119e-19	4.89209e-21	2.23304e-23	8.30204e-26	2.54008e-28	6.45643e-31	1.37528e-33	2.47463e-36	3.79026e-39	5.02574e-42	8.54125e-45	
ADCACI_Cicindela_punctulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_dorsalis	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	5.588e-13	2.75588e-11	1.54798e-09	6.66988e-08	2.09398e-06	4.63988e-05	0.000700887	0.00692742	0.0426369	0.153906	0.303508	0.303505	0.147122	0.0362998	0.00492818	0.000396313	2.00852e-05	6.74909e-07	1.56762e-08	2.60535e-10	3.18946e-12	2.94778e-14	2.10084e-16	1.17593e-18	5.25334e-21	1.89977e-23	5.63166e-26	1.38392e-28	2.84775e-31	4.95173e-34	7.33593e-37	9.32942e-40	1.02555e-42	9.84287e-46	1.14334e-48	
ADCACI_Cicindela_hybrida	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_repanda	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Lophyridia_lunulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	3.67472e-07	2.36364e-06	1.89188e-05	0.0001331	0.000768687	0.00356073	0.013061	0.03759	0.0842615	0.146224	0.195505	0.20071	0.157915	0.0951884	0.0440144	0.0156547	0.00430039	0.000917158	0.000152799	2.00222e-05	2.07876e-06	1.72318e-07	1.14944e-08	6.21842e-10	2.74967e-11	1.00135e-12	3.02552e-14	7.63839e-16	1.62236e-17	2.91783e-19	4.47119e-21	5.87264e-23	6.66002e-25	6.77116e-27	1.12237e-28	
N21	2.36946e-09	3.44713e-08	6.15449e-07	9.03002e-06	0.000101313	0.000847307	0.00518696	0.0228505	0.0712679	0.155021	0.232233	0.237478	0.165057	0.0780458	0.0252556	0.00565139	0.000886526	9.90479e-05	8.01565e-06	4.77924e-07	2.13454e-08	7.25493e-10	1.9045e-11	3.91511e-13	6.38366e-15	8.35385e-17	8.87003e-19	7.71881e-21	5.55637e-23	3.33713e-25	1.68556e-27	7.21294e-30	2.63482e-32	8.41495e-35	3.76317e-37	
N22	2.29282e-10	4.2897e-09	1.03055e-07	1.98516e-06	2.87803e-05	0.00030686	0.00236059	0.0128582	0.0486879	0.125969	0.219407	0.2544	0.195105	0.0988622	0.0332433	0.00749013	0.00114712	0.000121549	9.08676e-06	4.88972e-07	1.9315e-08	5.70602e-10	1.28279e-11	2.23016e-13	3.04285e-15	3.30252e-17	2.88664e-19	2.05505e-21	1.204e-23	5.8602e-26	2.39038e-28	8.23703e-31	2.41639e-33	6.14398e-36	2.09363e-38	
ADCACI_Prothyma_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	8.19198e-40	3.53847e-35	1.32314e-30	3.63288e-26	6.97912e-22	9.05462e-18	7.58661e-14	3.84834e-10	1.06793e-06	0.00135515	0.524979	0.472675	0.000988613	6.30285e-07	1.83302e-10	2.90705e-14	2.78055e-18	1.71013e-22	7.06591e-27	2.02348e-31	4.10853e-36	6.01304e-41	6.41747e-46	5.03195e-51	2.90937e-56	1.24023e-61	3.88174e-67	8.84097e-73	1.44367e-78	1.65188e-84	1.27919e-90	6.35352e-97	1.85438e-103	2.73228e-110	1.69687e-117	
ADCACI_Cicindela_sedecimpunctata	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_aurulenta	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Pentacomia_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	6.26197e-09	5.21189e-08	5.8607e-07	5.85764e-06	4.81669e-05	0.000319224	0.00168682	0.00704541	0.0230787	0.0588724	0.116226	0.17666	0.205925	0.183616	0.125106	0.0651621	0.0259937	0.00796711	0.00188477	0.00034611	4.96694e-05	5.61269e-06	5.03516e-07	3.61688e-08	2.09855e-09	9.92072e-11	3.85391e-12	1.24043e-13	3.33415e-15	7.54051e-17	1.44517e-18	2.36363e-20	3.33142e-22	4.25746e-24	9.13729e-26	
ADCACI_Therates_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Oxycheila_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.000172224	0.000482828	0.00162588	0.00518212	0.0144494	0.0342135	0.0678822	0.112076	0.153363	0.173523	0.162149	0.125119	0.0797854	0.0421122	0.0184413	0.0067198	0.00204451	0.000521356	0.000111879	2.02884e-05	3.12241e-06	4.09577e-07	4.59869e-08	4.43821e-09	3.69695e-10	2.66861e-11	1.67582e-12	9.19024e-14	4.41799e-15	1.86918e-16	6.99529e-18	2.338e-19	7.17324e-21	2.24266e-22	1.25442e-23	
ADCACI_Megacephala_whelani	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	0.000860974	0.00211237	0.00580102	0.0146155	0.0320368	0.0602609	0.0968962	0.133019	0.155818	0.155695	0.132685	0.0964402	0.0597964	0.0316413	0.0142982	0.00552274	0.00182549	0.000517107	0.000125745	2.62997e-05	4.74142e-06	7.38585e-07	9.96664e-08	1.16828e-08	1.19301e-09	1.06447e-10	8.32425e-12	5.72296e-13	3.46991e-14	1.86134e-15	8.86487e-17	3.76939e-18	1.45676e-19	5.66278e-21	4.3588e-22	
ADCACI_Megacephala_sobrina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Megacephala_brasiliensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
