N42	0.34107	0.289346	0.195554	0.105888	0.0460948	0.0161745	0.00458709	0.0010547	0.000197347	3.01811e-05	3.79111e-06	3.93203e-07	3.38605e-08	2.43481e-09	1.47034e-10	7.49947e-12	3.24886e-13	1.20196e-14	3.8178e-16	1.04644e-17	2.48727e-19	5.15092e-21	9.33584e-23	1.48738e-24	2.09444e-26	2.69179e-28	5.37028e-30	
POCHBR_Callosobruchus_subinnotatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Callosobruchus_maculatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	0.104842	0.130092	0.15971	0.173708	0.160126	0.123242	0.0787943	0.0417741	0.0183585	0.00669088	0.00202446	0.000509333	0.000106767	1.86917e-05	2.74044e-06	3.37478e-07	3.50196e-08	3.07244e-09	2.28711e-10	1.44973e-11	7.85396e-13	3.65061e-14	1.46221e-15	5.0803e-17	1.55749e-18	4.53292e-20	2.08724e-21	
POCHBR_Acanthoscelides_obtectus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	0.0537934	0.0765323	0.112613	0.148423	0.167081	0.158133	0.124989	0.0822189	0.0449342	0.0203917	0.00768676	0.00240928	0.000628859	0.000136958	2.4945e-05	3.80946e-06	4.89149e-07	5.29685e-08	4.85245e-09	3.77306e-10	2.49855e-11	1.41414e-12	6.86865e-14	2.88143e-15	1.06342e-16	3.7581e-18	2.1105e-19	
N45	0.000105351	0.000305982	0.00114968	0.00400085	0.0118914	0.0295958	0.0612594	0.105062	0.148904	0.174054	0.167546	0.13269	0.0864179	0.0462895	0.020406	0.00741219	0.00222222	0.000551104	0.000113356	1.93997e-05	2.77283e-06	3.32607e-07	3.37216e-08	2.92708e-09	2.23873e-10	1.64964e-11	1.89638e-12	
N46	5.77094e-05	0.00015601	0.000594026	0.00224101	0.00739229	0.0204726	0.0469163	0.088401	0.136468	0.172206	0.177366	0.148986	0.10205	0.0570284	0.0260298	0.00972092	0.00297719	0.000749891	0.000155854	2.68275e-05	3.84031e-06	4.59255e-07	4.61363e-08	3.9284e-09	2.90557e-10	2.07662e-11	2.49234e-12	
POCHBR_Bruchidius_saundersi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Bruchidius_aureus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Bruchidius_urbanus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N47	0.0814749	0.0998523	0.126127	0.149406	0.156946	0.142006	0.109006	0.0704214	0.0381342	0.0172817	0.00655419	0.00208262	0.000555533	0.000124721	2.36386e-05	3.79507e-06	5.17976e-07	6.03306e-08	6.01998e-09	5.16648e-10	3.82878e-11	2.45989e-12	1.37584e-13	6.73635e-15	2.93133e-16	1.23193e-17	8.7955e-19	
N48	0.181417	0.193198	0.193552	0.171078	0.1269	0.0766358	0.0371149	0.0143373	0.00441918	0.00109082	0.000216809	3.4923e-05	4.59038e-06	4.95833e-07	4.43198e-08	3.30056e-09	2.06139e-10	1.08656e-11	4.86281e-13	1.85849e-14	6.09885e-16	1.72749e-17	4.24451e-19	9.09245e-21	1.71192e-22	2.96642e-24	8.12838e-26	
POCHBR_Bruchus_pisorum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Spermophagus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Bruchus_rufimanus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N49	0.315034	0.283644	0.208399	0.119904	0.051999	0.0165314	0.0037884	0.000620974	7.27488e-05	6.11704e-06	3.7197e-07	1.65169e-08	5.41405e-10	1.32508e-11	2.44958e-13	3.45944e-15	3.77377e-17	3.21372e-19	2.15824e-21	1.15407e-23	4.9587e-26	1.72686e-28	4.91406e-31	1.15156e-33	2.24013e-36	3.69272e-39	7.25929e-42	
