NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	
N1	0.0249848	0.0257902	0.0273353	0.0295625	0.0324127	0.0358166	0.039689	0.0439271	0.0484109	0.0530074	0.0575762	0.0619766	0.066075	0.0697519	0.0729083	0.0754698	0.0773901	0.0786514	0.0792641	
POELCA_Cardiophorus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N2	0.0107913	0.0122251	0.014139	0.0165894	0.0196234	0.0232749	0.0275613	0.0324812	0.0380155	0.0441311	0.050789	0.0579541	0.0656075	0.0737569	0.0824436	0.0917444	0.101766	0.112632	0.124475	
N3	0.00920155	0.0104653	0.0121934	0.0144538	0.0173126	0.0208289	0.0250499	0.0300063	0.0357099	0.0421543	0.0493186	0.0571743	0.0656946	0.0748629	0.0846795	0.0951647	0.106357	0.118306	0.131067	
POELDE_Athous_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N4	0.00712854	0.00815306	0.00960226	0.0115604	0.0141215	0.0173833	0.0214405	0.0263763	0.0322554	0.0391181	0.0469773	0.0558194	0.0656075	0.0762878	0.0877954	0.100061	0.113013	0.126586	0.140714	
N5	0.00305008	0.00362067	0.00455244	0.0059547	0.00796713	0.010755	0.0144998	0.0193858	0.0255829	0.0332281	0.0424076	0.0531431	0.0653829	0.0790016	0.093806	0.109548	0.125943	0.142687	0.159484	
POELAG_Agrypnus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POELAG_Chalcolepidius_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
N6	0.00594658	0.00682476	0.00809276	0.00984207	0.0121821	0.0152355	0.0191303	0.0239899	0.0299213	0.0370038	0.0452802	0.0547513	0.0653749	0.07707	0.0897233	0.103199	0.117348	0.132019	0.147064	
N7	0.00591925	0.00679043	0.00804617	0.00977717	0.0120925	0.0151153	0.0189755	0.0238003	0.0297022	0.0367678	0.0450479	0.0545502	0.0652371	0.0770281	0.0898054	0.103423	0.11772	0.132525	0.147677	
POELAG_Adelocera_sp_M	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POELAG_Lacon_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N8	0.00642245	0.00739858	0.0088256	0.0107993	0.0134262	0.016814	0.0210605	0.0262417	0.0324022	0.0395502	0.0476594	0.0566759	0.0665314	0.0771563	0.0884924	0.1005	0.11316	0.126466	0.140418	
N9	0.00930504	0.0107744	0.0129541	0.0159656	0.0199071	0.0248186	0.0306473	0.0372283	0.044291	0.0514978	0.0585092	0.0650615	0.0710346	0.0764931	0.0816903	0.0870391	0.093061	0.100326	0.109396	
POELEL_Elater_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POELME_Melanotus_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N10	0.00216647	0.00272588	0.0037694	0.00549302	0.00814594	0.0119977	0.0172853	0.0241472	0.03256	0.0423007	0.0529573	0.0639985	0.0748942	0.0852578	0.0949709	0.104247	0.113617	0.12382	0.135646	
POELEL_Agriotes_sputator	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N11	0.00111653	0.00155602	0.00249868	0.00424619	0.00724142	0.0120322	0.0191599	0.0289639	0.041342	0.0555587	0.0702189	0.0834908	0.093564	0.0992155	0.100286	0.0978867	0.0942561	0.0923141	0.0950522	
POELEL_Agriotes_obscurus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
POELEL_Agriotes_lineatus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POELDE_Limonius_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
