N8	0.0674535	0.0662924	0.0666148	0.0680147	0.0699703	0.0718717	0.0730768	0.0729975	0.0711967	0.0674722	0.0619002	0.0548228	0.0467792	0.0384015	0.0302997	0.0229676	0.0167264	0.0117124	0.00790191	0.0051587	0.00328681	0.00207726	0.00134114	0.000928413	0.000735304	
POCUSC_Dendroctonus_simplex	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Dendroctonus_pseudotsugae	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.000331071	0.000368352	0.000467098	0.000653056	0.000971848	0.00149442	0.00232252	0.00359215	0.00547223	0.00815584	0.011842	0.0167077	0.0228731	0.0303649	0.0390845	0.0487917	0.0591069	0.0695369	0.0795192	0.0884789	0.0958859	0.101304	0.10442	0.105062	0.103193	
N10	1.98317e-05	2.54105e-05	4.05825e-05	7.37313e-05	0.000142153	0.00027853	0.000540763	0.00102511	0.00188104	0.00332383	0.00563833	0.00916515	0.0142617	0.0212354	0.0302557	0.041264	0.0539091	0.0675367	0.0812499	0.0940353	0.104922	0.113131	0.118161	0.119803	0.118081	
POCUSC_Dendroctonus_punctatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N11	2.2509e-26	9.7019e-25	5.07298e-23	2.503e-21	1.14468e-19	4.78667e-18	1.80756e-16	6.09506e-15	1.81644e-13	4.73782e-12	1.07111e-10	2.07779e-09	3.42132e-08	4.72553e-07	5.4028e-06	5.03762e-05	0.000376676	0.00221648	0.0100543	0.034415	0.0872051	0.161986	0.22372	0.244034	0.235936	
POCUSC_Dendroctonus_rufipennis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
POCUSC_Dendroctonus_murrayanae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
N12	0.00025876	0.000311781	0.000453258	0.000744452	0.00129889	0.00230136	0.00402235	0.00681504	0.0110793	0.0171813	0.0253303	0.0354366	0.0469988	0.0590766	0.0703956	0.0795847	0.0854922	0.0874823	0.0856029	0.0805634	0.0735305	0.065824	0.0586259	0.0527925	0.0487974	
POCUSC_Dendroctonus_valens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POCUSC_Dendroctonus_terebrans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
