POCHCR_Cryptocephalus_venustus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.00067356	0.00134158	0.0035147	0.00939247	0.0227927	0.047884	0.0853434	0.127852	0.160263	0.167736	0.146492	0.10681	0.0651088	0.0332544	0.0142718	0.00516412	0.00158138	0.000411494	9.13724e-05	1.73888e-05	2.84854e-06	4.03411e-07	4.96015e-08	5.317e-09	4.98902e-10	4.11372e-11	2.99196e-12	1.92641e-13	1.10185e-14	5.61714e-16	2.56046e-17	1.04678e-18	3.84938e-20	1.27687e-21	3.83074e-23	1.04211e-24	2.57698e-26	5.80626e-28	1.19476e-29	2.25128e-31	3.91023e-33	6.56431e-35	1.82025e-36	
POCHCH_Exema_canadensis	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chlamisus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0178535	0.0236607	0.0353232	0.0540111	0.0791115	0.106609	0.12912	0.138664	0.131005	0.10839	0.0783367	0.0493945	0.0271624	0.01303	0.00545658	0.00199692	0.000639528	0.000179516	4.42449e-05	9.59332e-06	1.83359e-06	3.09585e-07	4.62753e-08	6.13728e-09	7.23828e-10	7.60869e-11	7.14466e-12	6.00659e-13	4.53125e-14	3.07404e-15	1.87951e-16	1.0379e-17	5.18736e-19	2.35133e-20	9.68566e-22	3.63282e-23	1.24305e-24	3.88761e-26	1.11342e-27	2.92786e-29	7.13133e-31	1.71365e-32	7.05677e-34	
N14	0.00720815	0.0116604	0.0221986	0.0419661	0.0727823	0.111231	0.146317	0.16326	0.153106	0.119997	0.0783407	0.0425345	0.0191974	0.00720593	0.00225203	0.000586977	0.000127861	2.33334e-05	3.57698e-06	4.6198e-07	5.04241e-08	4.66618e-09	3.6731e-10	2.46786e-11	1.42006e-12	7.02231e-14	2.99453e-15	1.10491e-16	3.53941e-18	9.87602e-20	2.40818e-21	5.14794e-23	9.67755e-25	1.60473e-26	2.35408e-28	3.06389e-30	3.54785e-32	3.66496e-34	3.38629e-36	2.80579e-38	2.09198e-40	1.43566e-42	1.44379e-44	
N15	0.0207592	0.030202	0.0509356	0.0850691	0.127224	0.161682	0.170314	0.147077	0.10369	0.059648	0.0280405	0.0108027	0.00342317	0.000896032	0.000194637	3.52574e-05	5.35265e-06	6.845e-07	7.41058e-08	6.82599e-09	5.37572e-10	3.63694e-11	2.12361e-12	1.07498e-13	4.73807e-15	1.82594e-16	6.17734e-18	1.84173e-19	4.857e-21	1.13703e-22	2.37095e-24	4.41807e-26	7.38011e-28	1.10845e-29	1.50119e-31	1.8383e-33	2.04081e-35	2.05915e-37	1.89288e-39	1.589e-41	1.22158e-43	8.77331e-46	9.4738e-48	
POCHEU_Colasposoma_auripenne	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHEU_Bromius_obscurus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.00376581	0.00654789	0.0135767	0.0279083	0.0526807	0.0879335	0.126918	0.156173	0.162364	0.141819	0.103732	0.0634305	0.0324101	0.0138429	0.00494764	0.00148216	0.000372916	7.89938e-05	1.41261e-05	2.13889e-06	2.75084e-07	3.01507e-08	2.82605e-09	2.27323e-10	1.57487e-11	9.43083e-13	4.89915e-14	2.21571e-15	8.75515e-17	3.03307e-18	9.24379e-20	2.48666e-21	5.92362e-23	1.25353e-24	2.36369e-26	3.98323e-28	6.01613e-30	8.16656e-32	9.99024e-34	1.10458e-35	1.11056e-37	1.05881e-39	1.55617e-41	
POCHEU_Basilepta_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHEU_Paria_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCR_Lema_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.00803743	0.0131574	0.0240026	0.0417117	0.0661118	0.0943041	0.120249	0.136392	0.137069	0.121669	0.0951695	0.0654934	0.0396151	0.0210533	0.00983183	0.00403697	0.00145885	0.000464608	0.000130615	3.24754e-05	7.1563e-06	1.40082e-06	2.44158e-07	3.79868e-08	5.28888e-09	6.60644e-10	7.42247e-11	7.51965e-12	6.88639e-13	5.71455e-14	4.30723e-15	2.95553e-16	1.8504e-17	1.0593e-18	5.55662e-20	2.67617e-21	1.18575e-22	4.84353e-24	1.82891e-25	6.41845e-27	2.12963e-28	7.20817e-30	4.14921e-31	
POCHEU_Nodonota_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	2.26595e-19	2.60195e-17	2.85574e-15	2.56196e-13	1.84882e-11	1.05366e-09	4.63662e-08	1.53214e-06	3.67106e-05	0.000610011	0.00663869	0.0440184	0.1637	0.318623	0.304652	0.133591	0.0255563	0.00243521	0.000131307	4.41013e-06	9.90215e-08	1.56729e-09	1.82147e-11	1.60512e-13	1.10067e-15	5.99939e-18	2.64595e-20	9.58563e-23	2.88959e-25	7.32995e-28	1.58009e-30	2.91978e-33	4.66085e-36	6.472e-39	7.86659e-42	8.41732e-45	7.9698e-48	6.70911e-51	5.04343e-54	3.39982e-57	2.06697e-60	1.16221e-63	8.04416e-67	
POCHEU_Colaspis_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.86035e-31	3.98023e-28	8.25138e-25	1.32047e-21	1.58842e-18	1.39616e-15	8.65772e-13	3.62136e-10	9.62247e-08	1.49131e-05	0.00117835	0.0367354	0.20637	0.397954	0.287277	0.0677801	0.00265231	3.75033e-05	2.49997e-07	9.10594e-10	1.99788e-12	2.83196e-15	2.73453e-18	1.87489e-21	9.43769e-25	3.5848e-28	1.05132e-31	2.42729e-35	4.4862e-39	6.73441e-43	8.31565e-47	8.54149e-51	7.37123e-55	5.39244e-59	3.37097e-63	1.81384e-67	8.45635e-72	3.43651e-76	1.22405e-80	3.84083e-85	1.06666e-89	2.63358e-94	6.36495e-99	
POCHEU_Chalcophana_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHEU_Eumolpus_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.0440423	0.0531184	0.0681692	0.08761	0.1076	0.122513	0.126939	0.118334	0.0985378	0.0729528	0.0478695	0.0277801	0.0142385	0.00644011	0.00256948	0.00090429	0.000280796	7.69693e-05	1.86379e-05	3.99038e-06	7.56171e-07	1.26974e-07	1.89169e-08	2.50379e-09	2.94832e-10	3.09321e-11	2.89569e-12	2.4225e-13	1.81391e-14	1.21755e-15	7.33764e-17	3.97656e-18	1.94109e-19	8.55095e-21	3.4134e-22	1.25849e-23	4.81285e-25	3.024e-26	4.2677e-27	8.20593e-28	1.63345e-28	3.474e-29	1.13373e-29	
N21	0.0270869	0.0438564	0.0799128	0.131566	0.177855	0.190522	0.15975	0.104629	0.0537192	0.0217753	0.00703323	0.0018288	0.000386901	6.72972e-05	9.72101e-06	1.17718e-06	1.20562e-07	1.05281e-08	7.89809e-10	5.1254e-11	2.89552e-12	1.43239e-13	6.23844e-15	2.40397e-16	8.23426e-18	2.51775e-19	6.89943e-21	1.7007e-22	3.784e-24	7.62389e-26	1.39511e-27	2.32529e-29	3.53942e-31	4.9324e-33	6.30786e-35	7.41955e-37	8.04419e-39	8.0566e-41	7.47428e-43	6.45626e-45	5.27273e-47	4.30473e-49	5.09472e-51	
POCHCA_Dicladispa_testacea	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Dactylispa_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	0.0439339	0.0530257	0.0681149	0.0876117	0.107663	0.122623	0.127064	0.118434	0.0985879	0.072949	0.0478297	0.0277291	0.0141948	0.0064109	0.00255347	0.00089691	0.000277898	7.59909e-05	1.83521e-05	3.91783e-06	7.40099e-07	1.23857e-07	1.83859e-08	2.42416e-09	2.84291e-10	2.96975e-11	2.76745e-12	2.30414e-13	1.71662e-14	1.14619e-15	6.86958e-17	3.70152e-18	1.7959e-19	7.85797e-21	3.10555e-22	1.11028e-23	3.59648e-25	1.05737e-26	2.82906e-28	6.93805e-30	1.60624e-31	4.04369e-33	2.22106e-34	
N23	0.0161658	0.0225407	0.035966	0.0580422	0.0876948	0.119074	0.142237	0.14773	0.13249	0.102166	0.0675626	0.0382598	0.0185415	0.00769	0.00273107	0.000831385	0.000217233	4.88008e-05	9.44351e-06	1.57747e-06	2.27979e-07	2.8574e-08	3.11365e-09	2.95735e-10	2.45469e-11	1.78522e-12	1.14061e-13	6.41906e-15	3.19032e-16	1.40395e-17	5.48443e-19	1.90665e-20	5.91352e-22	1.64024e-23	4.07836e-25	9.11147e-27	1.83315e-28	3.3287e-30	5.46702e-32	8.13919e-34	1.1026e-35	1.40514e-37	2.86246e-39	
N24	0.00380994	0.00625199	0.0122743	0.0243036	0.0448701	0.074428	0.108744	0.138354	0.152224	0.144225	0.117368	0.0819207	0.0490125	0.0251361	0.011056	0.00417465	0.00135502	0.000378693	9.13017e-05	1.90305e-05	3.43726e-06	5.39321e-07	7.37028e-08	8.79614e-09	9.1932e-10	8.43758e-11	6.81967e-12	4.86765e-13	3.07678e-14	1.72698e-15	8.63126e-17	3.85134e-18	1.53828e-19	5.51383e-21	1.77805e-22	5.17085e-24	1.35934e-25	3.23775e-27	7.00318e-29	1.37926e-30	2.48995e-32	4.32309e-34	1.23617e-35	
N25	0.000214442	0.000539848	0.00166302	0.00494949	0.013267	0.0309656	0.0616946	0.103635	0.145622	0.170276	0.165126	0.132521	0.087916	0.0481973	0.0218435	0.00819258	0.00254697	0.000657766	0.000141483	2.54239e-05	3.82956e-06	4.85303e-07	5.19413e-08	4.71402e-09	3.6428e-10	2.40686e-11	1.36536e-12	6.67763e-14	2.82715e-15	1.04031e-16	3.34013e-18	9.39289e-20	2.32205e-21	5.06436e-23	9.77809e-25	1.67686e-26	2.56236e-28	3.49956e-30	4.28449e-32	4.71587e-34	4.68577e-36	4.3237e-38	6.08636e-40	
POCHCA_Baliosus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	5.09141e-06	1.91196e-05	9.12747e-05	0.000419762	0.00171452	0.00598138	0.0174454	0.0420025	0.0828088	0.132956	0.173187	0.182531	0.155385	0.106733	0.0591372	0.0264383	0.00954622	0.00278832	0.000660288	0.000127127	1.99687e-05	2.56922e-06	2.7197e-07	2.38018e-08	1.73097e-09	1.05164e-10	5.36646e-12	2.31266e-13	8.46215e-15	2.64296e-16	7.0825e-18	1.63658e-19	3.27671e-21	5.71083e-23	8.7026e-25	1.16447e-26	1.37371e-28	1.43425e-30	1.3302e-32	1.09977e-34	8.13782e-37	5.5018e-39	5.41554e-41	
POCHCA_Chalepus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	5.44883e-14	9.39686e-13	2.08626e-11	4.21138e-10	7.35296e-09	1.08252e-07	1.32025e-06	1.31556e-05	0.000105808	0.000678987	0.00343648	0.0135566	0.041186	0.0952183	0.165639	0.214701	0.205846	0.145329	0.0754216	0.028785	0.00809868	0.00168745	0.000262271	3.07115e-05	2.74281e-06	1.89369e-07	1.02491e-08	4.40813e-10	1.5263e-11	4.30618e-13	1.00103e-14	1.93705e-16	3.14941e-18	4.33925e-20	5.10609e-22	5.16839e-24	4.52967e-26	3.45817e-28	2.31267e-30	1.36179e-32	7.09655e-35	3.32577e-37	2.14617e-39	
POCHCA_Microrhopala_vittata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Stolas_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Octotoma_scabripennis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	0.00963866	0.0145165	0.0262641	0.0488064	0.0839917	0.126269	0.160632	0.169901	0.147941	0.10547	0.0613928	0.029149	0.011292	0.00357345	0.000925573	0.000196707	3.44025e-05	4.96751e-06	5.94296e-07	5.91297e-08	4.9117e-09	3.41984e-10	2.00392e-11	9.92233e-13	4.16833e-14	1.49166e-15	4.56522e-17	1.19959e-18	2.7167e-20	5.32255e-22	9.05419e-24	1.34208e-25	1.73941e-27	1.9778e-29	1.97937e-31	1.74907e-33	1.36881e-35	9.51509e-38	5.89191e-40	3.25897e-42	1.61566e-44	7.32055e-47	4.65561e-49	
N29	0.0102585	0.0155325	0.0282297	0.0524531	0.0897345	0.133243	0.166234	0.171128	0.143896	0.0982913	0.0543986	0.0243758	0.00884915	0.00260682	0.000624609	0.000122086	1.95326e-05	2.5675e-06	2.78398e-07	2.50068e-08	1.86887e-09	1.16724e-10	6.12004e-12	2.7059e-13	1.01339e-14	3.229e-16	8.79182e-18	2.05428e-19	4.13637e-21	7.20642e-23	1.09062e-24	1.43926e-26	1.66234e-28	1.68645e-30	1.50798e-32	1.19243e-34	8.36521e-37	5.22244e-39	2.91024e-41	1.45214e-43	6.52376e-46	2.71972e-48	1.57234e-50	
POCHCA_Coptocycla_adamantina	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	0.010415	0.015903	0.0291861	0.0544952	0.0930317	0.136977	0.168656	0.170811	0.141042	0.0945234	0.0513209	0.0225729	0.00805269	0.00233502	0.000551936	0.000106716	1.69436e-05	2.21842e-06	2.40596e-07	2.17144e-08	1.63862e-09	1.03884e-10	5.55959e-12	2.52355e-13	9.76091e-15	3.23196e-16	9.202e-18	2.26272e-19	4.82553e-21	8.96189e-23	1.45515e-24	2.07358e-26	2.60275e-28	2.88781e-30	2.84186e-32	2.48855e-34	1.94517e-36	1.36124e-38	8.55337e-41	4.83976e-43	2.47683e-45	1.17622e-47	7.91486e-50	
POCHCA_Deloyala_guttata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.00870042	0.0138773	0.0269257	0.0525984	0.0924378	0.138197	0.171136	0.1733	0.142626	0.0951517	0.0514358	0.0225534	0.00803906	0.00233654	0.000555824	0.000108679	1.75472e-05	2.35104e-06	2.62726e-07	2.46141e-08	1.94336e-09	1.29972e-10	7.40079e-12	3.60578e-13	1.51048e-14	5.46595e-16	1.7164e-17	4.69758e-19	1.12527e-20	2.36873e-22	4.39879e-24	7.23298e-26	1.05683e-27	1.37681e-29	1.60446e-31	1.6777e-33	1.57878e-35	1.34085e-37	1.03055e-39	7.18671e-42	4.56219e-44	2.68992e-46	2.31693e-48	
POCHCA_Laccoptera_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.000643466	0.00194013	0.00747904	0.0254028	0.0680642	0.137762	0.205585	0.222954	0.174614	0.0989008	0.040827	0.0124319	0.00283263	0.000490313	6.54494e-05	6.83467e-06	5.65907e-07	3.76176e-08	2.03061e-09	8.9953e-11	3.30176e-12	1.01312e-13	2.61999e-15	5.75331e-17	1.08026e-18	1.74549e-20	2.44157e-22	2.97297e-24	3.16753e-26	2.96724e-28	2.45497e-30	1.8015e-32	1.17718e-34	6.87532e-37	3.60173e-39	1.698e-41	7.22666e-44	2.78482e-46	9.74397e-49	3.10398e-51	9.02771e-54	2.42649e-56	8.77231e-59	
POCHCA_Cassida_fuscorufa	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Cassida_rubiginosa	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.00705006	0.0106901	0.0194541	0.0364365	0.0639016	0.099792	0.135195	0.156719	0.154294	0.128507	0.090369	0.0536275	0.0268659	0.0113748	0.00407714	0.00123984	0.000320685	7.07483e-05	1.33538e-05	2.16348e-06	3.01867e-07	3.63989e-08	3.80614e-09	3.46358e-10	2.75249e-11	1.91685e-12	1.17379e-13	6.3414e-15	3.03241e-16	1.28761e-17	4.86984e-19	1.64545e-20	4.98146e-22	1.35504e-23	3.32084e-25	7.35166e-27	1.47388e-28	2.68246e-30	4.44256e-32	6.71217e-34	9.30302e-36	1.23531e-37	2.64975e-39	
N34	3.57919e-11	8.72877e-10	2.33153e-08	5.12599e-07	8.97032e-06	0.000121276	0.00122442	0.00887198	0.043989	0.140852	0.271888	0.294275	0.170845	0.0555603	0.01087	0.00136852	0.000117252	7.15117e-06	3.21896e-07	1.10124e-08	2.93331e-10	6.20703e-12	1.06132e-13	1.48785e-15	1.73176e-17	1.69199e-19	1.40118e-21	9.91983e-24	6.05018e-26	3.20103e-28	1.4784e-30	5.99443e-33	2.145e-35	6.80628e-38	1.92361e-40	4.86212e-43	1.10328e-45	2.25549e-48	4.16804e-51	6.98565e-54	1.06744e-56	1.52735e-59	2.84092e-62	
POCHCA_Charidotella_sexpunctata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Chelymorpha_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Aspidomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Notosacantha_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
