N9	0.144071	0.163331	0.178557	0.173596	0.14364	0.0991309	0.0565433	0.0265498	0.0102499	0.00325539	0.000852106	0.000184324	3.30646e-05	4.93798e-06	6.16609e-07	6.46721e-08	5.7241e-09	4.29584e-10	2.74669e-11	1.50332e-12	7.07609e-14	2.87756e-15	1.01548e-16	3.12332e-18	8.4075e-20	1.98874e-21	4.15036e-23	7.68623e-25	1.31413e-26	3.62468e-28	
POCHCL_Coptocephala_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCL_Lachnaia_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	5.87446e-08	4.37979e-07	3.99779e-06	3.12844e-05	0.000202378	0.00107151	0.0046022	0.0158819	0.0435813	0.0940543	0.157841	0.203687	0.200046	0.148267	0.0824777	0.0343852	0.0107752	0.00255571	0.000463367	6.49767e-05	7.13606e-06	6.21615e-07	4.34795e-08	2.47067e-09	1.15307e-10	4.4649e-12	1.44824e-13	3.9817e-15	9.78966e-17	3.86205e-18	
POCHCL_Smaragdina_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCL_Macrolenes_dentipes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.210785	0.212027	0.194585	0.157642	0.109768	0.0645502	0.0317251	0.0129559	0.00438388	0.00122805	0.000284975	5.48744e-05	8.79022e-06	1.17507e-06	1.31564e-07	1.23861e-08	9.84651e-10	6.63836e-11	3.81231e-12	1.87321e-13	7.90988e-15	2.88285e-16	9.10738e-18	2.50429e-19	6.01792e-21	1.26877e-22	2.35629e-24	3.87962e-26	5.90385e-28	1.41915e-29	
POCHCR_Cryptocephalus_venustus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.268866	0.250304	0.2012	0.138237	0.0801675	0.0387989	0.0155392	0.00512379	0.00138784	0.000308833	5.65652e-05	8.55405e-06	1.07232e-06	1.1194e-07	9.77891e-09	7.18556e-10	4.46424e-11	2.35723e-12	1.06327e-13	4.1176e-15	1.37568e-16	3.98389e-18	1.00457e-19	2.21531e-21	4.29025e-23	7.32596e-25	1.10731e-26	1.48887e-28	1.83677e-30	3.52483e-32	
POCHCH_Exema_canadensis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chlamisus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.000385628	0.000986562	0.00320613	0.00969296	0.0250501	0.0540976	0.0968069	0.142875	0.173353	0.172534	0.14068	0.0939397	0.0513983	0.0230731	0.00851549	0.00259072	0.000651809	0.000136103	2.36788e-05	3.4466e-06	4.21525e-07	4.35081e-08	3.80703e-09	2.83724e-10	1.81021e-11	9.95271e-13	4.76811e-14	2.04158e-15	8.45854e-17	5.33522e-18	
N14	0.000129867	0.000362363	0.00142401	0.00540129	0.0172889	0.0447103	0.0919353	0.149215	0.19039	0.190537	0.149402	0.0917883	0.0442301	0.0167492	0.00499832	0.0011796	0.000221068	3.30531e-05	3.96266e-06	3.82974e-07	3.0003e-08	1.91616e-09	1.00335e-10	4.33224e-12	1.55122e-13	4.63214e-15	1.16018e-16	2.4565e-18	4.58803e-20	1.32326e-21	
N15	8.07313e-05	0.000234554	0.000962683	0.00381833	0.0128416	0.0350782	0.0765498	0.132398	0.180677	0.194048	0.163854	0.108812	0.0569175	0.0235149	0.00770184	0.0020092	0.000419726	7.06338e-05	9.63667e-06	1.07296e-06	9.8154e-08	7.42734e-09	4.68013e-10	2.47184e-11	1.10124e-12	4.16412e-14	1.34498e-15	3.75019e-17	9.5685e-19	3.95186e-20	
POCHEU_Colasposoma_auripenne	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHEU_Bromius_obscurus	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.000162664	0.000459402	0.00176189	0.00641987	0.0197543	0.049298	0.0981249	0.15451	0.191631	0.186798	0.143029	0.0860905	0.0408145	0.0152874	0.00454234	0.00107595	0.000204325	3.13011e-05	3.89364e-06	3.95972e-07	3.31492e-08	2.3002e-09	1.33192e-10	6.47849e-12	2.66395e-13	9.3179e-15	2.78969e-16	7.21775e-18	1.70209e-19	6.48178e-21	
POCHEU_Basilepta_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHEU_Paria_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCR_Lema_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.100918	0.116154	0.13536	0.149675	0.149445	0.130551	0.0979452	0.0624609	0.033682	0.0153288	0.00588876	0.00191272	0.000526643	0.000123319	2.46481e-05	4.22171e-06	6.22171e-07	7.92212e-08	8.75125e-09	8.42093e-10	7.08661e-11	5.23583e-12	3.40903e-13	1.96314e-14	1.0034e-15	4.56836e-17	1.86137e-18	6.87398e-20	2.47932e-21	1.54493e-22	
POCHEU_Nodonota_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.00344007	0.0137277	0.0548606	0.151587	0.26208	0.271465	0.166244	0.0607986	0.0136465	0.00195266	0.00018548	1.21487e-05	5.67426e-07	1.94553e-08	5.02023e-10	9.95969e-12	1.54746e-13	1.91341e-15	1.90949e-17	1.55713e-19	1.04911e-21	5.89761e-24	2.7909e-26	1.12074e-28	3.84706e-31	1.13639e-33	2.90732e-36	6.49787e-39	1.31154e-41	3.40869e-44	
POCHEU_Colaspis_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.000781687	0.00434681	0.0265443	0.107286	0.24909	0.312678	0.208707	0.0743908	0.0144579	0.00160505	0.000107547	4.58199e-06	1.29891e-07	2.54641e-09	3.5667e-11	3.66968e-13	2.83998e-15	1.68739e-17	7.8356e-20	2.88852e-22	8.57101e-25	2.07246e-27	4.12879e-30	6.84473e-33	9.52771e-36	1.12271e-38	1.12833e-41	9.73805e-45	7.2769e-48	6.06463e-51	
POCHEU_Chalcophana_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHEU_Eumolpus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.202414	0.198777	0.178562	0.146511	0.109407	0.074015	0.0451457	0.024719	0.0121047	0.00528589	0.00205404	0.000709298	0.000217501	5.92146e-05	1.43172e-05	3.07633e-06	5.87996e-07	1.00094e-07	1.51964e-08	2.06086e-09	2.50062e-10	2.71956e-11	2.65577e-12	2.33317e-13	1.84795e-14	1.32347e-15	8.62772e-17	5.24005e-18	3.28659e-19	3.57026e-20	
N21	0.203016	0.20185	0.184295	0.152416	0.112394	0.0728431	0.0410068	0.0198741	0.00823996	0.00291026	0.000873377	0.000222442	4.80748e-05	8.82299e-06	1.37691e-06	1.83064e-07	2.07827e-08	2.01983e-09	1.68523e-10	1.21063e-11	7.51089e-13	4.03693e-14	1.88559e-15	7.67789e-17	2.73392e-18	8.53944e-20	2.34782e-21	5.72306e-23	1.30258e-24	4.88244e-26	
N22	0.196432	0.196249	0.181075	0.15234	0.115043	0.076802	0.0447403	0.0225148	0.00971735	0.00358009	0.00112288	0.000299491	6.79349e-05	1.31192e-05	2.16062e-06	3.04146e-07	3.66909e-08	3.80426e-09	3.40063e-10	2.62922e-11	1.76402e-12	1.03046e-13	5.25843e-15	2.3519e-16	9.25027e-18	3.21036e-19	9.87587e-21	2.72433e-22	7.18522e-24	3.11613e-25	
N23	0.171209	0.180806	0.181399	0.165166	0.130995	0.0878311	0.0488293	0.0222516	0.00826186	0.00249367	0.000612005	0.000122376	2.00016e-05	2.68292e-06	2.96703e-07	2.71866e-08	2.07462e-09	1.32538e-10	7.12589e-12	3.24101e-13	1.25336e-14	4.14165e-16	1.17508e-17	2.8759e-19	6.09877e-21	1.12551e-22	1.81553e-24	2.57767e-26	3.36137e-28	6.75319e-30	
POCHCA_Baliosus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	0.154698	0.169449	0.179115	0.171181	0.140564	0.0959324	0.0533533	0.0239221	0.00860529	0.00248103	0.000574233	0.000107048	1.61457e-05	1.98059e-06	1.98736e-07	1.64097e-08	1.12178e-09	6.38774e-11	3.04808e-12	1.22604e-13	4.18079e-15	1.21532e-16	3.02765e-18	6.49711e-20	1.20685e-21	1.94956e-23	2.75133e-25	3.4123e-27	3.8447e-29	6.57052e-31	
POCHCA_Chalepus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	4.28371e-09	6.85747e-07	7.55804e-05	0.00452982	0.118152	0.802432	0.073061	0.00173087	1.78249e-05	9.96589e-08	3.42583e-10	7.83993e-13	1.26227e-15	1.48919e-18	1.32819e-21	9.1799e-25	5.01689e-28	2.20456e-31	7.90045e-35	2.3372e-38	5.76806e-42	1.19858e-45	2.11428e-49	3.18916e-53	4.14046e-57	4.65423e-61	4.55486e-65	3.90768e-69	3.01668e-73	2.64763e-77	
POCHCA_Microrhopala_vittata	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Stolas_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Octotoma_scabripennis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	0.12498	0.145446	0.167909	0.175508	0.15622	0.114307	0.0674404	0.0317605	0.0118839	0.00352862	0.000832314	0.000156366	2.34847e-05	2.83246e-06	2.75716e-07	2.17781e-08	1.40371e-09	7.42535e-11	3.24225e-12	1.17532e-13	3.5571e-15	9.03811e-17	1.93839e-18	3.52746e-20	5.47442e-22	7.28107e-24	8.33967e-26	8.28337e-28	7.40983e-30	9.69046e-32	
N27	0.13323	0.151969	0.171481	0.175942	0.153721	0.109725	0.0625069	0.0280815	0.00989854	0.00273509	0.000593376	0.000101409	1.37127e-05	1.47473e-06	1.26854e-07	8.78023e-09	4.92045e-10	2.24661e-11	8.41014e-13	2.59739e-14	6.6587e-16	1.42548e-17	2.56315e-19	3.89296e-21	5.0216e-23	5.53044e-25	5.22921e-27	4.28281e-29	3.16083e-31	3.26243e-33	
N28	0.160427	0.178192	0.190125	0.179077	0.139914	0.0873472	0.0426982	0.0161855	0.00474209	0.00107465	0.000189015	2.59364e-05	2.79426e-06	2.38042e-07	1.61564e-08	8.80462e-10	3.8827e-11	1.39626e-12	4.12556e-14	1.00894e-15	2.05673e-17	3.51848e-19	5.08402e-21	6.24321e-23	6.55391e-25	5.91428e-27	4.6124e-29	3.12732e-31	1.88773e-33	1.58678e-35	
POCHCA_Deloyala_guttata	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.119591	0.148283	0.181368	0.192016	0.164083	0.109281	0.0557357	0.0215982	0.00634771	0.00141817	0.000242076	3.17909e-05	3.23833e-06	2.58146e-07	1.62532e-08	8.15817e-10	3.29474e-11	1.08024e-12	2.9003e-14	6.42955e-16	1.18618e-17	1.83479e-19	2.39634e-21	2.66024e-23	2.52594e-25	2.06355e-27	1.45858e-29	8.97489e-32	4.91801e-34	3.71836e-36	
POCHCA_Laccoptera_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	0.15364	0.193286	0.225577	0.205459	0.134921	0.0619981	0.0198456	0.00446515	0.000717183	8.37279e-05	7.23657e-06	4.71302e-07	2.35162e-08	9.12833e-10	2.7957e-11	6.84344e-13	1.35484e-14	2.19307e-16	2.93156e-18	3.26604e-20	3.05839e-22	2.4261e-24	1.64213e-26	9.54766e-29	4.79819e-31	2.09632e-33	8.00534e-36	2.68602e-38	8.02265e-41	3.11716e-43	
POCHCA_Cassida_fuscorufa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Cassida_rubiginosa	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Coptocycla_adamantina	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.020887	0.034502	0.0649061	0.111735	0.160574	0.18629	0.172193	0.126076	0.0729513	0.0333597	0.0120791	0.00347532	0.00079836	0.000147287	2.19643e-05	2.66604e-06	2.65287e-07	2.17968e-08	1.48932e-09	8.5217e-11	4.11079e-12	1.68265e-13	5.88044e-15	1.76493e-16	4.57477e-18	1.02952e-19	2.02183e-21	3.48797e-23	5.49077e-25	1.36592e-26	
N32	2.24779e-06	3.38248e-05	0.000508469	0.00534577	0.0357605	0.137922	0.279007	0.301284	0.175891	0.0545878	0.00880392	0.000805403	4.56507e-05	1.71676e-06	4.51059e-08	8.61491e-10	1.23406e-11	1.35974e-13	1.17667e-15	8.13856e-18	4.56698e-20	2.10634e-22	8.07558e-25	2.5997e-27	7.09032e-30	1.65157e-32	3.30992e-35	5.75198e-38	8.869e-41	1.6941e-43	
POCHCA_Charidotella_sexpunctata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Chelymorpha_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Aspidomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.0183292	0.0377826	0.0828427	0.149616	0.206096	0.210659	0.158207	0.0872231	0.0354943	0.0107731	0.0024732	0.000436336	6.01365e-05	6.57823e-06	5.79681e-07	4.17148e-08	2.48182e-09	1.2344e-10	5.18421e-12	1.85506e-13	5.70167e-15	1.51633e-16	3.51259e-18	7.13108e-20	1.27612e-21	2.02531e-23	2.87554e-25	3.72394e-27	4.67524e-29	8.44545e-31	
POCHCA_Dactylispa_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	1.90574e-09	1.27849e-07	7.20678e-06	0.000269164	0.00606702	0.071922	0.351953	0.408419	0.148165	0.0127374	0.000450936	8.34652e-06	9.21468e-08	6.60016e-10	3.25252e-12	1.15183e-14	3.03186e-17	6.09425e-20	9.56429e-23	1.19393e-25	1.20439e-28	9.95301e-32	6.81888e-35	3.91385e-38	1.89968e-41	7.86263e-45	2.79597e-48	8.60276e-52	2.32006e-55	6.94852e-59	
POCHCA_Dicladispa_testacea	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Notosacantha_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Agroiconota_propinqua	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	0.222192	0.226475	0.208493	0.162999	0.102951	0.0508021	0.0191923	0.00549133	0.00118514	0.000193075	2.38412e-05	2.24556e-06	1.62583e-07	9.12587e-09	4.00652e-10	1.38808e-11	3.82829e-13	8.4765e-15	1.51906e-16	2.2205e-18	2.66713e-20	2.65092e-22	2.19477e-24	1.52319e-26	8.91419e-29	4.42446e-31	1.87357e-33	6.83497e-36	2.24557e-38	9.95696e-41	
N36	0.196167	0.200482	0.189943	0.16096	0.118053	0.0731348	0.0376697	0.015985	0.00556372	0.00158645	0.00037094	7.12881e-05	1.12975e-05	1.48204e-06	1.61606e-07	1.47112e-08	1.1229e-09	7.21824e-11	3.92462e-12	1.81249e-13	7.13927e-15	2.40809e-16	6.98268e-18	1.7472e-19	3.78658e-21	7.13471e-23	1.17427e-24	1.70699e-26	2.32484e-28	4.82419e-30	
N37	0.205022	0.202362	0.18284	0.15	0.110536	0.0723714	0.0416984	0.0209826	0.00917037	0.00346829	0.0011328	0.000319278	7.76733e-05	1.6327e-05	2.97007e-06	4.68529e-07	6.4243e-08	7.67603e-09	8.01364e-10	7.32994e-11	5.89063e-12	4.17089e-13	2.60922e-14	1.44613e-15	7.12074e-17	3.12449e-18	1.22755e-19	4.38511e-21	1.54625e-22	9.17386e-24	
N38	0.105844	0.119707	0.135967	0.146814	0.144402	0.125857	0.0956229	0.0627415	0.0353694	0.0170878	0.00706882	0.00250447	0.000760729	0.000198416	4.4527e-05	8.61752e-06	1.442e-06	2.09203e-07	2.63898e-08	2.90304e-09	2.79337e-10	2.35817e-11	1.75189e-12	1.14877e-13	6.66885e-15	3.43808e-16	1.58076e-17	6.56493e-19	2.66528e-20	1.88795e-21	
N39	0.0406712	0.0627624	0.103838	0.152796	0.185288	0.179373	0.136671	0.0815017	0.0380242	0.0139238	0.00402512	0.000925546	0.000170738	2.54976e-05	3.11064e-06	3.12786e-07	2.61456e-08	1.83154e-09	1.08345e-10	5.45084e-12	2.34786e-13	8.71218e-15	2.80117e-16	7.84608e-18	1.92425e-19	4.15194e-21	7.92183e-23	1.34902e-24	2.15447e-26	5.41898e-28	
POCHBR_Callosobruchus_chinensis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHSA_Sagra_femorata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.0508071	0.0685092	0.0989928	0.134439	0.160155	0.161848	0.136395	0.0949764	0.0543769	0.0255391	0.00983541	0.00310864	0.000807951	0.000173156	3.07047e-05	4.52234e-06	5.5558e-07	5.71863e-08	4.95451e-09	3.62998e-10	2.25967e-11	1.20073e-12	5.47144e-14	2.14765e-15	7.29349e-17	2.15213e-18	5.54214e-20	1.25508e-21	2.62722e-23	8.92583e-25	
POCHBR_Callosobruchus_analis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	0.0178889	0.0319081	0.060952	0.103551	0.148744	0.176841	0.171693	0.134891	0.0852544	0.0432002	0.0175264	0.00569433	0.00148398	0.000311074	5.26514e-05	7.22946e-06	8.09635e-07	7.43905e-08	5.6427e-09	3.55601e-10	1.87381e-11	8.3084e-13	3.11906e-14	9.97328e-16	2.73185e-17	6.44577e-19	1.31724e-20	2.3495e-22	3.81543e-24	9.70126e-26	
POCHBR_Callosobruchus_subinnotatus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Callosobruchus_maculatus	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N42	0.190221	0.190414	0.176463	0.149841	0.115317	0.079716	0.0491788	0.0269612	0.0131007	0.00563408	0.00214318	0.000721105	0.000214695	5.66053e-05	1.32295e-05	2.74416e-06	5.0589e-07	8.30127e-08	1.21445e-08	1.58674e-09	1.85479e-10	1.9433e-11	1.82837e-12	1.54784e-13	1.18168e-14	8.16174e-16	5.13487e-17	3.00664e-18	1.79931e-19	1.86745e-20	
POCHBR_Acanthoscelides_obtectus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	0.271978	0.249801	0.197217	0.13431	0.0790301	0.0402038	0.0176862	0.00672949	0.00221553	0.000631564	0.00015604	3.34587e-05	6.2364e-06	1.01231e-06	1.43398e-07	1.77656e-08	1.92948e-09	1.84152e-10	1.54835e-11	1.14976e-12	7.55953e-14	4.41196e-15	2.29145e-16	1.06174e-17	4.39968e-19	1.63465e-20	5.46318e-22	1.65862e-23	4.8933e-25	2.47488e-26	
N44	0.310723	0.273443	0.198636	0.11974	0.0600949	0.0251679	0.00881307	0.00258568	0.000637094	0.000132187	2.31664e-05	3.44095e-06	4.34731e-07	4.6896e-08	4.33631e-09	3.45061e-10	2.37239e-11	1.41483e-12	7.34739e-14	3.33524e-15	1.32829e-16	4.65798e-18	1.44328e-19	3.96479e-21	9.68759e-23	2.11204e-24	4.12139e-26	7.23467e-28	1.18746e-29	3.17445e-31	
POCHBR_Bruchus_pisorum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Spermophagus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Bruchus_rufimanus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	0.112492	0.124991	0.1379	0.144341	0.138585	0.119525	0.0914738	0.0616777	0.0364905	0.0189023	0.00856557	0.00339567	0.00117849	0.000358486	9.57244e-05	2.24773e-05	4.65029e-06	8.49416e-07	1.37275e-07	1.96713e-08	2.50495e-09	2.84087e-10	2.87587e-11	2.60495e-12	2.11753e-13	1.5523e-14	1.038e-15	6.54801e-17	4.3393e-18	4.56035e-19	
N46	0.000863488	0.00175848	0.00428511	0.0101178	0.0217335	0.041512	0.0697823	0.102693	0.131895	0.147562	0.143616	0.121486	0.089269	0.0569668	0.0315728	0.0152031	0.00636448	0.0023186	0.000735964	0.000203849	4.93557e-05	1.04663e-05	1.94806e-06	3.18987e-07	4.60687e-08	5.8873e-09	6.70284e-10	6.9795e-11	7.56403e-12	1.48398e-12	
N47	1.68577e-08	9.92488e-08	7.75761e-07	5.58924e-06	3.51689e-05	0.000190105	0.000872683	0.00336818	0.0108316	0.0287858	0.0627493	0.111444	0.160308	0.185857	0.173021	0.129019	0.0769823	0.036768	0.0140822	0.00433864	0.00107997	0.000218361	3.60844e-05	4.90626e-06	5.52727e-07	5.19731e-08	4.11498e-09	2.79763e-10	1.80329e-11	2.00065e-12	
POCHBR_Bruchidius_saundersi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Bruchidius_aureus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Bruchidius_urbanus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N48	0.0766222	0.0882787	0.103894	0.118699	0.127165	0.125238	0.112135	0.0906824	0.0659561	0.0430243	0.0251235	0.0131172	0.00611964	0.00255074	0.000950084	0.000316411	9.42951e-05	2.51723e-05	6.02671e-06	1.29583e-06	2.50593e-07	4.36535e-08	6.86139e-09	9.74758e-10	1.25403e-10	1.46496e-11	1.56442e-12	1.56895e-13	1.68138e-14	3.30786e-15	
POCHBR_Zabrotes_subfasciatus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
