NODE	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	
N1	7.72775e-05	9.29827e-05	0.000134038	0.000223399	0.000410207	0.000793544	0.00156162	0.00304648	0.00578071	0.0105177	0.0181495	0.029454	0.0446595	0.062949	0.0821702	0.0990537	0.110053	0.112558	0.105917	0.091726	0.0732044	0.0540062	0.0370714	0.0240065	0.015112	0.00984527	0.00742653	
N2	0.000144009	0.000168929	0.00026203	0.000479707	0.000946376	0.00190091	0.00375806	0.00716024	0.0129658	0.0220974	0.0351934	0.0521029	0.0714187	0.0903697	0.105332	0.112931	0.111294	0.100827	0.0840617	0.064653	0.0460738	0.0306458	0.0192508	0.0116363	0.00697294	0.00434259	0.00301069	
N3	0.000345187	0.000448024	0.000754997	0.00139444	0.00261601	0.00482871	0.00862289	0.0147299	0.0238667	0.0364397	0.0521577	0.0697103	0.0867345	0.100236	0.107425	0.106665	0.0980945	0.0835925	0.0660998	0.0486326	0.0334482	0.0216693	0.0133867	0.00804181	0.00484385	0.00306128	0.00215436	
N4	0.0754394	0.068686	0.0677051	0.0701659	0.074052	0.0776714	0.0797095	0.0792973	0.0760593	0.0701096	0.0619776	0.0524708	0.0425006	0.0329118	0.0243534	0.0172136	0.0116202	0.00749205	0.00461487	0.00271761	0.00153211	0.000829249	0.000433446	0.0002216	0.00011389	6.21905e-05	3.96561e-05	
N5	0.159281	0.135174	0.11695	0.102685	0.0907719	0.0800124	0.0696558	0.0593853	0.0492408	0.0394958	0.0305188	0.0226472	0.0161014	0.0109479	0.00710919	0.0044045	0.00260174	0.00146478	0.000786054	0.000402351	0.000196781	9.22999e-05	4.18407e-05	1.86273e-05	8.42121e-06	4.13233e-06	2.46698e-06	
POCHCH_Chrysolina_viridana	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.0869961	0.130184	0.204994	0.241594	0.191139	0.0996814	0.0350388	0.00860966	0.00153525	0.000205452	2.12335e-05	1.73614e-06	1.14602e-07	6.21259e-09	2.80653e-10	1.06992e-11	3.48017e-13	9.75349e-15	2.37611e-16	5.07312e-18	9.56722e-20	1.60615e-21	2.41996e-23	3.3015e-25	4.1194e-27	4.76226e-29	6.10498e-31	
POCHCH_Chrysolina_herbacea	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_graminis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	0.185327	0.155341	0.131045	0.110885	0.0935759	0.0781924	0.0642032	0.0514289	0.0399385	0.0299135	0.0215205	0.0148239	0.0097531	0.00611774	0.00365356	0.00207539	0.00112066	0.000575068	0.000280471	0.000130091	5.7467e-05	2.42463e-05	9.8293e-06	3.87998e-06	1.53898e-06	6.60551e-07	3.56822e-07	
POCHCH_Chrysolina_lucida	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_coerulans	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.00161961	0.00189905	0.00276819	0.00439106	0.00708611	0.0112955	0.0175138	0.0261502	0.0373249	0.050646	0.0650587	0.0788737	0.090041	0.0966341	0.0973977	0.092143	0.0818218	0.0682394	0.0535277	0.0395922	0.027732	0.0185216	0.0119249	0.00752924	0.00478495	0.00317638	0.00230733	
N9	0.00627964	0.00624658	0.00728286	0.00945868	0.0129969	0.018181	0.0252394	0.0342105	0.0448101	0.0563457	0.0677245	0.077588	0.0845636	0.0875732	0.0861057	0.0803566	0.0711841	0.0598926	0.0479221	0.0365449	0.0266573	0.0187079	0.0127476	0.00855372	0.00577203	0.00403257	0.00302222	
N10	0.00763107	0.00714585	0.00754686	0.00884544	0.0111888	0.0148121	0.0199714	0.026848	0.0354328	0.0454144	0.056115	0.0665143	0.0753849	0.0815211	0.0840059	0.0824331	0.0770115	0.068514	0.0580904	0.0470073	0.0363961	0.0270774	0.0194929	0.0137361	0.00964834	0.00693664	0.00527845	
