N15	0.00503028	0.0560127	0.196614	0.313174	0.260155	0.124224	0.0366829	0.00708172	0.000932727	8.65982e-05	5.80411e-06	2.85617e-07	1.20258e-08	
N16	0.0111379	0.887738	0.0987215	0.0023802	2.20539e-05	9.91291e-08	2.45262e-10	3.61717e-13	3.3598e-16	2.04649e-19	8.44453e-23	2.45183e-26	5.65295e-30	
POCUSC_Ips_perturbatus	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_hunteri	0	1	0	0	0	0	0	0	0	0	0	0	0	
N17	0.00138566	0.100768	0.666493	0.215524	0.0154275	0.000396439	4.64073e-06	2.85235e-08	1.01132e-10	2.21118e-13	3.13724e-16	3.04056e-19	2.37629e-22	
POCUSC_Ips_borealis	0	0	1	0	0	0	0	0	0	0	0	0	0	
N18	0.00145296	0.128356	0.697785	0.164917	0.00738443	0.000104403	6.06739e-07	1.70565e-09	2.59301e-12	2.31347e-15	1.29038e-18	4.74502e-22	1.33996e-25	
POCUSC_Ips_pilifrons	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_tridens	0	0	1	0	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_woodi	0	0	0	0	1	0	0	0	0	0	0	0	0	
N19	2.03876e-07	6.73232e-06	0.000105283	0.00103287	0.00671205	0.0293629	0.0869593	0.174793	0.23911	0.223772	0.14504	0.067488	0.0256165	
POCUSC_Ips_bonanseai	0	0	1	0	0	0	0	0	0	0	0	0	0	
N20	2.83508e-06	7.78012e-05	0.000947679	0.0068821	0.0317549	0.0953148	0.188476	0.248011	0.219498	0.132392	0.0554804	0.0168235	0.00433762	
POCUSC_Ips_avulsus	0	0	0	0	1	0	0	0	0	0	0	0	0	
N21	2.12262e-05	0.000475384	0.00438884	0.0234601	0.0787234	0.170993	0.244545	0.233397	0.150658	0.0667935	0.0207833	0.00476676	0.000995526	
POCUSC_Ips_pini	0	1	0	0	0	0	0	0	0	0	0	0	0	
N22	0.000647618	0.00939019	0.0519	0.15416	0.262665	0.266274	0.166665	0.0668269	0.0177714	0.00323842	0.000417932	4.0031e-05	3.58993e-06	
POCUSC_Ips_plastographus	0	0	0	1	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_integer	0	0	1	0	0	0	0	0	0	0	0	0	0	
N23	2.29671e-08	6.77145e-07	9.88523e-06	9.85061e-05	0.00071799	0.00391135	0.0160246	0.0493385	0.113639	0.194454	0.245233	0.226104	0.150468	
N24	2.67398e-06	5.35739e-05	0.000478842	0.00279	0.011662	0.0362177	0.0847863	0.150474	0.202726	0.207194	0.160796	0.096068	0.0467513	
POCUSC_Ips_sexdentatus	0	1	0	0	0	0	0	0	0	0	0	0	0	
N25	0.000479612	0.00594124	0.0289052	0.0848792	0.166575	0.226671	0.218468	0.15171	0.0770638	0.0290075	0.00818036	0.00176924	0.000349192	
POCUSC_Ips_emarginatus	0	0	0	1	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_knausi	0	0	1	0	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_acuminatus	0	0	0	0	0	1	0	0	0	0	0	0	0	
