N15	0.286845	0.217161	0.170298	0.130583	0.0918171	0.0562272	0.0289708	0.012304	0.00426158	0.00119873	0.000273858	5.09559e-05	7.75722e-06	9.71782e-07	1.0087e-07	8.74786e-09	6.4105e-10	4.04714e-11	2.31538e-12	1.57818e-13	
N16	0.30253	0.227181	0.174928	0.129722	0.0860497	0.0479634	0.0215087	0.00755824	0.00205254	0.00042832	6.86565e-05	8.47806e-06	8.10538e-07	6.03734e-08	3.52891e-09	1.63178e-10	6.02816e-12	1.81156e-13	4.78437e-15	1.91012e-16	
N17	0.302419	0.22714	0.17495	0.12978	0.0861065	0.0479909	0.0215101	0.00755151	0.00204792	0.000426648	6.82636e-05	8.41388e-06	8.02996e-07	5.97207e-08	3.48656e-09	1.61079e-10	5.94624e-12	1.78475e-13	4.70002e-15	1.87639e-16	
POCHCH_Timarcha_cornuta	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_sinuaticollis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_recticollis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	7.65626e-05	0.00188035	0.0342967	0.266736	0.441883	0.228875	0.0250762	0.00114754	2.82547e-05	4.27489e-07	4.3144e-09	3.07144e-11	1.60626e-13	6.36448e-16	1.95788e-18	4.77051e-21	9.36935e-24	1.5125e-26	2.08903e-29	3.01682e-32	
POCHCH_Timarcha_interstitialis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_maritima	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.319029	0.225537	0.157431	0.108067	0.0725951	0.0474524	0.0299881	0.0181945	0.0105213	0.0057568	0.00295983	0.00142099	0.00063366	0.000261458	9.96794e-05	3.52158e-05	1.16677e-05	3.74504e-06	1.26234e-06	5.35027e-07	
N20	0.31906	0.225563	0.157455	0.108085	0.0726037	0.0474503	0.0299762	0.0181762	0.010501	0.00573829	0.00294534	0.00141107	0.000627655	0.000258224	9.81238e-05	3.45442e-05	1.14059e-05	3.65181e-06	1.23086e-06	5.23158e-07	
POCHCH_Timarcha_intermedia	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	0.315262	0.223355	0.156662	0.108372	0.0735681	0.0487057	0.0312224	0.0192296	0.0112889	0.00626902	0.00327023	0.00159271	0.000720608	0.000301787	0.000116793	4.18353e-05	1.39876e-05	4.4783e-06	1.47649e-06	6.05374e-07	
POCHCH_Timarcha_strangulata	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	0.327829	0.230782	0.159538	0.107728	0.0706265	0.0446542	0.0270336	0.0155565	0.00844846	0.00430103	0.00204009	0.00089683	0.000363792	0.000135725	4.64943e-05	1.46416e-05	4.27253e-06	1.18599e-06	3.38809e-07	1.23892e-07	
N23	0.35805	0.248079	0.165145	0.104323	0.0616988	0.0337081	0.0168055	0.00756686	0.00305145	0.00109511	0.000348144	9.77354e-05	2.41843e-05	5.27116e-06	1.01252e-06	1.71809e-07	2.59146e-08	3.53778e-09	4.67624e-10	8.27082e-11	
POCHCH_Timarcha_espanoli	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	0.351524	0.247153	0.168598	0.108757	0.0644296	0.0341568	0.0158918	0.00640461	0.00221802	0.000657213	0.000166317	3.59444e-05	6.64186e-06	1.05141e-06	1.42961e-07	1.67516e-08	1.70006e-09	1.5152e-10	1.27302e-11	1.5285e-12	
POCHCH_Timarcha_ventricosa	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_rugosa	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_scabripennis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.3356	0.235155	0.16087	0.106797	0.0683751	0.041953	0.024518	0.0135678	0.00707064	0.00345277	0.00157294	0.000665935	0.000261193	9.46866e-05	3.16918e-05	9.80789e-06	2.8289e-06	7.80712e-07	2.23337e-07	8.23937e-08	
N26	0.338209	0.237734	0.16336	0.108507	0.0687094	0.0408815	0.022554	0.0114108	0.00524956	0.00218254	0.000816583	0.000274198	8.25102e-05	2.22389e-05	5.37175e-06	1.16541e-06	2.28615e-07	4.14671e-08	7.56317e-09	1.88952e-09	
POCHCH_Timarcha_calceata	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_marginicollis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_lugens	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	0.297003	0.211603	0.150413	0.106562	0.0751319	0.0526056	0.036476	0.0249592	0.0167852	0.0110444	0.00707745	0.00439747	0.00263911	0.00152572	0.000849148	0.000456349	0.000239094	0.000124709	6.73515e-05	4.01341e-05	
N28	0.308981	0.219272	0.154426	0.107643	0.0740212	0.0500224	0.0330788	0.0213082	0.0133097	0.00802591	0.00465327	0.00258468	0.00137147	0.000693881	0.000334646	0.000154275	6.86103e-05	3.01256e-05	1.37705e-05	7.28102e-06	
POCHCH_Timarcha_balearica	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_insparsa	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.31071	0.220162	0.15455	0.107216	0.0733082	0.0492651	0.0324456	0.0208792	0.0130893	0.00797064	0.00470146	0.00267949	0.00147261	0.000779612	0.000397823	0.000196422	9.47933e-05	4.57237e-05	2.3044e-05	1.31111e-05	
POCHCH_Timarcha_tenebricosa	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_pimelioides	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
