N28	0.00479408	0.0798998	0.31747	0.411506	0.158671	0.0254887	0.00207224	9.60156e-05	2.74645e-06	5.13947e-08	6.57773e-10	5.96542e-12	3.94701e-14	1.95259e-16	7.376e-19	2.16851e-21	5.09354e-24	1.19132e-26	
N29	2.96357e-09	8.20777e-06	0.00665291	0.984538	0.00878588	1.54083e-05	9.73733e-09	2.78505e-12	4.03901e-16	3.1727e-20	1.39079e-24	3.41319e-29	4.5758e-34	3.10543e-39	9.10801e-45	7.37405e-51	4.19074e-41	3.89497e-42	
ADDYCO_Colymbetes_striatus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYCO_Colymbetes_paykulli	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYCO_Rhantus_exsoletus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	4.75467e-08	1.04612e-06	1.14166e-05	8.8051e-05	0.000519095	0.00239951	0.00878187	0.0255446	0.0591326	0.108969	0.159876	0.186875	0.174345	0.130382	0.0788977	0.0394785	0.01723	0.00746773	
N31	4.92817e-07	9.96851e-06	9.79252e-05	0.000663304	0.00332769	0.0126442	0.0367351	0.0820322	0.141336	0.188551	0.195519	0.15832	0.100685	0.0506685	0.0203914	0.00667424	0.00184235	0.000501176	
ADDYDY_Dytiscus_dauricus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N32	2.92664e-06	5.70115e-05	0.000495724	0.00280407	0.0113884	0.0344828	0.0791936	0.139245	0.18861	0.197819	0.161455	0.103103	0.0518389	0.0206806	0.0066154	0.00172778	0.000387618	9.3171e-05	
ADDYDY_Dytiscus_marginalis_M	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYDY_Dytiscus_circumcinctus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYDY_Eretes_sticticus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
