N33	0.1471	0.587779	0.25711	0.00801085	7.52447e-25	1.1687e-47	6.31425e-70	2.05973e-82	4.02039e-95	4.5032e-108	3.09571e-121	1.45909e-134	5.24385e-148	1.45118e-161	3.32805e-175	
N34	1.97078e-09	9.40007e-06	0.00798517	0.992005	3.52779e-24	2.36984e-48	5.81451e-73	5.14115e-98	1.67115e-123	1.71427e-149	3.90577e-34	1.05757e-34	2.59271e-35	5.80451e-36	1.47146e-36	
ADCATR_Bembidion_tibiale	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N35	0.034612	0.36453	0.514502	0.0863562	2.14541e-23	9.50042e-46	1.43626e-68	9.85287e-92	3.61105e-115	7.86521e-139	1.09749e-162	1.03728e-186	6.93147e-211	3.38791e-235	1.71609e-259	
N36	7.78171e-05	0.0148513	0.328247	0.656824	1.70945e-23	7.80138e-47	1.20558e-70	8.28481e-95	2.935e-119	5.87392e-144	7.02031e-169	5.16905e-194	2.36785e-219	1.01116e-140	3.61358e-152	
N37	1.08887e-05	0.00540819	0.247274	0.747307	1.6749e-23	4.88819e-47	4.28152e-71	1.56782e-95	2.85436e-120	2.86723e-145	1.69136e-170	6.0677e-196	1.33978e-221	1.79256e-247	2.47846e-272	
ADCATR_Bembidion_sejunctum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_transversale	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_mexicanum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_decorum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_coxendix	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N38	0.100999	0.434054	0.403779	0.0611689	4.21228e-23	5.74624e-45	2.88042e-67	6.91512e-90	9.24304e-113	7.58711e-136	4.09869e-159	1.53435e-182	4.14265e-206	8.32822e-230	2.07664e-253	
ADCATR_Bembidion_aenulum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N39	3.72572e-05	0.00591666	0.181171	0.812875	5.84883e-23	7.73442e-46	3.54704e-69	7.44939e-93	8.40667e-117	5.65775e-141	2.44273e-165	7.13765e-190	1.46981e-214	2.20089e-239	3.09273e-264	
ADCATR_Bembidion_umbratum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_insulatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
