POCUSC_Ips_lecontei	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.288871	0.222582	0.165691	0.118487	0.080958	0.0525849	0.0323185	0.0187172	0.0101805	0.00518928	0.0024791	0.00111521	0.000479232	0.000203741	9.23387e-05	5.09509e-05	
POCUSC_Ips_cribricollis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_calligraphus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.270711	0.213361	0.165708	0.124858	0.0895496	0.0600078	0.0369826	0.0207071	0.0104425	0.00471924	0.00191019	0.000696859	0.000233495	7.51735e-05	2.57548e-05	1.15709e-05	
N11	0.278648	0.216224	0.163345	0.119417	0.0839406	0.0563568	0.035913	0.021601	0.0122096	0.0064679	0.00321073	0.00149995	0.000667788	0.000291866	0.00013377	7.34181e-05	
POCUSC_Ips_perroti	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_typographus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.277439	0.216913	0.165982	0.122832	0.0866363	0.0573759	0.0352001	0.019785	0.0101046	0.00466513	0.00194473	0.000735516	0.000256412	8.56967e-05	3.01257e-05	1.36379e-05	
N13	0.28809	0.222485	0.166306	0.119475	0.0818645	0.0530853	0.0323349	0.0183775	0.00969255	0.00472563	0.00212678	0.000885842	0.000345219	0.000129784	5.09332e-05	2.49114e-05	
N14	0.310167	0.23584	0.17058	0.116507	0.0746528	0.0446179	0.0247493	0.0126871	0.00598999	0.00259875	0.00103556	0.000380257	0.00013022	4.30231e-05	1.49805e-05	6.73363e-06	
N15	0.334872	0.250221	0.174222	0.111895	0.0656964	0.0349846	0.0167854	0.00721729	0.00276975	0.000946203	0.00028749	7.78496e-05	1.89567e-05	4.27284e-06	9.79613e-07	3.07454e-07	
POCUSC_Ips_pini	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.390418	0.277408	0.173059	0.0931107	0.0425803	0.0163749	0.00526025	0.00140719	0.000313434	5.82486e-05	9.06634e-06	1.18864e-06	1.32477e-07	1.28123e-08	1.15824e-09	1.46749e-10	
POCUSC_Ips_plastographus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_integer	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_avulsus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_bonanseai	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.265176	0.207419	0.159403	0.119693	0.0872068	0.0611704	0.0409759	0.026014	0.0155507	0.00871177	0.00456441	0.00224221	0.00104442	0.000475173	0.000225824	0.000127446	
N18	0.29329	0.22735	0.170588	0.122084	0.081939	0.050758	0.028639	0.0145739	0.00664493	0.0027045	0.000981678	0.000318589	9.32507e-05	2.52499e-05	6.86627e-06	2.44173e-06	
N19	0.0238885	0.0985966	0.25257	0.328202	0.217871	0.0693043	0.00894552	0.000597414	2.40567e-05	6.42164e-07	1.21118e-08	1.69145e-10	1.81781e-12	1.56292e-14	1.1327e-16	8.56727e-19	
POCUSC_Ips_perturbatus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_hunteri	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.299352	0.375921	0.249437	0.0661677	0.00847841	0.00061444	2.80208e-05	8.65386e-07	1.90793e-08	3.12408e-10	3.91967e-12	3.86917e-14	3.08136e-16	2.03718e-18	1.16293e-20	6.82073e-23	
POCUSC_Ips_pilifrons	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	0.0551317	0.508871	0.414973	0.0207206	0.000301514	1.85518e-06	5.83087e-09	1.05343e-11	1.18668e-14	8.84603e-18	4.56575e-21	1.69059e-24	4.62066e-28	9.54215e-32	1.52052e-35	2.19288e-39	
POCUSC_Ips_tridens	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_borealis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_woodi	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N22	0.243562	0.194586	0.15567	0.123077	0.0946091	0.0695958	0.0483432	0.031383	0.018897	0.0105028	0.00537699	0.00253935	0.00111383	0.000461845	0.00019028	9.14241e-05	
N23	0.242402	0.193149	0.153991	0.121603	0.0937939	0.0696315	0.0491109	0.0325729	0.0201721	0.0116177	0.00621879	0.00310662	0.00146572	0.000671402	0.000317631	0.000176727	
POCUSC_Ips_sexdentatus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N24	0.345722	0.256074	0.174962	0.109035	0.0613519	0.0308935	0.0138189	0.00546021	0.00189884	0.000580282	0.000155931	3.69567e-05	7.7758e-06	1.47554e-06	2.68889e-07	6.44856e-08	
POCUSC_Ips_emarginatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_knausi	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_acuminatus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N25	0.189388	0.152983	0.126015	0.105563	0.0893614	0.0757466	0.0636172	0.0523901	0.0419217	0.0323745	0.0240411	0.0171737	0.011873	0.00805978	0.00551879	0.00397309	
POCUSC_Ips_spinifer	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_latidens	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
