N11	9.49818e-14	1.0716e-10	5.98302e-08	1.52497e-05	0.00149839	0.0445269	0.295647	0.451408	0.183885	0.0221096	0.000894557	1.46984e-05	1.39213e-07	
N12	8.3651e-12	7.07172e-09	2.94735e-06	0.00053805	0.0324033	0.37544	0.467609	0.115122	0.00863212	0.000249301	3.28542e-06	2.26077e-08	1.02844e-10	
POCHCH_Timarcha_goettingensis	0	0	0	0	1	0	0	0	0	0	0	0	0	
N13	1.48558e-13	3.2181e-10	3.38564e-07	0.000146667	0.0193079	0.442227	0.464605	0.0708923	0.00278203	3.81594e-05	2.24738e-07	6.59943e-10	1.21876e-12	
N14	1.38381e-18	3.90783e-14	5.22493e-10	2.74955e-06	0.00391832	0.640125	0.349417	0.00651533	2.17695e-05	2.21384e-08	9.14441e-12	1.81374e-15	1.96792e-19	
POCHCH_Timarcha_cornuta	0	0	0	0	0	1	0	0	0	0	0	0	0	
N15	1.19858e-19	6.97322e-15	1.84202e-10	1.7563e-06	0.00385453	0.646419	0.345115	0.00460022	9.35094e-06	5.27935e-09	1.13984e-12	1.14526e-16	6.41593e-21	
N16	2.81328e-18	1.03631e-13	1.88502e-09	1.3721e-05	0.0254292	0.593815	0.378978	0.00176243	1.66103e-06	5.51806e-10	8.37798e-14	6.75132e-18	3.30074e-22	
POCHCH_Timarcha_sinuaticollis	0	0	0	0	1	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_recticollis	0	0	0	0	0	0	1	0	0	0	0	0	0	
POCHCH_Timarcha_maritima	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Timarcha_interstitialis	0	0	0	0	0	1	0	0	0	0	0	0	0	
N17	9.72488e-13	9.10703e-10	4.21079e-07	8.81838e-05	0.00672125	0.130139	0.449963	0.339629	0.0689223	0.00442694	0.000108109	1.20161e-06	8.15075e-09	
N18	7.05645e-13	1.20403e-09	9.24793e-07	0.000264439	0.0203639	0.266955	0.506706	0.188024	0.0172055	0.000475324	4.89295e-06	2.25255e-08	6.08855e-11	
N19	4.21105e-11	2.2737e-08	6.22075e-06	0.000774948	0.034765	0.375226	0.463795	0.11657	0.00861262	0.00024616	3.30372e-06	2.38872e-08	1.18458e-10	
POCHCH_Timarcha_aurichalcea	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Timarcha_fallax	0	0	0	0	0	1	0	0	0	0	0	0	0	
N20	2.6587e-10	2.78785e-07	9.77036e-05	0.00860294	0.170247	0.532386	0.260889	0.0270457	0.000725082	6.39782e-06	2.33965e-08	4.20912e-11	4.67332e-14	
N21	1.18293e-10	1.93627e-07	9.6593e-05	0.0107218	0.218559	0.569381	0.189436	0.0116288	0.000175089	8.67459e-07	1.78363e-09	1.79232e-12	1.08484e-15	
N22	6.46695e-09	4.02468e-06	0.00074222	0.0327335	0.33247	0.508133	0.120257	0.00558897	7.01411e-05	3.27576e-07	7.11664e-10	8.33742e-13	6.41476e-16	
POCHCH_Timarcha_cyanescens	0	0	0	0	1	0	0	0	0	0	0	0	0	
N23	1.6066e-05	0.102289	0.887419	0.0102469	2.90035e-05	2.79543e-08	9.37991e-12	1.06742e-15	4.36453e-20	6.15465e-25	8.66654e-31	1.32689e-34	1.22167e-35	
POCHCH_Timarcha_perezi	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_geniculata	0	0	1	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_gougeleti	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Timarcha_montserratensis	0	0	1	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_hispanica	0	0	0	0	0	1	0	0	0	0	0	0	0	
N24	2.25339e-19	1.41911e-15	4.1363e-12	5.31673e-09	2.64422e-06	0.000435078	0.0198774	0.211773	0.482565	0.249417	0.034342	0.00155186	3.56157e-05	
N25	3.58723e-19	1.94703e-15	5.0446e-12	5.93248e-09	2.77721e-06	0.000441316	0.0198578	0.21091	0.481792	0.250506	0.0348516	0.0016005	3.73889e-05	
N26	1.95437e-11	4.44053e-09	5.18288e-07	3.23104e-05	0.00100023	0.0149932	0.105044	0.319566	0.376337	0.15613	0.0249747	0.00183513	8.65663e-05	
POCHCH_Timarcha_intermedia	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCHCH_Timarcha_calceata	0	0	0	1	0	0	0	0	0	0	0	0	0	
N27	1.02496e-13	4.1032e-11	9.78663e-09	1.37141e-06	0.000101742	0.00344273	0.044197	0.218978	0.407565	0.265009	0.0556184	0.00483279	0.000253836	
POCHCH_Timarcha_espanoli	0	0	0	0	0	1	0	0	0	0	0	0	0	
N28	2.39412e-32	9.33132e-28	2.29883e-23	3.53115e-19	3.19767e-15	1.58323e-11	3.87224e-08	4.04931e-05	0.0142485	0.964699	0.0209197	9.23094e-05	1.65924e-07	
POCHCH_Timarcha_ventricosa	0	0	0	0	0	0	0	0	0	1	0	0	0	
POCHCH_Timarcha_rugosa	0	0	0	0	0	0	0	0	0	1	0	0	0	
N29	1.30153e-10	2.68629e-08	2.9285e-06	0.000170155	0.00467313	0.0528449	0.234206	0.387849	0.248803	0.063915	0.00712628	0.000395174	1.49086e-05	
POCHCH_Timarcha_strangulata	0	0	0	0	0	0	1	0	0	0	0	0	0	
POCHCH_Timarcha_scabripennis	0	0	0	0	1	0	0	0	0	0	0	0	0	
