N15	3.37608e-16	1.45636e-12	3.48458e-09	3.63778e-06	0.00124278	0.0766841	0.505856	0.372986	0.0423067	0.000915758	4.67667e-06	6.18853e-09	2.53775e-12	4.12963e-16	3.22361e-20	1.8246e-24	
N16	3.19874e-15	5.89939e-12	6.57054e-09	3.53063e-06	0.000753869	0.0462222	0.444027	0.442854	0.0645528	0.00157903	7.81114e-06	1.17115e-08	7.03346e-12	2.02732e-15	3.17451e-19	3.73183e-23	
N17	8.85909e-15	6.961e-12	3.84528e-09	1.20216e-06	0.000185758	0.0113602	0.179214	0.483332	0.289279	0.0357261	0.000895381	6.59871e-06	1.92906e-08	2.72255e-11	2.13337e-14	1.60591e-17	
POSCAP_Aphodius_borealis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N18	1.17279e-18	1.74123e-15	1.88541e-12	1.24496e-09	4.55942e-07	8.09329e-05	0.00569752	0.120196	0.604503	0.248431	0.0209243	0.000167087	4.3073e-07	5.00389e-10	3.11949e-13	1.67252e-16	
POSCAP_Aphodius_luridus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POSCAP_Aphodius_depressus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N19	2.08012e-13	1.56399e-10	7.61424e-08	1.88577e-05	0.00201177	0.0712317	0.531821	0.36025	0.0340259	0.000637763	3.11359e-06	5.65429e-09	4.77635e-12	2.16799e-15	5.847e-19	1.36204e-22	
N20	4.48546e-14	3.85273e-11	2.20007e-08	6.6503e-06	0.000909531	0.0437467	0.466979	0.419794	0.066161	0.00238895	1.46328e-05	3.05234e-08	2.8964e-11	1.47041e-14	4.44458e-18	1.1936e-21	
POSCAP_Aphodius_erraticus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
POSCAP_Aphodius_moestus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POSCAP_Aphodius_haemorrhoidalis	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N21	2.8253e-14	1.81848e-11	8.60061e-09	2.3741e-06	0.000329145	0.0173255	0.185798	0.411322	0.297231	0.0799782	0.00776985	0.000241594	2.51536e-06	1.09712e-08	2.48989e-11	6.59612e-14	
POSCAP_Aphodius_vittatus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POSCAP_Aphodius_distinctus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N22	1.91268e-12	2.65559e-09	1.87578e-06	0.0004905	0.0345548	0.402732	0.508125	0.0534269	0.000667022	1.61475e-06	1.1568e-09	3.2506e-13	4.30825e-17	3.04895e-21	1.25663e-25	3.88999e-30	
N23	3.24346e-12	3.66807e-09	2.18202e-06	0.00049779	0.0322348	0.379177	0.51596	0.070689	0.00143333	6.25901e-06	8.15846e-09	4.10014e-12	9.51059e-16	1.1532e-19	7.99549e-24	4.33833e-28	
N24	4.32107e-11	2.69471e-08	9.16128e-06	0.00119618	0.0432734	0.357939	0.485511	0.10613	0.00584518	9.57588e-05	4.52646e-07	7.12574e-10	4.36698e-13	1.27619e-16	2.04644e-20	2.56234e-24	
N25	2.66668e-07	3.34928e-05	0.00238912	0.0618065	0.34797	0.472264	0.109835	0.00561647	8.46082e-05	4.8672e-07	1.29783e-09	1.84767e-12	1.55505e-15	8.33915e-19	3.02067e-22	1.07851e-25	
POSCAP_Aphodius_foetidus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
POSCAP_Aphodius_fossor	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N26	3.25397e-13	1.5752e-10	5.21669e-08	9.06923e-06	0.000683255	0.0173803	0.131001	0.352736	0.360465	0.126396	0.0110358	0.000290552	2.04993e-06	5.82828e-09	8.45545e-12	1.22274e-14	
POSCAP_Aphodius_foetens	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POSCAP_Aphodius_coniugatus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N27	2.95613e-12	9.7778e-10	2.2949e-07	2.9665e-05	0.00183757	0.0445156	0.316506	0.525791	0.10827	0.0030246	2.60775e-05	9.69481e-08	1.86799e-10	2.09727e-13	1.49273e-16	1.06927e-19	
POSCAP_Aphodius_fimetarius	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POSCAP_Aphodius_pedellus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N28	4.19832e-10	7.71756e-08	9.98534e-06	0.000681227	0.0207574	0.217868	0.519156	0.218578	0.0223664	0.000576986	5.5102e-06	2.46409e-08	5.98174e-11	8.71543e-14	8.24033e-17	8.47966e-20	
POSCAP_Aphodius_elevatus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POSCAP_Aphodius_paykulli	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N29	4.29055e-06	0.000190011	0.00560466	0.0749289	0.360686	0.451303	0.101016	0.00612678	0.000138852	1.45337e-06	8.10731e-09	2.66649e-11	5.57013e-14	7.82125e-17	7.75444e-20	9.00586e-23	
POSCAP_Aphodius_contaminatus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POSCAP_Aphodius_obliteratus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N30	1.08762e-07	2.56049e-05	0.00296164	0.102378	0.603412	0.277178	0.013865	0.000178496	8.21724e-07	1.60968e-09	1.53285e-12	7.89089e-16	2.38402e-19	4.50835e-23	5.7517e-27	7.7525e-31	
N31	2.36204e-09	2.19077e-06	0.000783577	0.0640155	0.626003	0.302373	0.00680477	1.76798e-05	1.03392e-08	2.02083e-12	1.67765e-16	6.89927e-21	1.5572e-25	2.07037e-30	1.70448e-35	9.90039e-41	
N32	7.30485e-08	1.90729e-05	0.00238452	0.0917433	0.62853	0.269652	0.00762928	4.21129e-05	7.54215e-08	5.77717e-11	2.24369e-14	4.95052e-18	6.72601e-22	5.97192e-26	3.64518e-30	2.13332e-34	
POSCSE_Serica_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N33	4.15974e-08	1.27372e-05	0.00183091	0.0784645	0.593972	0.309041	0.0165186	0.000159144	3.93236e-07	3.43357e-10	1.32183e-13	2.60755e-17	2.93009e-21	2.02645e-25	9.14629e-30	3.33296e-34	
N34	6.74054e-08	2.00723e-05	0.00270582	0.102625	0.640742	0.247536	0.00634259	2.82203e-05	3.70399e-08	1.93539e-11	4.85426e-15	6.6284e-19	5.38856e-23	2.78641e-27	9.64056e-32	2.70342e-36	
N35	2.28516e-08	8.15012e-06	0.00136112	0.0680074	0.589585	0.327797	0.0131687	7.21749e-05	1.11178e-07	6.80221e-11	2.01839e-14	3.30549e-18	3.26946e-22	2.08651e-26	9.03663e-31	3.27149e-35	
N36	4.77262e-10	2.34522e-07	6.34458e-05	0.00660053	0.178533	0.645079	0.167312	0.00240338	8.03495e-06	1.00183e-08	5.91982e-12	1.917e-15	3.74985e-19	4.75017e-23	4.10686e-27	3.12096e-31	
POSCME_Phyllophaga_delata_M	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N37	1.08773e-13	2.6468e-10	3.51033e-07	0.000190527	0.030366	0.741475	0.227003	0.000963827	8.82683e-07	2.92004e-10	4.49363e-14	3.74256e-18	1.86526e-22	5.97375e-27	1.29627e-31	2.26993e-36	
POSCME_Phyllophaga_drakii	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POSCME_Phyllophaga_fusca	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N38	9.56583e-08	1.95168e-05	0.00210613	0.0779313	0.601239	0.307383	0.0112321	8.91212e-05	2.48007e-07	3.12943e-10	2.09665e-13	8.29262e-17	2.08859e-20	3.54478e-24	4.23899e-28	4.74576e-32	
POSCME_Amphimallon_solstitiale	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POSCME_Melolontha_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N39	7.81553e-07	9.13028e-05	0.00580165	0.127768	0.608548	0.246866	0.0108059	0.000117887	4.7985e-07	9.1513e-10	9.44059e-13	5.80887e-16	2.28668e-19	6.06822e-23	1.13286e-26	2.12077e-30	
POSCME_Schizonycha_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POSCME_Haplidia_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N40	1.71981e-07	2.09436e-05	0.00156043	0.0473526	0.388202	0.440735	0.114377	0.00760238	0.000149018	1.1248e-06	3.9884e-09	7.61378e-12	8.61042e-15	6.18552e-18	3.00288e-21	1.6489e-24	
POSCME_Apogonia_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POSCME_Hoplia_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N41	3.11868e-10	4.19842e-07	0.000231017	0.0317512	0.523876	0.421402	0.0225679	0.000170835	2.73211e-07	1.21755e-10	1.98396e-14	1.43347e-18	5.22868e-23	1.05118e-27	1.23692e-32	1.01306e-37	
N42	5.90468e-10	5.70202e-07	0.000237856	0.0276504	0.485918	0.459199	0.0268208	0.000172685	2.37219e-07	1.05515e-10	1.96425e-14	1.80752e-18	9.21129e-23	2.8184e-27	5.49493e-32	8.14013e-37	
N43	1.11921e-09	8.22598e-07	0.000270721	0.0258149	0.425394	0.498625	0.049281	0.00061226	1.32779e-06	8.153e-10	1.92822e-13	2.13288e-17	1.25662e-21	4.32167e-26	9.27877e-31	1.48374e-35	
N44	5.45975e-08	1.25958e-05	0.00148139	0.0576153	0.465499	0.432191	0.0426072	0.000591998	2.23301e-06	3.25605e-09	2.26121e-12	8.56577e-16	1.94554e-19	2.83951e-23	2.80883e-27	2.47124e-31	
N45	8.30011e-07	0.000143621	0.0120062	0.279727	0.639444	0.0675393	0.00113371	5.37178e-06	1.00537e-08	9.1131e-12	4.57036e-15	1.39123e-18	2.75042e-22	3.71749e-26	3.57869e-30	3.20965e-34	
POSCRU_Anomala_bengalensis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N46	3.46353e-08	2.36058e-05	0.00662506	0.41221	0.574491	0.00663665	1.28328e-05	7.77917e-09	2.00768e-12	2.64041e-16	1.98973e-20	9.32393e-25	2.88444e-29	6.16348e-34	9.42246e-39	1.19849e-43	
N47	8.09772e-15	2.57046e-10	3.20914e-06	0.00888964	0.990818	0.000288656	1.25857e-08	1.70617e-13	1.02926e-18	7.76951e-25	1.37085e-31	9.44387e-36	2.42613e-39	4.32211e-43	5.17218e-47	4.00661e-51	
N48	5.047e-18	1.07606e-12	8.5747e-08	0.00149031	0.998442	6.71321e-05	5.51197e-10	1.31046e-15	1.34035e-21	4.51706e-28	4.01079e-35	9.94917e-43	4.14707e-50	1.74197e-47	1.74174e-47	1.74174e-47	
POSCRU_Anomala_polita	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POSCRU_Popillia_japonica	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POSCRU_Mimela_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POSCRU_Phyllopertha_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N49	1.4526e-08	2.51738e-06	0.00026654	0.0120428	0.172918	0.519471	0.280997	0.0141266	0.000175368	8.21703e-07	1.82843e-09	2.22927e-12	1.64149e-15	7.83194e-19	2.55831e-22	8.31795e-26	
POSCRU_Anomala_dorsalis	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POSCRU_Anomala_varicolor	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N50	4.36797e-09	1.35368e-06	0.000241639	0.0168326	0.290989	0.529816	0.152889	0.00911055	0.000118813	5.05881e-07	9.17864e-10	8.41007e-13	4.36297e-16	1.38993e-19	2.90351e-23	6.14198e-27	
N51	1.0147e-13	8.40313e-11	4.43162e-08	1.145e-05	0.00118981	0.0376464	0.329594	0.584275	0.0466766	0.000605498	1.76847e-06	1.96065e-09	1.05741e-12	3.20084e-16	5.97421e-20	9.6218e-24	
N52	1.29117e-17	3.56305e-14	6.20062e-11	5.56374e-08	2.18192e-05	0.00294122	0.106998	0.710722	0.172527	0.00677322	1.64892e-05	1.20264e-08	3.79988e-12	6.26014e-16	6.02772e-20	4.51153e-24	
POSCDY_Phyllognathus_dionysius	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POSCDY_Oryctes_nasicornis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N53	5.40697e-27	3.84712e-22	1.52036e-17	2.96359e-13	2.56783e-09	8.36798e-06	0.00763287	0.991209	0.00114963	2.09919e-07	1.21046e-11	2.91458e-16	3.38443e-21	2.06187e-26	6.87316e-32	1.44152e-37	
POSCDY_Pentodon_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POSCDY_Dynastes_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POSCDY_Cyclocephala_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N54	2.16004e-08	4.66103e-06	0.000569337	0.0266962	0.33613	0.524585	0.108058	0.00392255	3.38109e-05	9.90593e-08	1.25533e-10	8.07046e-14	2.94016e-17	6.57806e-21	9.63434e-25	1.3059e-28	
N55	2.61665e-08	4.31646e-06	0.000439141	0.0188599	0.247565	0.523691	0.194383	0.0147781	0.00027798	1.82499e-06	5.29835e-09	7.95332e-12	6.87578e-15	3.7009e-18	1.32433e-21	5.0944e-25	
POSCRU_Adoretus_lasiopygus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POSCRU_Adoretus_versutus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POSCCE_Trichius_zonatus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N56	9.64635e-09	1.82022e-06	0.00022064	0.0119391	0.197414	0.45662	0.278055	0.0527021	0.00299267	5.39967e-05	3.85175e-07	1.30435e-09	2.39291e-12	2.61714e-15	1.85699e-18	1.50432e-21	
N57	8.74459e-12	2.50915e-09	5.0135e-07	5.33496e-05	0.00260106	0.0483442	0.307452	0.53062	0.108176	0.00273109	2.16507e-05	7.5451e-08	1.38329e-10	1.49413e-13	1.03162e-16	7.22182e-20	
POSCCE_Protaetia_cuprea	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POSCCE_Cetonia_aurata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N58	4.54238e-34	1.85472e-33	5.91012e-28	7.19925e-22	1.29954e-15	2.90996e-10	1.48223e-06	0.00272812	0.99711	0.000160706	5.43938e-09	7.44701e-14	1.03479e-20	3.03631e-28	5.19779e-32	9.70988e-35	
POSCCE_Tropinota_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N59	4.48301e-47	1.23905e-44	2.9969e-42	4.90685e-40	5.54566e-38	4.52955e-16	2.98767e-10	5.3106e-05	0.999943	3.66999e-06	1.6629e-12	2.41183e-19	7.07945e-39	3.19431e-41	8.94634e-44	1.64064e-46	
POSCCE_Cremastocheilus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POSCCE_Oxythyrea_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POSCCH_Chiron_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N60	1.31228e-06	0.000170787	0.010172	0.171929	0.556692	0.248218	0.01269	0.00012663	3.61736e-07	3.88534e-10	1.90438e-13	4.88815e-17	7.26132e-21	6.72621e-25	4.115e-29	2.0991e-33	
N61	1.31783e-06	0.000123382	0.00618076	0.10726	0.450942	0.365195	0.0668541	0.00338834	5.52623e-05	3.3426e-07	8.55959e-10	1.05197e-12	6.9167e-16	2.65719e-19	6.45799e-23	1.54139e-26	
N62	6.1938e-07	5.60718e-05	0.00299017	0.0600603	0.331366	0.429133	0.1569	0.0186748	0.000805554	1.38365e-05	1.02044e-07	3.51147e-10	6.16861e-13	6.03264e-16	3.62054e-19	2.35155e-22	
N63	2.41791e-06	9.7117e-05	0.00275008	0.0381008	0.214892	0.415129	0.267027	0.0573866	0.00446439	0.000147246	2.37814e-06	2.10475e-08	1.1124e-10	3.754e-13	8.68516e-16	2.71692e-18	
POSCSC_Cheironitis_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POSCSC_Phanaeus_chalcomelas	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N64	2.89366e-12	4.41519e-10	5.15077e-08	3.61769e-06	0.000140971	0.00288704	0.0303445	0.158045	0.376048	0.343108	0.0829515	0.00633651	0.000133047	1.15574e-06	5.25324e-09	2.77013e-11	
POSCSC_Bubas_bison	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
POSCSC_Bubas_bubalus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N65	1.98539e-10	1.21498e-07	4.22283e-05	0.00612101	0.251207	0.731615	0.0109793	3.48575e-05	4.07912e-08	2.2567e-11	6.81397e-15	1.2318e-18	1.42065e-22	1.09442e-26	5.88844e-31	3.18418e-35	
N66	2.6999e-16	3.10846e-12	1.81481e-08	4.02917e-05	0.0220642	0.975986	0.00190921	5.30756e-07	4.51589e-11	1.64166e-15	3.05215e-20	3.22598e-25	2.0706e-30	8.42214e-36	2.22639e-41	4.1611e-47	
POSCSC_Malagoniella_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POSCSC_Onitis_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N67	2.09092e-13	9.96847e-10	2.25803e-06	0.0017336	0.268123	0.727693	0.00244641	1.09647e-06	1.43501e-10	7.64054e-15	1.98044e-19	2.79149e-24	2.29694e-29	1.15427e-34	3.63833e-40	4.77236e-45	
POSCSC_Bolbites_onitoides	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N68	1.10615e-14	1.20556e-10	6.15301e-07	0.0010645	0.351718	0.646463	0.000753935	1.45066e-07	9.12668e-12	2.51844e-16	3.56778e-21	2.85188e-26	1.36568e-31	4.06809e-37	7.70457e-43	9.90527e-49	
POSCSC_Phanaeus_vindex	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POSCSC_Phanaeus_igneus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N69	4.69732e-07	7.4397e-05	0.00538101	0.119044	0.535637	0.323015	0.0167272	0.000120502	2.50782e-07	2.12808e-10	8.93843e-14	2.09699e-17	2.97694e-21	2.70444e-25	1.65193e-29	9.80394e-34	
N70	1.7102e-08	7.12738e-06	0.00126729	0.0593323	0.475168	0.433187	0.0308095	0.000228188	3.41579e-07	1.58711e-10	2.98116e-14	2.67602e-18	1.28073e-22	3.51984e-27	5.85302e-32	7.2964e-37	
N71	1.0843e-07	1.01284e-05	0.000613403	0.016886	0.167175	0.44296	0.312064	0.0575531	0.00269482	4.26916e-05	2.88628e-07	9.79032e-10	1.86808e-12	2.1808e-15	1.67808e-18	1.4276e-21	
N72	1.88777e-08	2.00125e-06	0.000143821	0.00502522	0.0711254	0.326874	0.436594	0.149488	0.0105176	0.000227385	1.99851e-06	8.5649e-09	2.02622e-11	2.89267e-14	2.68253e-17	2.72706e-20	
POSCSC_Ontherus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N73	7.55366e-13	3.3241e-10	1.00239e-07	1.61894e-05	0.00122401	0.0363348	0.333324	0.601471	0.0273578	0.000270693	9.78356e-07	1.6556e-09	1.52169e-12	8.39121e-16	2.98872e-19	1.0166e-22	
POSCSC_Oruscatus_davus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POSCSC_Deltochilum_amazonicum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POSCSC_Eurysternus_caribaeus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N74	8.78195e-10	8.46548e-07	0.000322461	0.0296796	0.399907	0.518614	0.0509954	0.00048017	7.44677e-07	2.98231e-10	4.31328e-14	2.78634e-18	9.2257e-23	1.71795e-27	1.91863e-32	1.49604e-37	
N75	1.81712e-09	9.64119e-07	0.000244234	0.0197685	0.322511	0.569522	0.0865162	0.00143243	4.73025e-06	4.85939e-09	2.04049e-12	4.1727e-16	4.67855e-20	3.12756e-24	1.32588e-28	4.45109e-33	
N76	1.26231e-07	1.2464e-05	0.000790247	0.0225881	0.225251	0.51224	0.217276	0.0213069	0.000530192	4.88264e-06	2.09574e-08	4.85275e-11	6.69838e-14	5.92466e-17	3.56697e-20	2.34502e-23	
N77	4.76801e-12	2.71028e-09	9.40158e-07	0.00014747	0.0086017	0.144424	0.541209	0.297814	0.00776557	3.7529e-05	5.8113e-08	3.82667e-11	1.26972e-14	2.36687e-18	2.67081e-22	2.59865e-26	
POSCSC_Copris_sinicus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N78	1.55704e-12	1.06908e-09	4.53893e-07	8.67558e-05	0.00612567	0.122869	0.532837	0.328668	0.00936648	4.72831e-05	7.36678e-08	4.74465e-11	1.50598e-14	2.63928e-18	2.76414e-22	2.43779e-26	
POSCSC_Paracopris_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N79	3.42745e-21	2.98692e-17	1.65372e-13	4.87192e-10	6.66639e-07	0.000344228	0.0477792	0.947368	0.00450379	3.73721e-06	1.03682e-09	1.28112e-13	8.29139e-18	3.11652e-22	7.30614e-27	1.33898e-31	
POSCSC_Copris_lugubris	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POSCSC_Microcopris_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POSCSC_Heliocopris_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N80	1.09522e-09	5.31376e-07	0.000130563	0.0111863	0.227927	0.594243	0.161278	0.00520537	2.99098e-05	4.95785e-08	3.19636e-11	9.69224e-15	1.57162e-18	1.49288e-22	8.88859e-27	4.19621e-31	
N81	2.47463e-08	3.84269e-06	0.000367962	0.0152692	0.206986	0.556201	0.207267	0.0136584	0.000244409	1.63153e-06	5.00762e-09	8.14058e-12	7.74743e-15	4.64776e-18	1.8685e-21	7.85295e-25	
N82	1.06393e-11	8.48544e-09	4.08552e-06	0.00088595	0.0654635	0.909261	0.0242639	0.000121345	2.05976e-07	1.55952e-10	6.19364e-14	1.43697e-17	2.10185e-21	2.05059e-25	1.39899e-29	9.18209e-34	
POSCSC_Scarabaeus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POSCSC_Canthidium_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N83	4.33179e-13	4.28836e-10	2.58082e-07	6.80481e-05	0.00635399	0.154546	0.644554	0.184511	0.00982923	0.000137013	5.28741e-07	4.29999e-10	1.28749e-13	1.82101e-17	1.4074e-21	9.34683e-26	
POSCSC_Gymnopleurus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N84	2.68826e-13	2.86752e-10	1.8913e-07	5.44242e-05	0.00551615	0.144503	0.641875	0.196312	0.0115546	0.000184238	8.30986e-07	7.34852e-10	2.33249e-13	3.43022e-17	2.70598e-21	1.80723e-25	
POSCSC_Sulcophanaeus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POSCSC_Paragymnopleurus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
