N10	4.54897e-12	1.35123e-10	2.30709e-09	3.03653e-08	3.25282e-07	2.87369e-06	2.09917e-05	0.000126677	0.000630115	0.00257644	0.00863511	0.0236596	0.0528752	0.0962221	0.142472	0.171729	0.168948	0.136522	0.091828	0.0528312	0.0274733	0.0143799	0.00906754	
ADCAHA_Calathus_ambiguus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N11	4.67589e-13	1.64116e-11	3.47822e-10	5.73783e-09	7.66915e-08	8.36813e-07	7.45129e-06	5.40032e-05	0.000317531	0.00150973	0.00578651	0.0178297	0.0440661	0.0872191	0.138151	0.175213	0.178375	0.146637	0.0985894	0.0556885	0.0279727	0.0140241	0.00855755	
ADCAHA_Calathus_fuscipes	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N12	1.48315e-13	4.7748e-12	9.73391e-11	1.61042e-09	2.21754e-08	2.5402e-07	2.41024e-06	1.88511e-05	0.000120948	0.00063366	0.00269949	0.0093167	0.0259689	0.0583225	0.105386	0.153157	0.179214	0.169396	0.13028	0.0828476	0.0452628	0.023356	0.0140179	
ADCAHA_Calathus_erratus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_melanocephalus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
ADCAHA_Calathus_rectus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N13	0.0006696	0.00597207	0.0221433	0.0542367	0.0997981	0.145366	0.172147	0.168379	0.137465	0.0943994	0.0548679	0.027138	0.0114782	0.00417075	0.00130772	0.000355337	8.40207e-05	1.73579e-05	3.14543e-06	5.02126e-07	7.12294e-08	9.40564e-09	1.63945e-09	
N14	0.000320638	0.00324929	0.0142831	0.0417025	0.0895903	0.146962	0.187578	0.188594	0.150752	0.0965358	0.0498491	0.0208814	0.00713551	0.00199985	0.000462147	8.85264e-05	1.41316e-05	1.89034e-06	2.13253e-07	2.04933e-08	1.72118e-09	1.38843e-10	1.6627e-11	
N15	0.00486864	0.0378957	0.111898	0.19799	0.237034	0.201471	0.124829	0.0574548	0.0199571	0.00530593	0.00109381	0.000176943	2.27119e-05	2.33707e-06	1.94643e-07	1.3238e-08	7.41388e-10	3.44608e-11	1.33966e-12	4.39279e-14	1.23301e-15	3.13567e-17	1.14655e-18	
ADCAHA_Calathus_circumseptus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_freyi	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_ascendens	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_auctus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
