NODE	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	
N1	3.75635e-07	6.1974e-06	3.69302e-05	0.000147153	0.000463772	0.00123688	0.00289077	0.00604772	0.0114886	0.0200223	0.0322676	0.0483951	0.0679185	0.0896287	0.111724	0.132122	0.148863	0.160482	0.166257	
POCHCH_Cyrtonus_plumbeus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N2	8.07839e-07	8.41327e-06	4.15975e-05	0.000150855	0.000450407	0.00116199	0.00266007	0.00549582	0.0103695	0.018026	0.0290739	0.0437668	0.0618256	0.0824021	0.104276	0.126316	0.148121	0.170501	0.195353	
N3	1.01557e-06	1.01115e-05	4.72868e-05	0.000162762	0.000465799	0.00116418	0.00260553	0.00530107	0.00990496	0.0171269	0.0275772	0.0415792	0.0590221	0.0793431	0.101699	0.125308	0.149829	0.175561	0.203292	
N4	1.8749e-06	1.67958e-05	6.9492e-05	0.000213875	0.000557742	0.00129396	0.00273127	0.00531115	0.00959403	0.016203	0.0257282	0.0386137	0.0550666	0.0750201	0.0981687	0.124055	0.152169	0.182022	0.213164	
N5	3.7236e-06	3.23018e-05	0.000127051	0.000366844	0.000891343	0.00192411	0.00378845	0.00690548	0.0117651	0.0188686	0.0286527	0.0414178	0.0572816	0.0761768	0.0978876	0.12211	0.148509	0.176756	0.206535	
N6	6.35742e-06	5.23023e-05	0.000191812	0.000515392	0.00117359	0.00239888	0.00451848	0.00794736	0.0131528	0.0205907	0.0306265	0.0434662	0.059125	0.0774494	0.0981865	0.121073	0.145909	0.172581	0.201035	
POCHCH_Cyrtonus_dufouri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
POCHCH_Cyrtonus_cupreovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N7	6.24454e-08	9.69509e-07	8.04761e-06	5.08092e-05	0.000261511	0.00111835	0.00399355	0.0119028	0.02953	0.060771	0.103402	0.145134	0.167951	0.160593	0.127779	0.086044	0.0510573	0.0295155	0.0208873	
POCHCH_Cyrtonus_cylindricus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCHCH_Cyrtonus_ruficornis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N8	2.29291e-06	1.93171e-05	7.35889e-05	0.00020796	0.000503282	0.00110289	0.00224301	0.00428384	0.00773092	0.0132323	0.0215373	0.0334083	0.0494917	0.0701701	0.0954316	0.124796	0.157332	0.191765	0.226668	
POCHCH_Cyrtonus_rotundatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
POCHCH_Cyrtonus_majoricensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
POCHCH_Cyrtonus_elegans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
N9	3.92851e-06	3.66521e-05	0.000159784	0.000517896	0.00141004	0.00336733	0.00718285	0.0138071	0.0240395	0.0380567	0.0549895	0.0728671	0.0891333	0.101608	0.109435	0.113532	0.116375	0.121361	0.132117	
POCHCH_Cyrtonus_puncticeps	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N10	6.20712e-09	1.17171e-07	1.22755e-06	9.7999e-06	6.31149e-05	0.00033257	0.00143791	0.00509823	0.0148019	0.0351537	0.0683004	0.108781	0.142731	0.155761	0.143816	0.115832	0.0859893	0.064808	0.0570826	
N11	1.18657e-10	2.85389e-09	4.1955e-08	4.92181e-07	4.73061e-06	3.71628e-05	0.000237026	0.00121828	0.00500848	0.0163519	0.0421284	0.085245	0.135229	0.168805	0.16818	0.138396	0.100971	0.0739952	0.0641937	
POCHCH_Cyrtonus_contractus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCHCH_Cyrtonus_fairmairei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N12	6.73824e-09	1.25241e-07	1.31685e-06	1.07357e-05	7.11175e-05	0.000385168	0.00170256	0.00612273	0.017859	0.0421602	0.0804929	0.124459	0.156571	0.161818	0.139913	0.10459	0.0717268	0.0501382	0.0419778	
POCHCH_Cyrtonus_pardoi	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_arcasi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
