POCUSC_Ips_lecontei	0	0	1	0	0	0	0	0	0	0	0	0	0	
N10	0.00063807	0.0073205	0.0325741	0.0878769	0.161998	0.214219	0.208551	0.152024	0.0839979	0.0355016	0.0115754	0.00299128	0.000732023	
POCUSC_Ips_cribricollis	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_calligraphus	0	0	1	0	0	0	0	0	0	0	0	0	0	
N11	1.89667e-12	2.02971e-10	1.1629e-08	4.25751e-07	1.02551e-05	0.000163069	0.00170305	0.0115844	0.0508698	0.143239	0.258419	0.301717	0.232294	
N12	1.15084e-10	7.88126e-09	2.57517e-07	5.38854e-06	7.70831e-05	0.000765627	0.0052774	0.0250668	0.0812523	0.178071	0.262696	0.263014	0.183775	
POCUSC_Ips_bonanseai	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	2.08727e-06	4.57362e-05	0.000467972	0.0031083	0.0143261	0.0468394	0.109687	0.184915	0.225188	0.198807	0.128279	0.0624187	0.0259169	
N14	9.66965e-06	0.000191554	0.00171306	0.00968696	0.0370166	0.0976114	0.179334	0.231113	0.210466	0.136872	0.0647988	0.0234681	0.00771849	
N15	5.86924e-06	0.000130428	0.00139286	0.00953884	0.0426648	0.122797	0.224732	0.261597	0.196378	0.0974359	0.0331202	0.00827293	0.00193445	
POCUSC_Ips_plastographus	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCUSC_Ips_integer	0	0	0	0	0	0	1	0	0	0	0	0	0	
POCUSC_Ips_avulsus	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_pini	0	1	0	0	0	0	0	0	0	0	0	0	0	
N16	5.86563e-10	2.52529e-08	6.03849e-07	1.01377e-05	0.000122407	0.00105975	0.00652585	0.0283281	0.085918	0.180527	0.260811	0.258379	0.178318	
N17	5.12226e-09	1.43531e-07	2.16652e-06	2.40124e-05	0.000204217	0.00133501	0.00666347	0.0251933	0.0716316	0.152229	0.240229	0.277645	0.224844	
POCUSC_Ips_perroti	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCUSC_Ips_typographus	0	0	0	0	0	0	0	0	1	0	0	0	0	
N18	5.17884e-06	0.000106649	0.000993537	0.00592101	0.0243046	0.0703456	0.144924	0.213498	0.22546	0.170904	0.0932771	0.0374884	0.0127717	
N19	0.000190607	0.00286815	0.0175801	0.0638721	0.149213	0.230693	0.24028	0.171322	0.0849801	0.0298094	0.00752773	0.00141729	0.000246281	
N20	0.0103495	0.185251	0.498691	0.253821	0.0473839	0.0042795	0.00021685	6.76115e-06	1.38261e-07	1.94604e-09	1.96227e-11	1.4703e-13	9.20911e-16	
POCUSC_Ips_perturbatus	0	0	1	0	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_hunteri	0	1	0	0	0	0	0	0	0	0	0	0	0	
N21	0.000268146	0.00940294	0.0896006	0.321046	0.419621	0.14018	0.0185978	0.00123543	4.69293e-05	1.11221e-06	1.75533e-08	1.95461e-10	1.80154e-12	
POCUSC_Ips_pilifrons	0	1	0	0	0	0	0	0	0	0	0	0	0	
N22	1.01701e-06	0.000167644	0.00940185	0.167098	0.660655	0.153814	0.0086751	0.000185492	1.88032e-06	1.03518e-08	3.39543e-11	7.11878e-14	1.19137e-16	
POCUSC_Ips_tridens	0	0	0	0	1	0	0	0	0	0	0	0	0	
POCUSC_Ips_borealis	0	0	0	0	1	0	0	0	0	0	0	0	0	
POCUSC_Ips_woodi	0	0	0	1	0	0	0	0	0	0	0	0	0	
N23	1.47742e-12	1.42737e-10	6.56902e-09	1.96166e-07	4.10072e-06	6.12397e-05	0.000653493	0.00493436	0.0259358	0.092887	0.220928	0.338176	0.31642	
N24	6.29107e-06	0.00011103	0.000862985	0.00437899	0.0160907	0.0445801	0.094797	0.155874	0.198617	0.196122	0.150473	0.0913409	0.046746	
POCUSC_Ips_sexdentatus	0	1	0	0	0	0	0	0	0	0	0	0	0	
N25	0.00337491	0.0352881	0.128612	0.246693	0.276055	0.191106	0.0860054	0.0262552	0.00562989	0.000871327	9.9251e-05	8.47767e-06	6.57616e-07	
POCUSC_Ips_emarginatus	0	0	0	1	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_knausi	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_acuminatus	0	0	1	0	0	0	0	0	0	0	0	0	0	
