NODE	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	
N1	6.49325e-19	7.2537e-18	5.03931e-17	1.24958e-12	2.93095e-11	5.36037e-10	7.82967e-09	9.2588e-08	8.93808e-07	7.08195e-06	4.62251e-05	0.000249215	0.00111213	0.00411583	0.0126586	0.0324463	0.0696097	0.125874	0.193959	0.258468	0.301454	
POCHCH_Cyrtonus_plumbeus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N2	5.83494e-14	2.07239e-12	4.28322e-11	6.8599e-10	8.94994e-09	9.65976e-08	8.68351e-07	6.52407e-06	4.10448e-05	0.000216445	0.000957103	0.00354837	0.0110204	0.0286198	0.0619428	0.111128	0.163925	0.196621	0.189212	0.144512	0.0882486	
N3	1.19824e-11	3.83337e-10	6.14359e-09	7.03319e-08	6.34063e-07	4.67853e-06	2.87557e-05	0.000148496	0.000647038	0.00238332	0.00742389	0.019541	0.0433855	0.0810176	0.126732	0.165167	0.178134	0.157805	0.114243	0.0681394	0.0351974	
POCHCH_Cyrtonus_elegans	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N4	3.47598e-06	5.38016e-05	0.000380397	0.0018564	0.00688937	0.0201173	0.0469761	0.0885644	0.135699	0.16984	0.174376	0.147413	0.102955	0.0595821	0.0286449	0.0114624	0.00382143	0.0010612	0.000245446	4.81329e-05	9.59238e-06	
N5	4.99004e-05	0.000684089	0.00396494	0.0149319	0.0409513	0.0856135	0.139618	0.180046	0.185299	0.153278	0.102513	0.0557294	0.0247484	0.00901989	0.0027102	0.000674316	0.000139578	2.418e-05	3.5465e-06	4.589e-07	6.68121e-08	
N6	0.00619088	0.0529933	0.153745	0.245172	0.248338	0.17088	0.0832696	0.0296288	0.00788885	0.00160425	0.000253559	3.16244e-05	3.15413e-06	2.5455e-07	1.68e-08	9.15605e-10	4.15923e-11	1.5904e-12	5.18528e-14	1.47898e-15	4.56702e-17	
POCHCH_Cyrtonus_dufouri	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cupreovirens	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	0.0116423	0.0911875	0.22599	0.288619	0.221898	0.111146	0.0382038	0.00936735	0.00168951	0.000229849	2.40861e-05	1.979e-06	1.29452e-07	6.83158e-09	2.94297e-10	1.04595e-11	3.09782e-13	7.72573e-15	1.64354e-16	3.04961e-18	5.91969e-20	
POCHCH_Cyrtonus_cylindricus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_ruficornis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.00220907	0.0210839	0.0735065	0.151631	0.21286	0.215957	0.163794	0.0950425	0.0429495	0.0153399	0.00438554	0.0010149	0.000192029	2.99786e-05	3.89401e-06	4.24203e-07	3.90596e-08	3.06467e-09	2.06812e-10	1.22386e-11	7.84449e-13	
POCHCH_Cyrtonus_rotundatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_majoricensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	1.28352e-12	3.34745e-11	4.95502e-10	5.85721e-09	5.85606e-08	5.00295e-07	3.65229e-06	2.27298e-05	0.000120247	0.000539232	0.00204443	0.00653834	0.0176041	0.0398416	0.075709	0.120714	0.161479	0.181304	0.170954	0.135096	0.088028	
POCHCH_Cyrtonus_puncticeps	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N10	3.13959e-13	1.03786e-11	2.05168e-10	3.23431e-09	4.21405e-08	4.54982e-07	4.05953e-06	2.98263e-05	0.000179825	0.000886831	0.00356737	0.0116772	0.0310434	0.0669251	0.116866	0.165119	0.188488	0.17339	0.128017	0.0759196	0.0378874	
N11	2.12031e-09	6.59215e-08	1.07298e-06	1.22404e-05	0.000103803	0.000668508	0.00330193	0.0125662	0.0369084	0.0836348	0.145978	0.195809	0.201399	0.158609	0.0956422	0.0442297	0.0157287	0.00431412	0.00091622	0.000153275	2.37857e-05	
POCHCH_Cyrtonus_contractus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_fairmairei	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N12	2.98011e-23	5.35572e-21	6.7822e-19	6.98052e-17	5.88968e-15	4.03765e-13	2.2192e-11	9.62365e-10	3.23153e-08	8.21905e-07	1.54279e-05	0.000207362	0.0019292	0.012011	0.0488496	0.129392	0.224571	0.256747	0.193712	0.0970322	0.0355329	
POCHCH_Cyrtonus_arcasi	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_pardoi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
