NODE	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
N1	0.111641	0.109544	0.105376	0.0993021	0.0916128	0.082708	0.073059	0.0631635	0.0534951	0.0444579	0.0363533	0.0293642	0.0235585	0.0189082	0.0153188	0.0126611	0.0108013	0.00962431	0.00905091	
POCHCH_Timarcha_intricata	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N2	0.117519	0.110982	0.103929	0.0963653	0.0883119	0.0798313	0.0710519	0.0621698	0.0534327	0.0451076	0.0374427	0.0306325	0.0247962	0.0199719	0.016127	0.0131781	0.0110155	0.00952581	0.00860961	
POCHCH_Timarcha_metallica	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.0452902	0.0502827	0.0615543	0.0773854	0.0948332	0.109702	0.117469	0.115009	0.102146	0.0819216	0.0592173	0.0386129	0.0228002	0.0122885	0.00612929	0.00289721	0.00135426	0.000679646	0.000427397	
N4	0.0190256	0.0234351	0.0342199	0.0528242	0.0790883	0.108978	0.134069	0.144633	0.135319	0.109067	0.0754647	0.0447937	0.0228696	0.0101178	0.00394029	0.00139484	0.000479392	0.000182648	9.71003e-05	
N5	0.0195084	0.0239598	0.0347307	0.0529657	0.0781332	0.10619	0.129499	0.139647	0.132037	0.108914	0.0781679	0.0487783	0.0265024	0.0125912	0.00527965	0.00199254	0.000707646	0.000263672	0.000132121	
N6	0.0511278	0.058601	0.0737979	0.0928787	0.110677	0.121743	0.122142	0.111069	0.0912136	0.067505	0.0449746	0.026977	0.0145938	0.00715405	0.00321274	0.001354	0.000564251	0.000258489	0.000155565	
POCHCH_Timarcha_strangulata	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_scabripennis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	1.57574e-11	1.43031e-10	1.70871e-09	1.85086e-08	1.75293e-07	1.43777e-06	1.01337e-05	6.08971e-05	0.000309567	0.00132105	0.00469928	0.0138537	0.0337229	0.0677721	0.113059	0.158698	0.192	0.207226	0.207266	
N8	2.53663e-16	6.00921e-15	2.18504e-13	7.09654e-12	1.92819e-10	4.30788e-09	7.81944e-08	1.13938e-06	1.31576e-05	0.000118791	0.000826534	0.00436814	0.0172941	0.050724	0.109668	0.176139	0.21687	0.219545	0.204433	
POCHCH_Timarcha_rugosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
POCHCH_Timarcha_espanoli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
POCHCH_Timarcha_ventricosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N9	0.018302	0.0225802	0.0330758	0.0513178	0.0773725	0.1075	0.133405	0.145128	0.136819	0.111002	0.0772159	0.0460206	0.0235596	0.0104351	0.004061	0.00143313	0.000489576	0.000184896	9.75318e-05	
N10	0.00925305	0.011687	0.0179297	0.0297246	0.0486891	0.0745691	0.103491	0.127917	0.139471	0.13347	0.111855	0.0820856	0.0528505	0.0299872	0.0151238	0.00689768	0.00295627	0.00130719	0.000735467	
N11	7.73089e-10	1.17289e-08	2.07466e-07	3.08423e-06	3.64562e-05	0.000333383	0.00230184	0.011715	0.0429428	0.111013	0.19894	0.244363	0.20505	0.118235	0.0476071	0.0137723	0.00300999	0.000553775	0.000122955	
N12	7.28916e-11	1.33721e-09	3.56433e-08	7.86794e-07	1.31671e-05	0.000162012	0.00143121	0.0088739	0.0377938	0.108448	0.206422	0.258045	0.211294	0.113988	0.0411376	0.0102127	0.00184199	0.000278634	5.79894e-05	
N13	2.32247e-11	5.17821e-10	1.66329e-08	4.27085e-07	8.15256e-06	0.000112732	0.00110401	0.00748497	0.0343504	0.104499	0.207087	0.264249	0.216342	0.114288	0.0395422	0.00918883	0.00150437	0.000200082	3.77032e-05	
N14	1.00427e-19	2.37787e-17	6.35416e-15	1.31878e-12	2.00707e-10	2.15903e-08	1.57425e-06	7.37303e-05	0.00206186	0.0309762	0.211706	0.491555	0.225778	0.0352434	0.00250579	9.61206e-05	2.23689e-06	3.56111e-08	5.77608e-10	
POCHCH_Timarcha_cornuta	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Timarcha_recticollis	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Timarcha_maritima	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N15	7.73132e-19	1.69478e-16	4.17763e-14	8.04445e-12	1.13178e-09	1.11492e-07	7.32846e-06	0.000301549	0.00709294	0.0828644	0.37669	0.412503	0.108794	0.0111607	0.000568907	1.66523e-05	3.1095e-07	4.13595e-09	5.51959e-11	
