NODE	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
N1	0.153696	0.148699	0.138945	0.125147	0.108418	0.0901303	0.0717266	0.0545079	0.0394603	0.0271514	0.0177193	0.0109484	0.006396	0.0035302	0.00184124	0.000909089	0.000426774	0.000192227	8.45171e-05	3.74327e-05	1.76337e-05	9.6212e-06	6.78388e-06	
N2	0.152453	0.143203	0.132195	0.11947	0.105178	0.0897042	0.0737019	0.0580234	0.043561	0.0310571	0.0209556	0.0133459	0.00800711	0.00452083	0.00240184	0.00120223	0.000568741	0.000255869	0.000110758	4.71707e-05	2.06516e-05	1.01225e-05	6.41403e-06	
N3	0.144379	0.136538	0.127691	0.117492	0.10565	0.0921449	0.0773553	0.0620576	0.0472695	0.0339975	0.0229834	0.0145524	0.00860794	0.00474975	0.00244435	0.00117493	0.00052956	0.000225582	9.21854e-05	3.71675e-05	1.55827e-05	7.46511e-06	4.71169e-06	
N4	0.134923	0.127653	0.119613	0.110642	0.100588	0.0894165	0.0772921	0.0646132	0.051969	0.0400321	0.0294183	0.0205594	0.0136329	0.00856558	0.00509804	0.00287748	0.00154488	0.000793529	0.000393945	0.000192416	9.55698e-05	5.15753e-05	3.43032e-05	
N5	0.049283	0.0535203	0.062862	0.0750412	0.0873204	0.096921	0.101571	0.100019	0.0923234	0.0797764	0.0644787	0.0487218	0.0344118	0.0227217	0.0140357	0.00812442	0.00442108	0.00227583	0.00112135	0.000540809	0.000266366	0.000144777	9.80639e-05	
N6	0.000274514	0.000582107	0.00151894	0.00388493	0.00919505	0.0196708	0.0375429	0.0634345	0.0944466	0.123552	0.141754	0.142487	0.125418	0.0966731	0.0652952	0.0386976	0.0201759	0.00929953	0.00382761	0.00143845	0.00051978	0.000203225	0.000108257	
POCELE_Rhagium_mordax	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	1.77143e-05	4.13937e-05	0.000136957	0.000470253	0.00150853	0.00434994	0.0110758	0.0246558	0.0476914	0.0798325	0.115336	0.143561	0.15381	0.141812	0.112576	0.0770551	0.045591	0.0234149	0.0105135	0.00418551	0.0015285	0.000563868	0.000272545	
POCESP_Asemum_striatum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Spondylis_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N8	0.190529	0.188726	0.18372	0.163375	0.125297	0.0800539	0.0419031	0.0178751	0.00622373	0.00177817	0.000419962	8.26741e-05	1.36843e-05	1.92116e-06	2.30771e-07	2.39254e-08	2.15999e-09	1.71389e-10	1.20715e-11	7.62947e-13	4.38094e-14	2.3514e-15	1.6454e-16	
POCELE_Acmaeops_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELE_Gaurotes_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.11767	0.112371	0.107215	0.101743	0.0954655	0.0880113	0.0792407	0.069303	0.0586149	0.04777	0.0374097	0.028093	0.0202012	0.0138987	0.00914813	0.00576455	0.00348468	0.00202968	0.00114931	0.000644071	0.000369751	0.000231102	0.000171531	
POCESP_Tetropium_castaneum	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N10	0.146437	0.137606	0.127206	0.115364	0.102281	0.0882958	0.0739115	0.0597543	0.0464849	0.0346846	0.024755	0.0168634	0.0109468	0.00676522	0.00397988	0.00223103	0.00119527	0.000615827	0.00030888	0.000154345	8.0135e-05	4.63812e-05	3.29858e-05	
POCELA_Mecynippus_pubicornis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Xylotrechus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.133604	0.127329	0.120871	0.11356	0.104712	0.0938932	0.0811298	0.0669927	0.0524871	0.0387843	0.0268994	0.0174454	0.0105503	0.00593865	0.00310879	0.00151419	0.00068788	0.000293199	0.000118736	4.68785e-05	1.90074e-05	8.73968e-06	5.34177e-06	
N12	0.0788733	0.080856	0.0871346	0.0953592	0.102643	0.106107	0.103632	0.0945578	0.0799657	0.0623124	0.0445451	0.0291167	0.0173603	0.00942677	0.00465891	0.00209673	0.000861145	0.000324331	0.000113089	3.71886e-05	1.19771e-05	4.12558e-06	1.91911e-06	
N13	0.0912687	0.0920159	0.096481	0.102366	0.106852	0.107195	0.101546	0.0896688	0.0731117	0.0546568	0.037267	0.0230844	0.0129536	0.00657242	0.00301265	0.00124804	0.000468312	0.000160033	5.03764e-05	1.49641e-05	4.41816e-06	1.45599e-06	6.86708e-07	
N14	0.0985922	0.0978665	0.10012	0.103599	0.106036	0.105045	0.0988413	0.0869858	0.0707341	0.0526499	0.0356156	0.0217782	0.0119907	0.00592881	0.00262889	0.00104527	0.000373318	0.000120329	3.53795e-05	9.7242e-06	2.6488e-06	8.20638e-07	3.80029e-07	
N15	0.105943	0.103465	0.10288	0.102951	0.102132	0.098863	0.0919954	0.0812309	0.0673352	0.0519537	0.0370656	0.0243301	0.0146411	0.00805806	0.00405106	0.00186026	0.000781407	0.000301367	0.000107546	3.60999e-05	1.18466e-05	4.19914e-06	2.04774e-06	
N16	3.34137e-06	2.70479e-05	0.000257704	0.00194339	0.0109334	0.0441665	0.12294	0.226101	0.265759	0.197444	0.0936847	0.0293297	0.00631491	0.000973862	0.000111534	9.78778e-06	6.76286e-07	3.76958e-08	1.73397e-09	6.73202e-11	2.25838e-12	6.7545e-14	2.39546e-15	
POCELA_Leiopus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELA_Saperda_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.107409	0.104843	0.104141	0.104032	0.102936	0.0992724	0.0919207	0.0806659	0.0663857	0.050813	0.0359464	0.0233928	0.0139569	0.00761693	0.00379744	0.00172912	0.000720014	0.000275266	9.75297e-05	3.27275e-05	1.09405e-05	4.08902e-06	2.13956e-06	
N18	0.110159	0.107499	0.106643	0.106181	0.10443	0.0998219	0.0913939	0.0791826	0.0642958	0.0485686	0.0339407	0.0218514	0.0129222	0.00700521	0.00347729	0.00158033	0.000658436	0.0002525	8.99708e-05	3.04498e-05	1.03026e-05	3.91084e-06	2.07445e-06	
POCELA_Epiglenea_comes	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.0830859	0.117223	0.16748	0.198848	0.185154	0.132613	0.0725433	0.0303164	0.00974037	0.00243187	0.000478048	7.50259e-05	9.53062e-06	9.928e-07	8.58493e-08	6.23368e-09	3.84349e-10	2.03536e-11	9.37607e-13	3.81625e-14	1.40107e-15	4.81156e-17	2.11703e-18	
POCELA_Oberea_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELA_Phytoecia_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.000215981	0.000789726	0.00363855	0.0142137	0.0433807	0.100522	0.173539	0.220204	0.203878	0.137644	0.0681726	0.0250721	0.00695948	0.00148481	0.00024802	3.30191e-05	3.5638e-06	3.17095e-07	2.36674e-08	1.51149e-09	8.46994e-11	4.36494e-12	2.94721e-13	
POCELA_Glenea_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Cyrtoclytus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	0.100695	0.0990541	0.0998131	0.101597	0.102622	0.100987	0.0951913	0.0847178	0.0703585	0.0540296	0.0380943	0.024531	0.0143737	0.00764484	0.00368678	0.00161286	0.000641699	0.000233568	7.87082e-05	2.51447e-05	7.99491e-06	2.81253e-06	1.37919e-06	
N22	0.105896	0.103181	0.102172	0.101718	0.100426	0.0969199	0.0902129	0.0800486	0.0670634	0.0526407	0.0384824	0.0260822	0.0163368	0.0094373	0.0050238	0.00246605	0.00111916	0.000472229	0.000187212	7.10567e-05	2.67449e-05	1.07824e-05	5.6645e-06	
POCELA_Xenolea_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELA_Pogonocherus_hispidus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	0.0839821	0.0836664	0.0862421	0.0903626	0.0943189	0.0962709	0.0946342	0.0885311	0.0781116	0.0645591	0.0497297	0.0355682	0.023557	0.0144213	0.0081528	0.00425669	0.00205607	0.000922962	0.000389002	0.000157356	6.4006e-05	2.8821e-05	1.7099e-05	
POCELA_Apomecyna_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	0.0112562	0.0143564	0.0219547	0.0353732	0.0551607	0.0797352	0.10472	0.123794	0.131108	0.124081	0.104778	0.0788766	0.0529139	0.0316337	0.0168616	0.00802168	0.00341265	0.00130313	0.000450158	0.000143305	4.40676e-05	1.47694e-05	7.03776e-06	
POCELA_Batocera_rubus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
