N16	0.000226652	0.00155962	0.0107882	0.0515888	0.156565	0.281578	0.283001	0.156543	0.0482793	0.00878345	0.00100562	7.66971e-05	4.08267e-06	1.57502e-07	4.54067e-09	1.0033e-10	1.73571e-12	2.39637e-14	2.70099e-16	2.64008e-18	3.55754e-20	
POCELA_Leiopus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELA_Saperda_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.0591897	0.0891974	0.138452	0.186426	0.199898	0.163426	0.0995805	0.0447358	0.0147672	0.00358767	0.000644749	8.63474e-05	8.69536e-06	6.65011e-07	3.90324e-08	1.7771e-09	6.34349e-11	1.79472e-12	4.08334e-14	7.90745e-16	2.33161e-17	
N18	0.0395416	0.0637993	0.110094	0.166839	0.202002	0.187045	0.129693	0.066697	0.0253698	0.00715074	0.00150115	0.000236459	2.82008e-05	2.57214e-06	1.8132e-07	9.98616e-09	4.34389e-10	1.51003e-11	4.27715e-13	1.06833e-14	4.08565e-16	
POCELA_Epiglenea_comes	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N19	5.96367e-08	6.32437e-06	0.000474799	0.0188675	0.289266	0.473946	0.207644	0.00962542	0.000168613	1.5125e-06	8.05108e-09	2.77949e-11	6.60871e-14	1.13046e-16	1.43831e-19	1.39754e-22	1.05971e-25	6.38959e-29	3.12876e-32	1.31019e-35	6.18086e-39	
POCELA_Oberea_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELA_Phytoecia_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	3.12924e-05	0.00155046	0.0459575	0.479331	0.437491	0.034682	0.000944648	1.25024e-05	9.50123e-08	4.57851e-10	1.49472e-12	3.46661e-15	5.92032e-18	7.65797e-21	7.67556e-24	6.07489e-27	3.85836e-30	1.99607e-33	8.57601e-37	3.22876e-40	1.38412e-43	
POCELA_Glenea_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Cyrtoclytus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	0.109775	0.140804	0.177457	0.194445	0.171306	0.116201	0.0593645	0.0226239	0.00641893	0.00135954	0.000216188	2.60058e-05	2.38727e-06	1.68807e-07	9.2841e-09	4.0102e-10	1.37363e-11	3.76907e-13	8.41474e-15	1.63588e-16	4.7949e-18	
N22	0.0745544	0.10757	0.153945	0.188623	0.186229	0.144178	0.0863349	0.0397386	0.0140457	0.00382319	0.000805992	0.000132611	1.71803e-05	1.76933e-06	1.46268e-07	9.80031e-09	5.37256e-10	2.43289e-11	9.23341e-13	3.1571e-14	1.82143e-15	
POCELA_Pogonocherus_hispidus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
