NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	
N1	0.0569301	0.0568267	0.0566183	0.0563063	0.0558956	0.0553943	0.0548137	0.0541679	0.0534731	0.0527477	0.0520113	0.0512842	0.0505869	0.0499396	0.0493615	0.0488707	0.0484834	0.048214	0.0480746	
POELCA_Cardiophorus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N2	0.0641705	0.0616546	0.0596649	0.0580984	0.0568471	0.0558113	0.0549091	0.05408	0.0532836	0.0524953	0.0516997	0.0508838	0.0500309	0.0491169	0.0481092	0.0469684	0.0456545	0.0441339	0.042388	
N3	0.0738183	0.0705328	0.0675305	0.0647799	0.0622471	0.0598969	0.0576949	0.0556085	0.0536087	0.051671	0.0497761	0.0479105	0.0460662	0.04424	0.0424327	0.0406481	0.0388911	0.0371669	0.0354797	
N4	0.0801682	0.0764163	0.0728098	0.0693395	0.0659953	0.0627679	0.0596492	0.0566337	0.0537188	0.0509054	0.0481977	0.0456026	0.0431288	0.0407857	0.0385825	0.0365267	0.0346231	0.0328733	0.0312752	
N5	0.104851	0.0991515	0.0929579	0.0863898	0.0795812	0.0726737	0.0658089	0.0591215	0.0527325	0.0467446	0.0412386	0.0362717	0.0318777	0.0280687	0.0248381	0.0221648	0.0200175	0.0183592	0.0171508	
POELAG_Agrypnus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POELAG_Chalcolepidius_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.0831325	0.0791469	0.07523	0.0713877	0.0676274	0.0639575	0.0603882	0.0569308	0.0535979	0.0504028	0.047359	0.0444794	0.0417758	0.0392578	0.0369326	0.0348039	0.0328722	0.0311343	0.0295832	
N7	0.087623	0.0832837	0.0788974	0.0744936	0.0701059	0.06577	0.0615229	0.057401	0.0534385	0.0496664	0.0461118	0.0427963	0.0397363	0.0369427	0.0344205	0.0321697	0.0301854	0.0284585	0.0269764	
POELAG_Adelocera_sp_M	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
POELAG_Lacon_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.0846763	0.0807142	0.0768926	0.0731772	0.0695287	0.0659089	0.0622885	0.0586518	0.0550005	0.0513543	0.047749	0.0442333	0.0408632	0.0376963	0.0347863	0.032178	0.0299041	0.0279822	0.0264146	
N9	0.119715	0.11282	0.105026	0.096531	0.0875618	0.0783571	0.0691587	0.0601979	0.0516842	0.0437942	0.0366637	0.0303828	0.0249949	0.0205001	0.0168617	0.0140168	0.0118874	0.0103917	0.00945493	
POELEL_Agriotes_sputator	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.16988	0.160062	0.147946	0.132534	0.113474	0.0916392	0.0690458	0.0481415	0.0308885	0.0181747	0.00978932	0.00482429	0.00217632	0.000900038	0.00034232	0.000120734	4.05512e-05	1.42002e-05	6.71825e-06	
POELEL_Agriotes_obscurus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POELEL_Agriotes_lineatus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0739264	0.0708882	0.0683269	0.0661271	0.0641565	0.0622813	0.0603806	0.0583593	0.0561567	0.0537504	0.0511558	0.0484195	0.0456114	0.0428132	0.0401082	0.0375716	0.0352639	0.033226	0.0314771	
POELEL_Elater_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POELME_Melanotus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
POELDE_Athous_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
POELDE_Limonius_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
