N8	0.22582	0.223447	0.198825	0.154264	0.101812	0.0562563	0.025789	0.00976117	0.00304396	0.000781745	0.000165476	2.89201e-05	4.18344e-06	5.02404e-07	5.02654e-08	4.20572e-09	2.95483e-10	1.75058e-11	8.78352e-13	3.7488e-14	1.36695e-15	4.27695e-17	1.15316e-18	2.69055e-20	5.45454e-22	9.64644e-24	1.49396e-25	2.0337e-27	2.44218e-29	2.59624e-31	2.45499e-33	2.12524e-35	2.74336e-37	
N9	0.0553207	0.0822755	0.124603	0.164038	0.179232	0.160132	0.116206	0.0682596	0.0324098	0.0124411	0.00386719	0.000976088	0.000200805	3.38262e-05	4.69042e-06	5.38441e-07	5.14813e-08	4.12499e-09	2.78702e-10	1.59751e-11	7.81472e-13	3.28123e-14	1.18906e-15	3.73848e-17	1.0249e-18	2.46166e-20	5.20342e-22	9.72112e-24	1.61163e-25	2.38032e-27	3.14795e-29	3.84837e-31	7.36413e-33	
POCHCL_Coptocephala_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCL_Lachnaia_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.263085	0.248318	0.203365	0.141628	0.0823049	0.0393853	0.0154034	0.00490923	0.00127552	0.00027088	4.72135e-05	6.78803e-06	8.09543e-07	8.05584e-08	6.72907e-09	4.74633e-10	2.84353e-11	1.45518e-12	6.39603e-14	2.42728e-15	7.99323e-17	2.29508e-18	5.77198e-20	1.27699e-21	2.49559e-23	4.32501e-25	6.6718e-27	9.19344e-29	1.13541e-30	1.2609e-32	1.26424e-34	1.17449e-36	1.66648e-38	
POCHCL_Smaragdina_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCL_Macrolenes_dentipes	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.274287	0.252935	0.200215	0.135376	0.0776187	0.0374701	0.0151451	0.0051066	0.0014337	0.000335065	6.5248e-05	1.06079e-05	1.4438e-06	1.65058e-07	1.59086e-08	1.29789e-09	9.00065e-11	5.32847e-12	2.70461e-13	1.18211e-14	4.46801e-16	1.46653e-17	4.19727e-19	1.05163e-20	2.31555e-22	4.49728e-24	7.7323e-26	1.18094e-27	1.60748e-29	1.95653e-31	2.13905e-33	2.16347e-35	3.35102e-37	
POCHCR_Cryptocephalus_venustus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.21869	0.223718	0.20605	0.161334	0.103727	0.0538878	0.0224909	0.00753663	0.00203217	0.000442627	7.82623e-05	1.12967e-05	1.33927e-06	1.31228e-07	1.06953e-08	7.29641e-10	4.1925e-11	2.04128e-12	8.47085e-14	3.01286e-15	9.23388e-17	2.45111e-18	5.66281e-20	1.14394e-21	2.0295e-23	3.1755e-25	4.39942e-27	5.41728e-29	5.95017e-31	5.84969e-33	5.16787e-35	4.19571e-37	5.09053e-39	
POCHCH_Exema_canadensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chlamisus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0223629	0.0370834	0.0662147	0.106697	0.147117	0.170123	0.163248	0.129169	0.0839625	0.0447573	0.0195601	0.00701467	0.0020682	0.000502687	0.00010106	1.68704e-05	2.34845e-06	2.73859e-07	2.6879e-08	2.23121e-09	1.57405e-10	9.48292e-12	4.90211e-13	2.18455e-14	8.43041e-16	2.82974e-17	8.29656e-19	2.13341e-20	4.83061e-22	9.67251e-24	1.72705e-25	2.89271e-27	7.71186e-29	
N14	0.00402771	0.00810777	0.020023	0.0463342	0.0906443	0.144338	0.18406	0.186406	0.149233	0.0942097	0.0468563	0.0183677	0.00568329	0.00139142	0.000270415	4.188e-05	5.1918e-06	5.177e-07	4.17389e-08	2.73565e-09	1.4657e-10	6.45561e-12	2.35059e-13	7.11517e-15	1.8003e-16	3.82815e-18	6.87686e-20	1.04894e-21	1.36524e-23	1.52354e-25	1.46614e-27	1.24985e-29	1.53003e-31	
N15	0.000145294	0.000499439	0.0022097	0.00878071	0.0282984	0.0710859	0.136312	0.19705	0.213164	0.171956	0.103405	0.0464718	0.0156915	0.00401192	0.000784357	0.000118572	1.40235e-05	1.31307e-06	9.84648e-08	5.97895e-09	2.97048e-10	1.21926e-11	4.17206e-13	1.20011e-14	2.92463e-16	6.08166e-18	1.08634e-19	1.67722e-21	2.25109e-23	2.64076e-25	2.72439e-27	2.54251e-29	3.52411e-31	
POCHEU_Colasposoma_auripenne	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHEU_Bromius_obscurus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.00275548	0.00538846	0.0134239	0.0326918	0.0689513	0.119861	0.168183	0.18868	0.168474	0.119495	0.0673046	0.0301336	0.0107462	0.00306156	0.000699401	0.000128677	1.91592e-05	2.32083e-06	2.2999e-07	1.87525e-08	1.26539e-09	7.10793e-11	3.343e-12	1.324e-13	4.44047e-15	1.268e-16	3.09919e-18	6.51662e-20	1.18467e-21	1.87188e-23	2.5969e-25	3.34443e-27	6.56251e-29	
POCHEU_Basilepta_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHEU_Paria_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCR_Lema_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.149793	0.165064	0.176303	0.170584	0.142045	0.0987709	0.0565229	0.0264863	0.010167	0.00320808	0.000836378	0.000181251	3.28599e-05	5.01635e-06	6.49004e-07	7.16076e-08	6.77849e-09	5.53672e-10	3.9235e-11	2.42449e-12	1.31279e-13	6.2571e-15	2.63645e-16	9.86032e-18	3.2858e-19	9.79116e-21	2.61787e-22	6.30089e-24	1.36977e-25	2.70174e-27	4.89239e-29	8.6227e-31	2.42546e-32	
POCHEU_Nodonota_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.0290573	0.0842889	0.217475	0.321238	0.237447	0.0893594	0.0186054	0.00232992	0.000187904	1.02979e-05	4.00071e-07	1.13973e-08	2.44741e-10	4.05305e-12	5.277e-14	5.4912e-16	4.63237e-18	3.20776e-20	1.84347e-22	8.87882e-25	3.6155e-27	1.25463e-29	3.73697e-32	9.6167e-35	2.15104e-37	4.2052e-40	7.22204e-43	1.09478e-45	1.47128e-48	1.76024e-51	1.88362e-54	1.83463e-57	2.21007e-60	
POCHEU_Colaspis_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.3049e-05	0.000930865	0.0388368	0.517058	0.422016	0.0208331	0.000310181	2.0167e-06	6.87056e-09	1.37183e-11	1.73391e-14	1.4683e-17	8.70308e-21	3.73891e-24	1.19782e-27	2.93019e-31	5.58414e-35	8.43355e-39	1.02446e-42	1.01399e-46	8.27124e-51	5.61676e-55	3.20396e-59	1.54765e-63	6.3767e-68	2.25582e-72	6.89261e-77	1.82889e-81	4.23512e-86	8.59778e-91	1.53659e-95	2.42808e-100	3.77814e-105	
POCHEU_Chalcophana_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHEU_Eumolpus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.0820707	0.0977114	0.119196	0.138218	0.145555	0.135871	0.110953	0.0786553	0.0481815	0.0254328	0.0115513	0.00451193	0.00151596	0.000438475	0.000109315	2.35281e-05	4.38019e-06	7.06846e-07	9.91023e-08	1.21013e-08	1.29026e-09	1.20435e-10	9.86768e-12	7.11585e-13	4.52849e-14	2.55008e-15	1.27403e-16	5.66212e-18	2.24473e-19	7.97017e-21	2.56632e-22	8.07253e-24	4.29398e-25	
N21	0.0499375	0.0649312	0.0901261	0.119813	0.143731	0.151028	0.136835	0.105946	0.0697266	0.0388846	0.0183435	0.00731519	0.00246644	0.00070364	0.000170068	3.48837e-05	6.08468e-06	9.04636e-07	1.1493e-07	1.25111e-08	1.17028e-09	9.434e-11	6.57378e-12	3.9716e-13	2.08676e-14	9.56439e-16	3.8356e-17	1.34989e-18	4.1817e-20	1.14399e-21	2.7835e-23	6.3469e-25	2.39369e-26	
N22	0.0296625	0.0414313	0.0646386	0.0983132	0.134658	0.159264	0.159007	0.13233	0.091173	0.0518322	0.024291	0.00939078	0.00300031	0.000794332	0.000174836	3.21116e-05	4.94119e-06	6.39677e-07	6.99715e-08	6.49548e-09	5.13964e-10	3.48156e-11	2.02769e-12	1.01963e-13	4.44517e-15	1.68686e-16	5.59382e-18	1.62712e-19	4.16742e-21	9.44222e-23	1.91524e-24	3.72185e-26	1.15373e-27	
N23	0.0377151	0.0522609	0.0807665	0.120427	0.157975	0.173478	0.15543	0.112146	0.0647573	0.0298607	0.0109995	0.00324342	0.000768062	0.000146661	2.26867e-05	2.85724e-06	2.94528e-07	2.4984e-08	1.75357e-09	1.02397e-10	5.00146e-12	2.05431e-13	7.13272e-15	2.10408e-16	5.29937e-18	1.145e-19	2.13209e-21	3.43671e-23	4.81585e-25	5.89179e-27	6.3312e-29	6.18108e-31	8.97227e-33	
POCHCA_Baliosus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	0.0694382	0.0916582	0.128917	0.167341	0.18274	0.159751	0.109149	0.057718	0.023577	0.00745856	0.00183667	0.000354388	5.39788e-05	6.54129e-06	6.3572e-07	4.99444e-08	3.19688e-09	1.67994e-10	7.30114e-12	2.643e-13	8.02349e-15	2.05593e-16	4.47425e-18	8.3187e-20	1.32876e-21	1.83315e-23	2.19536e-25	2.2932e-27	2.09886e-29	1.69046e-31	1.20364e-33	7.72491e-36	7.06953e-38	
POCHCA_Chalepus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.0247638	0.0636005	0.162732	0.275102	0.268573	0.147449	0.0471883	0.00929451	0.00118738	0.000102922	6.28526e-06	2.78999e-07	9.24097e-09	2.33508e-10	4.58786e-12	7.1254e-14	8.87512e-16	8.97963e-18	7.46472e-20	5.15096e-22	2.97784e-24	1.45447e-26	6.04832e-29	2.15649e-31	6.63526e-34	1.77241e-36	4.13305e-39	8.45696e-42	1.52572e-44	2.43783e-47	3.46554e-50	4.43977e-53	7.0332e-56	
POCHCA_Microrhopala_vittata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Stolas_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Octotoma_scabripennis	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	0.006117	0.0107651	0.0227263	0.0463292	0.0832291	0.127086	0.162287	0.171819	0.150047	0.107751	0.0635288	0.0307404	0.0122153	0.0039919	0.00107513	0.000239289	4.41504e-05	6.77686e-06	8.68667e-07	9.3357e-08	8.44705e-09	6.4619e-10	4.19718e-11	2.32458e-12	1.10243e-13	4.49564e-15	1.5829e-16	4.83228e-18	1.28501e-19	2.99751e-21	6.24209e-23	1.24276e-24	3.73718e-26	
N27	0.00393193	0.00763964	0.017829	0.0396468	0.0768447	0.124893	0.16691	0.18144	0.159437	0.112855	0.0642353	0.0293859	0.0108103	0.00320211	0.000765231	0.000147915	2.31962e-05	2.96139e-06	3.08952e-07	2.64461e-08	1.86534e-09	1.08892e-10	5.28492e-12	2.14225e-13	7.286e-15	2.08873e-16	5.07016e-18	1.04677e-19	1.84625e-21	2.79449e-23	3.65395e-25	4.27849e-27	7.44383e-29	
N28	0.0202133	0.0328291	0.060374	0.102857	0.149097	0.177828	0.172046	0.13413	0.0840066	0.0422268	0.0170433	0.00553231	0.00144787	0.000306501	5.26845e-05	7.38519e-06	8.48216e-07	8.02183e-08	6.27915e-09	4.08952e-10	2.22789e-11	1.02063e-12	3.95249e-14	1.3006e-15	3.65491e-17	8.81456e-19	1.83308e-20	3.30228e-22	5.17649e-24	7.09276e-26	8.55488e-28	9.4425e-30	1.56813e-31	
POCHCA_Deloyala_guttata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.0868866	0.114797	0.153448	0.180513	0.175657	0.137636	0.0857577	0.0422613	0.0164523	0.00506746	0.00123907	0.000241618	3.77777e-05	4.76416e-06	4.87629e-07	4.07691e-08	2.80234e-09	1.59389e-10	7.54926e-12	2.99614e-13	1.00245e-14	2.84413e-16	6.88148e-18	1.42764e-19	2.55282e-21	3.95415e-23	5.33072e-25	6.28333e-27	6.5035e-29	5.93552e-31	4.79874e-33	3.51301e-35	3.73647e-37	
POCHCA_Laccoptera_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	0.256358	0.269514	0.236537	0.15002	0.0645633	0.0187153	0.0037168	0.000518385	5.20841e-05	3.86014e-06	2.15549e-07	9.24002e-09	3.09157e-10	8.19311e-12	1.74253e-13	3.00949e-15	4.26587e-17	5.01103e-19	4.92137e-21	4.07384e-23	2.86363e-25	1.72115e-27	8.90186e-30	3.98545e-32	1.55313e-34	5.2955e-37	1.58734e-39	4.20202e-42	9.86529e-45	2.06236e-47	3.85527e-50	6.53637e-53	1.4091e-55	
POCHCA_Cassida_fuscorufa	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Cassida_rubiginosa	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	2.29008e-05	7.43879e-05	0.000323941	0.00133185	0.00474214	0.0142308	0.0354881	0.0728354	0.122154	0.166519	0.183792	0.163816	0.117739	0.0682099	0.0318733	0.0120329	0.00367945	0.000914365	0.000185411	3.082e-05	4.22083e-06	4.78798e-07	4.52382e-08	3.58016e-09	2.3867e-10	1.34779e-11	6.48276e-13	2.67015e-14	9.46731e-16	2.90561e-17	7.79572e-19	1.9361e-20	7.85148e-22	
N32	1.87435e-09	2.14386e-08	3.26437e-07	4.35089e-06	4.66531e-05	0.00038833	0.00245046	0.0114985	0.0394924	0.0981879	0.175757	0.226206	0.20943	0.139556	0.066933	0.0231071	0.00575212	0.00103845	0.000137478	1.35515e-05	1.01181e-06	5.82217e-08	2.62484e-09	9.41347e-11	2.7228e-12	6.43142e-14	1.25455e-15	2.04151e-17	2.79686e-19	3.25309e-21	3.24214e-23	2.86172e-25	3.6258e-27	
POCHCA_Charidotella_sexpunctata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Chelymorpha_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Aspidomorpha_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Coptocycla_adamantina	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.0521988	0.0710388	0.102163	0.136301	0.159186	0.158564	0.132856	0.0928742	0.053917	0.0259386	0.0103387	0.00341857	0.000940016	0.00021566	4.14427e-05	6.69982e-06	9.1543e-07	1.06221e-07	1.05176e-08	8.9296e-10	6.53156e-11	4.135e-12	2.27591e-13	1.09379e-14	4.60907e-16	1.70973e-17	5.60452e-19	1.62947e-20	4.21766e-22	9.76554e-24	2.04694e-25	4.13198e-27	1.33959e-28	
POCHCA_Notosacantha_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.0164868	0.0288589	0.0563377	0.0997753	0.148848	0.181382	0.177758	0.138909	0.0861594	0.0423412	0.0164912	0.00510137	0.00125785	0.00024841	3.95189e-05	5.09709e-06	5.36639e-07	4.64441e-08	3.32756e-09	1.98739e-10	9.96177e-12	4.21808e-13	1.51819e-14	4.67251e-16	1.23663e-17	2.82955e-19	5.62577e-21	9.76591e-23	1.48688e-24	1.99414e-26	2.36815e-28	2.56294e-30	4.22326e-32	
POCHCA_Dicladispa_testacea	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Dactylispa_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	0.280997	0.259162	0.203612	0.134241	0.0731586	0.0325896	0.0117869	0.00345065	0.000817451	0.000156964	2.45029e-05	3.12191e-06	3.26111e-07	2.8065e-08	1.99993e-09	1.18614e-10	5.88496e-12	2.45481e-13	8.65148e-15	2.58841e-16	6.60465e-18	1.44371e-19	2.71512e-21	4.41138e-23	6.2168e-25	7.62833e-27	8.18013e-29	7.69301e-31	6.36673e-33	4.65238e-35	3.01492e-37	1.77666e-39	1.49251e-41	
N36	0.272897	0.251213	0.198713	0.134979	0.0785031	0.0389585	0.0164506	0.00589994	0.00179605	0.000464256	0.000102023	1.90963e-05	3.05174e-06	4.17509e-07	4.9044e-08	4.9619e-09	4.33739e-10	3.28637e-11	2.1652e-12	1.24436e-13	6.25763e-15	2.76194e-16	1.07313e-17	3.68114e-19	1.11797e-20	3.01427e-22	7.23432e-24	1.54954e-25	2.96979e-27	5.10964e-29	7.9667e-31	1.19629e-32	2.85382e-34	
N37	0.243537	0.229782	0.191325	0.141088	0.0923233	0.0536568	0.0277041	0.0127068	0.00517625	0.00187243	0.000601429	0.000171555	4.34715e-05	9.79092e-06	1.96148e-06	3.49856e-07	5.56192e-08	7.89101e-09	1.00049e-09	1.13531e-10	1.15482e-11	1.05469e-12	8.66319e-14	6.41093e-15	4.28166e-16	2.58531e-17	1.4138e-18	7.01469e-20	3.16354e-21	1.30025e-22	4.91721e-24	1.8405e-25	1.23573e-26	
N38	0.203923	0.208458	0.19514	0.160381	0.112549	0.0665048	0.0329086	0.0136214	0.00472113	0.00137317	0.000336108	6.94534e-05	1.21583e-05	1.80965e-06	2.29874e-07	2.5016e-08	2.34126e-09	1.89172e-10	1.32463e-11	8.06864e-13	4.29116e-14	1.99979e-15	8.19515e-17	2.96328e-18	9.48573e-20	2.69674e-21	6.83001e-23	1.5457e-24	3.13537e-26	5.7244e-28	9.52684e-30	1.55305e-31	4.02537e-33	
POCHBR_Callosobruchus_analis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	0.262723	0.248501	0.203884	0.14193	0.0822358	0.0391565	0.0152141	0.00480906	0.00123611	0.000258694	4.41865e-05	6.17959e-06	7.10272e-07	6.73725e-08	5.29715e-09	3.46804e-10	1.89944e-11	8.74369e-13	3.39871e-14	1.12068e-15	3.14894e-17	7.57321e-19	1.56566e-20	2.79408e-22	4.32177e-24	5.81661e-26	6.83765e-28	7.04625e-30	6.38782e-32	5.11179e-34	3.6248e-36	2.32127e-38	2.12416e-40	
N40	0.33559	0.287416	0.197331	0.1087	0.0479621	0.0169228	0.00477287	0.00107751	0.000195322	2.85588e-05	3.3869e-06	3.27831e-07	2.60708e-08	1.71497e-09	9.3949e-11	4.31468e-12	1.67197e-13	5.50094e-15	1.54584e-16	3.73147e-18	7.77931e-20	1.40793e-21	2.22293e-23	3.07597e-25	3.7468e-27	4.0343e-29	3.85494e-31	3.28121e-33	2.49666e-35	1.70396e-37	1.04691e-39	5.88977e-42	4.74501e-44	
POCHBR_Callosobruchus_chinensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHSA_Sagra_femorata	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	0.283941	0.261376	0.204433	0.133524	0.0714647	0.0308773	0.0106704	0.00293794	0.000644761	0.000113166	1.59703e-05	1.8239e-06	1.69776e-07	1.29759e-08	8.20328e-10	4.32093e-11	1.90965e-12	7.12921e-14	2.26272e-15	6.14286e-17	1.43475e-18	2.89882e-20	5.09281e-22	7.81817e-24	1.05359e-25	1.25185e-27	1.31686e-29	1.2312e-31	1.0269e-33	7.66757e-36	5.14462e-38	3.15791e-40	2.79893e-42	
POCHBR_Callosobruchus_subinnotatus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Callosobruchus_maculatus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N42	0.217291	0.211067	0.185328	0.146674	0.104168	0.0661001	0.0373474	0.0187448	0.00834597	0.00329463	0.00115318	0.000358077	9.87209e-05	2.41917e-05	5.27595e-06	1.02546e-06	1.77899e-07	2.75901e-08	3.83153e-09	4.77272e-10	5.34174e-11	5.38126e-12	4.88805e-13	4.0106e-14	2.97766e-15	2.00403e-16	1.2248e-17	6.81003e-19	3.45204e-20	1.60142e-21	6.89449e-23	2.99117e-24	2.30879e-25	
POCHBR_Acanthoscelides_obtectus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	0.299755	0.267728	0.199807	0.124792	0.0651579	0.0283834	0.0102953	0.00310582	0.000779121	0.000162672	2.83211e-05	4.12241e-06	5.03337e-07	5.17431e-08	4.49659e-09	3.31732e-10	2.0866e-11	1.12388e-12	5.20598e-14	2.0827e-15	7.22586e-17	2.18292e-18	5.76448e-20	1.33564e-21	2.72521e-23	4.9136e-25	7.85491e-27	1.11692e-28	1.41712e-30	1.60996e-32	1.65022e-34	1.59935e-36	2.36139e-38	
N44	0.309278	0.273448	0.199909	0.120903	0.0603551	0.0247947	0.00836162	0.00231169	0.000523939	9.74786e-05	1.4923e-05	1.88603e-06	1.97555e-07	1.72259e-08	1.25621e-09	7.69912e-11	3.98522e-12	1.75078e-13	6.55979e-15	2.10617e-16	5.8218e-18	1.39165e-19	2.88932e-21	5.232e-23	8.29641e-25	1.15647e-26	1.42235e-28	1.54897e-30	1.4987e-32	1.29254e-34	9.97553e-37	7.04601e-39	7.29092e-41	
