NODE	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	
N1	1.25838e-06	2.30004e-05	0.000139321	0.00051208	0.00139439	0.00310385	0.00597198	0.0102741	0.0161512	0.0235454	0.0321729	0.041551	0.0510771	0.0601382	0.0682205	0.0749867	0.0803043	0.0842264	0.0869377	0.0886894	0.0897381	0.0903022	0.090539	
N2	3.33356e-06	3.64377e-05	0.000175318	0.000573271	0.00146775	0.00316035	0.0059705	0.0101678	0.015896	0.0231091	0.0315433	0.0407402	0.0501199	0.0590861	0.0671313	0.0739144	0.0792915	0.0833016	0.0861244	0.0880553	0.0896193	0.0920836	0.0984291	
N3	4.7394e-06	3.79715e-05	0.000133561	0.000340161	0.000728758	0.00139762	0.0024737	0.00410903	0.00647129	0.00972888	0.0140327	0.0194988	0.026197	0.0341499	0.0433446	0.0537555	0.0653742	0.0782401	0.0924634	0.108237	0.125832	0.145584	0.167866	
N4	3.54209e-07	3.11827e-06	1.26149e-05	3.80466e-05	9.80782e-05	0.000227878	0.000489062	0.000982114	0.00185952	0.00333638	0.0056941	0.00927312	0.0144524	0.0216165	0.0311161	0.043228	0.058124	0.0758538	0.096343	0.119405	0.144764	0.172083	0.201	
POCHCH_Cyrtonus_puncticeps	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N5	8.63052e-08	7.8398e-07	3.34508e-06	1.08566e-05	3.05905e-05	7.84801e-05	0.000186956	0.000417355	0.000877484	0.0017433	0.00328109	0.00586356	0.00997096	0.0161688	0.0250575	0.0371957	0.0530099	0.072706	0.0962061	0.123126	0.152803	0.184374	0.216889	
N6	6.52768e-15	1.67401e-13	2.61441e-12	3.32648e-11	3.64719e-10	3.50689e-09	2.97425e-08	2.22664e-07	1.4689e-06	8.51327e-06	4.31881e-05	0.000191009	0.000733513	0.00243639	0.00697605	0.0171762	0.0363316	0.0661266	0.104173	0.143922	0.178721	0.207411	0.235748	
POCHCH_Cyrtonus_arcasi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCHCH_Cyrtonus_pardoi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N7	1.39526e-13	2.64404e-12	2.92859e-11	2.65072e-10	2.09344e-09	1.47188e-08	9.28162e-08	5.26253e-07	2.68343e-06	1.22962e-05	5.05719e-05	0.000186448	0.00061553	0.00181842	0.00480687	0.0113781	0.0241587	0.046147	0.0796395	0.124867	0.179069	0.236665	0.290582	
POCHCH_Cyrtonus_contractus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
POCHCH_Cyrtonus_fairmairei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCHCH_Cyrtonus_plumbeus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N8	3.79029e-05	0.000290468	0.0009527	0.00221609	0.0042663	0.00726026	0.0112904	0.0163483	0.0223014	0.0288952	0.0357857	0.0425972	0.0489937	0.054745	0.0597728	0.0641684	0.0681834	0.0722029	0.0767139	0.0822814	0.0895368	0.0991791	0.111981	
N9	3.98373e-05	0.000304358	0.000994087	0.00230257	0.00441824	0.00750681	0.0116791	0.0169533	0.0232235	0.0302486	0.0376694	0.0450561	0.051979	0.058086	0.0631704	0.0672155	0.0704094	0.0731343	0.0759397	0.079512	0.0846489	0.0922422	0.103267	
N10	7.42806e-05	0.000579683	0.00195368	0.00469383	0.00934172	0.0163809	0.0260613	0.038195	0.0520027	0.0661026	0.0787013	0.0879711	0.092509	0.0917178	0.0859645	0.076457	0.0648959	0.0530391	0.0423389	0.0337594	0.0278045	0.0247132	0.0247429	
POCHCH_Cyrtonus_cylindricus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_ruficornis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N11	4.82944e-07	4.47116e-06	1.94407e-05	6.36376e-05	0.000177956	0.000444936	0.00101428	0.00212879	0.00413699	0.0074726	0.0125836	0.0198095	0.0292353	0.0405776	0.0531684	0.0660771	0.078356	0.089343	0.0989244	0.107677	0.116852	0.128206	0.143726	
POCHCH_Cyrtonus_dufouri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cupreovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
N12	9.93217e-06	9.1131e-05	0.000385899	0.00120117	0.00311281	0.00703222	0.014134	0.0255333	0.0416936	0.06175	0.0831407	0.101946	0.114027	0.116538	0.109058	0.0937121	0.0742404	0.0545555	0.03755	0.0246169	0.0158837	0.0108317	0.00895706	
POCHCH_Cyrtonus_rotundatus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_majoricensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POCHCH_Cyrtonus_elegans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
