N7	1.74908e-17	6.79031e-16	3.13417e-14	1.30257e-12	4.68069e-11	1.41512e-09	3.5207e-08	7.06214e-07	1.11816e-05	0.000136464	0.0012487	0.00828935	0.0383865	0.118506	0.2325	0.278853	0.202021	0.0894676	0.0251769	0.00472232	0.000617689	5.85852e-05	4.16273e-06	2.27675e-07	9.80469e-09	3.38857e-10	9.55304e-12	2.22838e-13	4.35731e-15	7.23801e-17	1.03897e-18	1.3266e-20	1.59921e-22	2.50052e-24	
ADCAHA_Calathus_granatensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_asturiensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_mollis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.0110847	0.0128324	0.0157252	0.0199618	0.0257002	0.0329736	0.0416024	0.0511303	0.0608136	0.0696859	0.0766998	0.08092	0.0817197	0.0789233	0.0728509	0.0642491	0.0541302	0.0435676	0.0335059	0.0246297	0.0173143	0.0116483	0.00750669	0.00463982	0.00275509	0.00157513	0.000869765	0.000466054	0.000244195	0.000126802	6.68777e-05	3.74651e-05	2.39939e-05	1.92859e-05	
N9	0.00366944	0.00465327	0.00659924	0.00988643	0.0150023	0.0224442	0.0325393	0.0452022	0.0597042	0.0745755	0.0877532	0.097008	0.100548	0.0975761	0.0885703	0.0751466	0.0595679	0.0441047	0.030499	0.0196984	0.0118852	0.00670148	0.00353326	0.00174349	0.000806337	0.000350305	0.000143475	5.57278e-05	2.07266e-05	7.49922e-06	2.70905e-06	1.02164e-06	4.39485e-07	2.62106e-07	
ADCAHA_Calathus_fuscipes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.0025681	0.00331698	0.00486114	0.00759785	0.0120874	0.0189792	0.0288292	0.0418075	0.0573639	0.0740098	0.089396	0.100785	0.105822	0.103322	0.0937095	0.0788903	0.061617	0.0446363	0.0299867	0.0186821	0.0107958	0.00578826	0.00288104	0.00133239	0.000573307	0.000230018	8.63565e-05	3.05178e-05	1.0254e-05	3.33336e-06	1.08142e-06	3.70798e-07	1.50199e-07	8.83815e-08	
ADCAHA_Calathus_erratus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.00145561	0.00192292	0.00294349	0.00488318	0.00831842	0.0140152	0.0227878	0.0351933	0.0510985	0.0692838	0.0873372	0.10205	0.110302	0.110131	0.101477	0.086232	0.0675495	0.0487652	0.0324394	0.019884	0.0112317	0.00584771	0.00280731	0.0012434	0.000508563	0.000192371	6.74647e-05	2.20317e-05	6.75297e-06	1.9723e-06	5.65766e-07	1.69931e-07	6.12286e-08	3.38034e-08	
ADCAHA_Calathus_melanocephalus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.00123873	0.00164494	0.00254639	0.00429212	0.00744169	0.0127532	0.0210561	0.0329621	0.0484443	0.0664319	0.0846651	0.100026	0.109358	0.110516	0.103154	0.0888806	0.0706694	0.0518408	0.0350822	0.0219018	0.0126151	0.00670502	0.00328957	0.00149039	0.000623991	0.000241679	8.67529e-05	2.89588e-05	9.04857e-06	2.68232e-06	7.76071e-07	2.33032e-07	8.28503e-08	4.47499e-08	
N13	2.72913e-05	5.18181e-05	0.000130672	0.000353322	0.000931138	0.0023034	0.00526296	0.0110166	0.0210233	0.0364571	0.0573172	0.0815581	0.1049	0.121841	0.127714	0.120758	0.102975	0.0791896	0.0549285	0.0343763	0.0194206	0.00991029	0.00457155	0.00190805	0.000721298	0.000247267	7.69803e-05	2.18086e-05	5.64116e-06	1.34174e-06	2.98746e-07	6.5502e-08	1.63745e-08	6.70356e-09	
ADCAHA_Calathus_brevis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_rotundatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_ambiguus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	2.23602e-11	1.02432e-10	6.34289e-10	3.88789e-09	2.22792e-08	1.1779e-07	5.72029e-07	2.54537e-06	1.03565e-05	3.84576e-05	0.000130094	0.000400206	0.00111778	0.00283032	0.00648847	0.0134518	0.0251964	0.0426077	0.065012	0.0894777	0.111074	0.124381	0.1257	0.11474	0.0947207	0.0708509	0.0481512	0.0298485	0.016969	0.00891341	0.00437076	0.00203522	0.00094531	0.000535654	
ADCAHA_Calathus_abaxoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
ADCAHA_Calathus_rectus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.0304089	0.0333481	0.037112	0.0416362	0.0467479	0.0521573	0.0574673	0.062208	0.0658918	0.0680827	0.0684645	0.0668949	0.0634302	0.0583186	0.0519599	0.0448443	0.0374815	0.0303347	0.0237724	0.018041	0.0132623	0.0094483	0.00652851	0.00438094	0.00286107	0.00182453	0.00114219	0.000707736	0.00043956	0.000278743	0.000185146	0.000132997	0.000106914	9.88765e-05	
ADCAHA_Calathus_auctus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_freyi	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
