NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	
N1	0.0573015	0.0571569	0.0568637	0.056421	0.0558309	0.0550993	0.0542358	0.0532541	0.0521721	0.051012	0.0497997	0.0485647	0.0473393	0.0461573	0.0450535	0.0440622	0.0432163	0.0425459	0.0420781	0.0418355	
POELCA_Cardiophorus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N2	0.0685198	0.0656274	0.0631223	0.0609308	0.0589738	0.0571753	0.0554701	0.0538087	0.0521585	0.0505024	0.0488351	0.0471595	0.045482	0.0438095	0.0421473	0.0404984	0.0388636	0.0372424	0.0356342	0.034039	
N3	0.0749554	0.0715475	0.0683608	0.065368	0.0625391	0.0598443	0.0572558	0.0547509	0.0523124	0.04993	0.0476001	0.0453246	0.0431105	0.0409674	0.0389071	0.0369409	0.0350791	0.0333294	0.0316963	0.0301805	
N4	0.0851731	0.0809971	0.0768099	0.0726292	0.0684751	0.0643694	0.0603352	0.0563967	0.0525788	0.0489065	0.0454041	0.0420945	0.0389981	0.0361326	0.0335116	0.0311445	0.0290359	0.0271856	0.0255882	0.0242338	
N5	0.0806304	0.0768367	0.0731671	0.0696073	0.0661405	0.0627507	0.0594248	0.056155	0.0529406	0.0497882	0.046712	0.0437322	0.0408733	0.0381619	0.035624	0.0332831	0.0311576	0.0292598	0.0275948	0.0261598	
POELAG_Agrypnus_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POELAG_Chalcolepidius_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.0885749	0.0841397	0.0796126	0.0750273	0.0704211	0.0658343	0.0613082	0.0568844	0.0526034	0.0485031	0.0446179	0.0409777	0.0376071	0.0345246	0.0317427	0.0292677	0.0270997	0.0252335	0.0236589	0.0223613	
N7	0.0937193	0.0888937	0.0838555	0.0786608	0.0733724	0.0680573	0.0627844	0.0576216	0.0526335	0.0478791	0.0434095	0.0392665	0.0354815	0.032075	0.0290572	0.0264284	0.0241807	0.0222998	0.0207662	0.0195574	
N8	0.102993	0.097954	0.0928481	0.0875902	0.0820842	0.0762543	0.0700706	0.0635649	0.056833	0.0500237	0.0433188	0.0369087	0.0309679	0.0256373	0.0210137	0.0171472	0.0140468	0.0116897	0.0100323	0.0090217	
POELEL_Agriotes_sputator	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N9	0.156791	0.147041	0.135249	0.121476	0.105962	0.0892562	0.0722168	0.0558626	0.0411543	0.0287873	0.0190756	0.0119551	0.0070798	0.00396165	0.00209797	0.00105681	0.000513324	0.000248801	0.000130163	8.49493e-05	
POELEL_Agriotes_obscurus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POELEL_Agriotes_lineatus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.0939738	0.0894765	0.0850222	0.0805453	0.0759706	0.0712323	0.0662923	0.061151	0.0558519	0.050478	0.0451407	0.0399663	0.0350801	0.0305934	0.0265936	0.0231396	0.0202615	0.017964	0.0162317	0.0150354	
N11	0.0616699	0.0604046	0.0605624	0.0617088	0.0633321	0.0648957	0.0658977	0.0659311	0.0647343	0.0622219	0.0584871	0.0537758	0.0484379	0.0428653	0.0374337	0.0324561	0.0281581	0.0246735	0.0220557	0.0202984	
POELAG_Adelocera_sp_M	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
POELEL_Elater_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POELME_Melanotus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POELAG_Lacon_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
POELDE_Athous_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POELDE_Limonius_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
