N25	0.000158059	0.000186113	0.000302677	0.000589836	0.00122929	0.00256164	0.0051456	0.00976606	0.0173176	0.0285076	0.04341	0.0610408	0.0792268	0.0949855	0.105388	0.108562	0.104344	0.0942439	0.0807697	0.0665065	0.053383	0.0423752	
ADDYDY_Eretes_sticticus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N26	6.12598e-05	7.89873e-05	0.000150857	0.000356838	0.000904839	0.00225671	0.00528874	0.0113767	0.0221925	0.0390099	0.0615891	0.0872051	0.110693	0.126016	0.128804	0.118412	0.0981571	0.073645	0.0503386	0.0318013	0.0192888	0.0123719	
ADDYDY_Dytiscus_dauricus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N27	0.000138545	0.000194911	0.000397747	0.000945992	0.00231602	0.00545848	0.01193	0.0236819	0.0422154	0.0671721	0.095117	0.119707	0.133863	0.13307	0.117703	0.0927754	0.0653211	0.0412659	0.0236279	0.0125736	0.00661387	0.00391151	
ADDYDY_Dytiscus_marginalis_M	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYDY_Dytiscus_circumcinctus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	0.0413136	0.0397018	0.0441432	0.0524011	0.062639	0.0731368	0.0822122	0.0883268	0.0903133	0.0876232	0.0804772	0.0698332	0.057157	0.044067	0.0319727	0.0218229	0.014024	0.00851335	0.00492632	0.00277654	0.00159722	0.00102169	
ADDYDY_Cybister_sugillatus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.130886	0.111028	0.100607	0.0956915	0.0930527	0.0900695	0.084848	0.0764546	0.0650604	0.0518043	0.0383433	0.02626	0.0165905	0.00965152	0.00516615	0.00254492	0.00115544	0.00048522	0.00019011	7.11384e-05	2.72112e-05	1.2779e-05	
N30	0.17678	0.149473	0.133489	0.122237	0.110562	0.0954585	0.0766203	0.056122	0.0370559	0.0218862	0.0115108	0.00537814	0.00223044	0.0008213	0.000268842	7.83981e-05	2.04349e-05	4.78609e-06	1.01677e-06	2.00306e-07	3.94486e-08	1.05445e-08	
ADDYDY_Cybister_lateralimarginalis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYDY_Cybister_japonicus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYDY_Cybister_tripunctatus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.0298754	0.0280222	0.0302646	0.035437	0.0427211	0.0513862	0.0606148	0.0694272	0.0767196	0.081411	0.08266	0.0800791	0.0738631	0.0647722	0.0539651	0.0427336	0.0322283	0.0232584	0.016213	0.0111022	0.00767643	0.00556941	
N32	0.07409	0.0647446	0.0623637	0.0648427	0.0704168	0.0772323	0.0832425	0.0864597	0.0854227	0.0796276	0.0696799	0.0570718	0.043683	0.0312247	0.0208468	0.0130125	0.00761087	0.00419051	0.0021936	0.00111637	0.000581571	0.000345664	
ADDYHY_Nebrioporus_lanceolatus_M	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYHY_Stictotarsus_griseostriatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYHY_Hydroporus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYHY_Hydrovatus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
