NODE	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	
N1	0.0305346	0.0377232	0.0514595	0.0702867	0.0909675	0.108796	0.119041	0.118744	0.107889	0.0892971	0.0673569	0.046329	0.029074	0.0166571	0.0087179	0.00417098	0.00182557	0.000731551	0.00026864	9.04928e-05	2.79938e-05	7.96268e-06	2.08555e-06	5.0381e-07	1.12514e-07	2.33517e-08	4.59694e-09	9.46244e-10	3.01806e-10	
POCHCH_Timarcha_intricata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N2	0.113295	0.127484	0.136618	0.137812	0.129338	0.111878	0.0885851	0.0639003	0.0418569	0.0248445	0.0133447	0.0064814	0.00284551	0.00112921	0.000405151	0.000131485	3.86201e-05	1.02743e-05	2.47777e-06	5.42204e-07	1.07777e-07	1.94853e-08	3.20966e-09	4.83146e-10	6.69027e-11	8.67141e-12	1.10401e-12	1.58153e-13	3.89286e-14	
POCHCH_Timarcha_metallica	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.132179	0.146376	0.152363	0.147554	0.131351	0.106294	0.0775005	0.050575	0.0294028	0.0151825	0.00695044	0.00281843	0.00101213	0.000321973	9.07928e-05	2.27165e-05	5.04881e-06	9.98086e-07	1.75752e-07	2.76086e-08	3.87525e-09	4.86843e-10	5.48395e-11	5.55056e-12	5.06494e-13	4.20156e-14	3.26454e-15	2.70127e-16	4.17419e-17	
N4	0.0189484	0.0293752	0.0493063	0.0785046	0.112035	0.140008	0.151625	0.141587	0.113725	0.078493	0.0465483	0.0237313	0.0104126	0.00393809	0.00128631	0.000363679	8.92297e-05	1.9051e-05	3.54993e-06	5.79077e-07	8.29524e-08	1.04682e-08	1.16749e-09	1.1545e-10	1.0161e-11	8.0133e-13	5.79779e-14	4.34351e-15	6.18428e-16	
POCHCH_Timarcha_tenebricosa	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_pimelioides	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.174261	0.194314	0.197	0.172792	0.126765	0.0763357	0.0373799	0.0148284	0.00476416	0.00124226	0.000263858	4.5867e-05	6.56045e-06	7.76513e-07	7.65046e-08	6.31087e-09	4.38378e-10	2.57864e-11	1.29137e-12	5.53437e-14	2.0398e-15	6.49606e-17	1.79559e-18	4.32648e-20	9.12698e-22	1.69534e-23	2.81491e-25	4.51217e-27	1.16435e-28	
N6	0.142731	0.164481	0.17806	0.172047	0.142849	0.0995778	0.0575365	0.0273872	0.0107181	0.00345117	0.000916604	0.000201544	3.68539e-05	5.63238e-06	7.2325e-07	7.8456e-08	7.2288e-09	5.6878e-10	3.8419e-11	2.23918e-12	1.13165e-13	4.98286e-15	1.92023e-16	6.50461e-18	1.94486e-19	5.15457e-21	1.2201e-22	2.72367e-24	1.06407e-25	
POCHCH_Timarcha_balearica	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_insparsa	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	0.139748	0.184173	0.217489	0.202485	0.142411	0.0745503	0.0288607	0.00824113	0.00173634	0.000270723	3.13988e-05	2.72796e-06	1.79023e-07	8.95596e-09	3.44853e-10	1.03213e-11	2.42462e-13	4.51341e-15	6.71917e-17	8.07069e-19	7.88764e-21	6.32258e-23	4.18833e-25	2.30939e-27	1.06708e-29	4.15844e-32	1.37563e-34	3.92967e-37	1.447e-39	
N8	0.0224247	0.0466488	0.102407	0.180523	0.231738	0.209001	0.130552	0.0561633	0.0166216	0.00339089	0.000478998	4.71656e-05	3.26478e-06	1.60438e-07	5.65884e-09	1.44936e-10	2.72829e-12	3.82099e-14	4.03003e-16	3.23942e-18	2.00762e-20	9.70039e-23	3.69338e-25	1.11941e-27	2.72685e-30	5.38757e-33	8.70897e-36	1.16819e-38	1.81496e-41	
N9	0.017742	0.0371914	0.0858167	0.162394	0.225513	0.220916	0.150425	0.0708285	0.023055	0.00520277	0.000818302	9.03542e-05	7.06579e-06	3.95271e-07	1.59908e-08	4.73204e-10	1.03637e-11	1.69976e-13	2.1122e-15	2.01149e-17	1.48439e-19	8.5792e-22	3.92323e-24	1.43334e-26	4.22241e-29	1.01182e-31	1.99145e-34	3.31157e-37	6.7861e-40	
