POCHCH_Timarcha_interstitialis	0	0	0	0	0	1	0	0	0	0	0	0	
N17	4.13452e-08	3.42842e-06	0.00013687	0.00289214	0.0304656	0.148645	0.322186	0.313602	0.143818	0.0333871	0.00440151	0.000462249	
N18	4.47718e-08	4.92104e-06	0.000251722	0.00601995	0.0611096	0.244087	0.378229	0.237037	0.0644011	0.00826449	0.000565153	3.00583e-05	
N19	5.53914e-07	3.14558e-05	0.00087796	0.012988	0.0929653	0.288762	0.361067	0.190498	0.0465479	0.00581817	0.00041726	2.58818e-05	
POCHCH_Timarcha_aurichalcea	0	0	0	0	0	1	0	0	0	0	0	0	
POCHCH_Timarcha_fallax	0	0	0	0	0	1	0	0	0	0	0	0	
N20	8.02761e-07	7.62734e-05	0.00272329	0.0388934	0.208238	0.396731	0.272456	0.072322	0.00812138	0.000426026	1.17754e-05	2.50249e-07	
N21	7.45025e-07	8.71784e-05	0.00349957	0.0511428	0.255703	0.416977	0.225387	0.0437086	0.00337621	0.000116181	2.01851e-06	2.64539e-08	
N22	5.43271e-06	0.000383529	0.00941933	0.0898507	0.316824	0.388377	0.166553	0.0267418	0.00178841	5.61108e-05	9.35447e-07	1.24018e-08	
POCHCH_Timarcha_cyanescens	0	0	0	0	1	0	0	0	0	0	0	0	
N23	0.000382212	0.223156	0.760455	0.0159146	9.13352e-05	2.10986e-07	2.31766e-10	1.33007e-13	4.25388e-17	7.97484e-21	9.21472e-25	7.60903e-29	
POCHCH_Timarcha_perezi	0	1	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_geniculata	0	0	1	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_gougeleti	0	0	0	0	0	1	0	0	0	0	0	0	
POCHCH_Timarcha_montserratensis	0	0	1	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_hispanica	0	0	0	0	0	1	0	0	0	0	0	0	
N24	7.85661e-12	1.96872e-09	2.16431e-07	1.27781e-05	0.000398134	0.00629327	0.048621	0.179073	0.314058	0.272604	0.131345	0.0475958	
N25	9.14289e-12	2.17761e-09	2.31159e-07	1.32972e-05	0.000406644	0.00634814	0.0486828	0.17869	0.313306	0.272596	0.131932	0.0480248	
N26	1.60627e-07	5.92525e-06	0.000108151	0.00124537	0.00924687	0.0437672	0.129807	0.237713	0.26751	0.188301	0.0885274	0.0337673	
POCHCH_Timarcha_intermedia	0	0	0	0	0	0	0	0	1	0	0	0	
POCHCH_Timarcha_calceata	0	0	0	1	0	0	0	0	0	0	0	0	
N27	1.07383e-08	5.20997e-07	1.39943e-05	0.000245945	0.00277092	0.0192937	0.0804337	0.197059	0.282207	0.239403	0.127319	0.0512527	
POCHCH_Timarcha_espanoli	0	0	0	0	0	1	0	0	0	0	0	0	
N28	2.65088e-24	9.13596e-21	1.99101e-17	2.9139e-14	2.76974e-11	1.61408e-08	5.30822e-06	0.000867614	0.0563074	0.858984	0.0816715	0.00216415	
POCHCH_Timarcha_ventricosa	0	0	0	0	0	0	0	0	0	1	0	0	
POCHCH_Timarcha_rugosa	0	0	0	0	0	0	0	0	0	1	0	0	
N29	7.5402e-07	2.37224e-05	0.000367956	0.00357594	0.0219559	0.0835611	0.193973	0.273055	0.235051	0.127275	0.0466114	0.0145494	
POCHCH_Timarcha_strangulata	0	0	0	0	0	0	1	0	0	0	0	0	
POCHCH_Timarcha_scabripennis	0	0	0	0	1	0	0	0	0	0	0	0	
