NODE	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	
N1	0.0587091	0.0631484	0.0711843	0.0815304	0.0922167	0.100679	0.104312	0.101326	0.0914987	0.0763648	0.0586765	0.0414046	0.0267937	0.015892	0.00864106	0.00431093	0.00197631	0.000834406	0.000325399	0.000117651	3.96223e-05	1.25005e-05	3.72091e-06	1.0548e-06	2.8874e-07	7.82507e-08	2.21781e-08	7.48256e-09	3.86043e-09	
N2	0.0584557	0.0672586	0.0770232	0.087004	0.095826	0.101644	0.102643	0.0977286	0.0870745	0.072197	0.0554861	0.039419	0.0258416	0.0156167	0.00869661	0.00446352	0.00211288	0.000923603	0.000373524	0.000140126	4.89429e-05	1.59994e-05	4.93324e-06	1.45234e-06	4.16608e-07	1.20658e-07	3.76509e-08	1.43307e-08	8.37507e-09	
N3	0.0611069	0.0699506	0.0793198	0.0883703	0.0957931	0.100044	0.0997633	0.0942687	0.0838918	0.0699805	0.0545277	0.0395873	0.0267338	0.0167764	0.00977887	0.00529508	0.00266513	0.0012483	0.000545042	0.000222385	8.50731e-05	3.0652e-05	1.04674e-05	3.41885e-06	1.08294e-06	3.40324e-07	1.10571e-07	4.06729e-08	2.16395e-08	
N4	0.0178792	0.0213884	0.0262605	0.0325679	0.0401965	0.0487868	0.0577177	0.0661535	0.0731577	0.0778531	0.0795919	0.0780896	0.0734857	0.0663132	0.0573869	0.0476429	0.0379721	0.0290881	0.0214551	0.0152782	0.0105454	0.00709619	0.0046949	0.00309155	0.00206213	0.00142864	0.00106391	0.000888232	0.000864083	
N5	0.00019312	0.000329136	0.000670153	0.00141242	0.00289902	0.00565467	0.0103723	0.0178033	0.0285208	0.0425794	0.0591821	0.0765301	0.0920255	0.102866	0.106866	0.103187	0.0926263	0.0773464	0.0601484	0.0436405	0.0296295	0.0189123	0.0114306	0.00661422	0.00372664	0.00209924	0.00123493	0.000817879	0.000682825	
POCHCH_Chrysolina_cerealis	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_fastuosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N6	2.96477e-09	1.58914e-08	1.12483e-07	7.45517e-07	4.41615e-06	2.31766e-05	0.000107239	0.000435412	0.00154361	0.00475378	0.0126516	0.0289479	0.0566618	0.094444	0.133518	0.159596	0.160963	0.136876	0.0982069	0.0595913	0.0307047	0.0135125	0.00511825	0.00168488	0.000487851	0.00012624	3.00964e-05	7.32726e-06	2.69798e-06	
POCHCH_Chrysolina_femoralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N7	0.0709884	0.0795913	0.0870027	0.0925254	0.0954207	0.0950884	0.0912477	0.08406	0.074147	0.0624888	0.0502318	0.0384651	0.0280332	0.0194334	0.0128111	0.00803161	0.00479014	0.00271953	0.00147111	0.000759183	0.000374379	0.000176805	8.02153e-05	3.51431e-05	1.50154e-05	6.39263e-06	2.84822e-06	1.47585e-06	1.0601e-06	
POCHCH_Chrysolina_bicolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
