N22	0.0624514	0.0666035	0.0702891	0.0731604	0.0748411	0.0750434	0.0736621	0.070819	0.0668466	0.0622256	0.0575005	0.0532029	0.0498025	0.0476928	0.0472073	0.048652	
N23	0.061512	0.0658167	0.0698376	0.0731433	0.0752551	0.0757939	0.074596	0.0717666	0.0676584	0.062796	0.0577748	0.0531715	0.0494887	0.0471393	0.0464671	0.0477829	
N24	0.0819042	0.0859747	0.0881229	0.0881903	0.0861376	0.0820933	0.0763735	0.0694618	0.0619478	0.0544445	0.0475067	0.0415764	0.036967	0.0338863	0.0324869	0.0329261	
POCOCO_Illeis_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
POCOCO_Psyllobora_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N25	0.028291	0.0319323	0.0372634	0.0440818	0.0518871	0.0599023	0.0672049	0.0729445	0.0765705	0.0779825	0.0775505	0.0760082	0.0742784	0.0733029	0.0739299	0.07687	
N26	0.0215006	0.0250521	0.0307297	0.0383766	0.0475227	0.0573618	0.0668316	0.0748104	0.08039	0.0831307	0.0832003	0.0813402	0.078686	0.0765266	0.0760957	0.0784451	
POCOCO_Calvia_quatuordecimguttata	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POCOCO_Coleomegilla_maculata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCOCO_Anatis_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCOCO_Coelophora_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N27	0.0286707	0.0315446	0.0353087	0.039909	0.0451916	0.050908	0.056744	0.0623718	0.0675152	0.0720121	0.0758599	0.0792317	0.0824606	0.0859946	0.0903318	0.0959456	
POCOCO_Coccinella_septempunctata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N28	0.0233642	0.0272147	0.0332955	0.0413284	0.0507166	0.0605757	0.0698352	0.0774116	0.0824233	0.0843963	0.0834018	0.080088	0.0755969	0.0713902	0.0690261	0.0699355	
N29	0.0018738	0.00266923	0.0044692	0.00784189	0.0134736	0.02196	0.0335288	0.0477997	0.0637276	0.0798258	0.0946275	0.107192	0.117419	0.126027	0.134239	0.143325	
POCOCO_Olla_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCOCO_Cycloneda_sanguinea	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
POCOCO_Micraspis_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
