N42	0.109693	0.106592	0.104968	0.103637	0.101227	0.0964892	0.0886584	0.0777191	0.064461	0.0502601	0.0366594	0.0249253	0.0157594	0.00925288	0.00504306	0.00255344	0.0012038	0.000530822	0.000220771	8.79625e-05	3.46419e-05	1.45123e-05	7.82378e-06	
N43	0.114583	0.11107	0.108885	0.106863	0.103631	0.0979209	0.0889638	0.0768098	0.0624058	0.0473376	0.0333186	0.0216605	0.0129649	0.00713153	0.00360343	0.00167459	0.000718333	0.000286533	0.000107776	3.92461e-05	1.45542e-05	6.0741e-06	3.43052e-06	
N44	0.12027	0.116111	0.112946	0.109663	0.10498	0.097776	0.0874722	0.074307	0.0593565	0.04423	0.0305519	0.0194699	0.011409	0.00613541	0.00302654	0.00137133	0.000572945	0.000222469	8.14712e-05	2.89275e-05	1.05064e-05	4.3379e-06	2.45301e-06	
POCECE_Phymatodes_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	0.125951	0.121114	0.1169	0.112252	0.105997	0.0972049	0.0855388	0.0714609	0.0561643	0.0412209	0.0280861	0.0176861	0.0102598	0.00547171	0.00268068	0.00120732	0.00050135	0.000193256	7.0125e-05	2.46525e-05	8.90593e-06	3.7053e-06	2.13106e-06	
N46	0.113992	0.110494	0.108208	0.105868	0.102119	0.0959007	0.0867501	0.0749514	0.0614522	0.0475787	0.0346582	0.023688	0.015161	0.00907507	0.00507775	0.00265697	0.00130275	0.000601415	0.000264124	0.00011278	4.90108e-05	2.37432e-05	1.49233e-05	
POCECE_Eburia_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Purpuricenus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	0.168225	0.158304	0.146083	0.130812	0.112302	0.0913724	0.0697716	0.049612	0.0326535	0.0198033	0.0110292	0.00562699	0.00262525	0.00111876	0.000435251	0.000154607	5.01973e-05	1.49388e-05	4.10154e-06	1.05498e-06	2.6446e-07	7.21849e-08	2.89245e-08	
POCECE_Rosalia_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N48	0.136875	0.135632	0.136147	0.133497	0.123947	0.106702	0.0840827	0.0601875	0.0389509	0.0227207	0.0119221	0.00562005	0.00237818	0.000903043	0.000307709	9.4128e-05	2.58727e-05	6.40213e-06	1.43249e-06	2.93488e-07	5.73203e-08	1.21806e-08	4.08891e-09	
POCEPR_Macrotoma_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Elaphidion_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N49	0.111933	0.107941	0.104906	0.102038	0.0983977	0.0930891	0.085499	0.0755109	0.0635989	0.0507355	0.0381274	0.0268793	0.0177234	0.010909	0.00626263	0.00335463	0.00168028	0.000790866	0.000353278	0.000152767	6.66145e-05	3.18948e-05	1.96513e-05	
N50	0.0937235	0.0942519	0.0981647	0.102931	0.105789	0.104447	0.097717	0.0858432	0.0703749	0.053607	0.0378231	0.0246626	0.0148379	0.00822848	0.00420445	0.00198021	0.000861083	0.00034712	0.000130921	4.71648e-05	1.70117e-05	6.82365e-06	3.73411e-06	
POCECE_Callidium_violaceum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Clytus_arietis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Plagionotus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Stenygra_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N51	0.163139	0.151543	0.136967	0.120296	0.102538	0.0847136	0.0677472	0.052379	0.0391058	0.0281634	0.0195482	0.0130685	0.00841238	0.00521537	0.00311732	0.0018007	0.00100984	0.000554342	0.000302135	0.000167417	9.78799e-05	6.36299e-05	4.88918e-05	
POCECE_Chlorophorus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	0.176549	0.164402	0.148871	0.13022	0.109175	0.0870565	0.0655829	0.0464226	0.0307483	0.0190007	0.0109319	0.00584864	0.00290802	0.00134381	0.000577509	0.000231136	8.63595e-05	3.02431e-05	9.99776e-06	3.16558e-06	9.94979e-07	3.42616e-07	1.65038e-07	
POCEPR_Prionus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELE_Leptura_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCEDI_Distenia_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
