NODE	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	
N1	0.000136203	0.000155536	0.000203597	0.000300763	0.000487465	0.000839874	0.00149465	0.0026829	0.00476681	0.0082598	0.0137961	0.022008	0.0332868	0.0474622	0.0635168	0.0795151	0.0928972	0.101136	0.102548	0.096896	0.0854938	0.0707486	0.0553677	0.0416046	0.030842	0.0236093	0.0199434	
POCHCH_Chrysolina_aurichalcea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N2	0.000205287	0.000221531	0.000300203	0.000475079	0.00082108	0.00147766	0.00268171	0.00480154	0.00835171	0.0139549	0.022213	0.0334711	0.0475129	0.063303	0.0789418	0.0919627	0.0999609	0.101349	0.0959111	0.0848909	0.0705474	0.055405	0.0415361	0.0301621	0.0216522	0.0157906	0.0120999	
N3	0.0011757	0.00137483	0.00199584	0.00314898	0.00505237	0.00802018	0.0124339	0.018676	0.0270147	0.0374496	0.0495563	0.0623979	0.0745724	0.0844335	0.0904528	0.0916192	0.0877292	0.0794528	0.0681449	0.0554764	0.0430261	0.0319727	0.0229629	0.0161496	0.0113375	0.00815835	0.00621539	
N4	0.126695	0.109563	0.0983873	0.0909657	0.0854284	0.0803139	0.0746316	0.0678794	0.060003	0.0512979	0.0422722	0.0334984	0.0254853	0.0185925	0.0129952	0.00869642	0.0055691	0.00341152	0.00199854	0.00111955	0.000599883	0.000307854	0.000151895	7.28043e-05	3.48021e-05	1.7633e-05	1.06391e-05	
N5	0.208789	0.173187	0.142954	0.117048	0.0946175	0.0750665	0.0580633	0.0434902	0.031341	0.0216048	0.0141756	0.00881659	0.00518069	0.00286869	0.00149399	0.000730775	0.000335432	0.00014442	5.83277e-05	2.21105e-05	7.87703e-06	2.64371e-06	8.39785e-07	2.5509e-07	7.61608e-08	2.42679e-08	1.03417e-08	
POCHCH_Chrysolina_viridana	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.000477019	0.0153674	0.251564	0.470138	0.247328	0.0147689	0.000352155	4.54114e-06	3.66746e-08	2.02508e-10	8.10664e-13	2.45334e-15	5.79223e-18	1.09322e-20	1.68194e-23	2.14324e-26	2.29212e-29	2.0806e-32	1.61858e-35	1.08845e-38	6.37772e-42	3.28195e-45	1.4963e-48	6.11217e-52	2.27324e-55	7.88441e-59	2.72297e-62	
POCHCH_Chrysolina_herbacea	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
