N91	0.000499853	0.0114801	0.117916	0.394123	0.378925	0.0910635	0.00587686	0.000115405	8.10592e-07	2.39394e-09	3.46058e-12	2.75433e-15	1.31825e-18	4.06493e-22	1.25574e-25	
N92	5.08334e-05	0.00225182	0.0470034	0.309265	0.49499	0.13881	0.00752833	0.000100921	4.10489e-07	6.6355e-10	5.13532e-13	2.16125e-16	5.4177e-20	8.66745e-24	1.28839e-27	
N93	1.5905e-05	0.000821711	0.0220559	0.200173	0.48392	0.261164	0.0308514	0.000989888	8.8733e-06	3.06368e-08	5.03591e-11	4.52063e-14	2.43574e-17	8.50239e-21	3.36882e-24	
POSCAP_Aphodius_coniugatus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POSCAP_Aphodius_foetens	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N94	3.68106e-06	0.000340897	0.0158203	0.239797	0.693042	0.0502919	0.000700868	3.21765e-06	6.40423e-09	6.53969e-12	3.83801e-15	1.40423e-18	3.40418e-22	5.74184e-26	9.84544e-30	
POSCAP_Aphodius_fossor	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POSCAP_Aphodius_foetidus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N95	2.75233e-05	0.000864467	0.0155964	0.117092	0.33741	0.366415	0.143577	0.0182	0.000804911	1.26343e-05	8.7132e-08	3.11073e-10	6.44501e-13	8.5588e-16	1.53252e-18	
POSCAP_Aphodius_pedellus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POSCAP_Aphodius_fimetarius	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N96	0.0229109	0.140354	0.392177	0.342082	0.0928989	0.00919499	0.000375082	6.9045e-06	6.38288e-08	3.27236e-10	1.00939e-12	1.99885e-15	2.67815e-18	2.58903e-21	3.63917e-24	
POSCAP_Aphodius_elevatus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N97	0.0181329	0.160029	0.524744	0.274176	0.0223557	0.000556323	5.7428e-06	2.94342e-08	8.44219e-11	1.47601e-13	1.67738e-16	1.30234e-19	7.18871e-23	2.92845e-26	1.45416e-29	
POSCAP_Aphodius_luridus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POSCAP_Aphodius_depressus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N98	0.0143544	0.072935	0.211276	0.320118	0.253145	0.103721	0.0218973	0.0024072	0.000141241	4.57039e-06	8.47998e-08	9.4786e-10	6.81919e-12	3.70817e-14	3.76559e-16	
POSCHY_Hybosorus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N99	0.00317155	0.022748	0.105416	0.263343	0.33446	0.204876	0.0579181	0.00757899	0.00047301	1.52023e-05	2.73356e-07	2.95619e-09	2.0447e-11	9.92225e-14	9.09479e-16	
POSCAP_Psammodius_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POSCAP_Ataenius_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
