NODE	29	30	31	32	33	34	35	36	37	38	39	40	41	
N1	3.79018e-06	7.57511e-05	0.000476541	0.00185149	0.00546054	0.0133455	0.0282278	0.0528881	0.0889001	0.134946	0.185431	0.230449	0.257945	
ADCAHA_Harpalus_pennsylvanicus	0	0	0	1	0	0	0	0	0	0	0	0	0	
N2	7.53542e-05	0.000666323	0.0025367	0.00684328	0.0151555	0.0292278	0.0504287	0.0788772	0.112566	0.146958	0.175529	0.191413	0.189722	
ADCAHA_Harpalus_serripes	0	0	0	0	0	1	0	0	0	0	0	0	0	
N3	5.95452e-05	0.000540242	0.00213409	0.00600185	0.0138397	0.0276378	0.0489988	0.0781077	0.112764	0.148068	0.177195	0.193224	0.191429	
N4	7.58871e-05	0.000695064	0.00276368	0.00774292	0.0175381	0.0339252	0.0576001	0.0872778	0.119415	0.148865	0.170246	0.179412	0.174443	
N5	9.50608e-05	0.000865468	0.0034024	0.00936807	0.0207297	0.0389683	0.0640261	0.0936173	0.123478	0.148586	0.164713	0.169503	0.162648	
N6	0.00641457	0.0461096	0.123026	0.198796	0.224331	0.187576	0.119946	0.059893	0.0237376	0.00758121	0.00199377	0.000463214	0.000133048	
ADCAHA_Harpalus_attenuatus	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_rubripes	0	0	0	0	1	0	0	0	0	0	0	0	0	
N7	0.000148385	0.00131249	0.00495254	0.0130045	0.0273537	0.0487675	0.0758139	0.104613	0.129924	0.147152	0.154108	0.15142	0.14143	
N8	0.000350956	0.00299696	0.0106628	0.0258226	0.0491524	0.0780873	0.106851	0.128526	0.138192	0.135186	0.123072	0.107525	0.0935755	
N9	0.0173541	0.108364	0.229417	0.27039	0.20658	0.109841	0.0424505	0.0123051	0.00274244	0.000479695	6.714e-05	7.85985e-06	1.09632e-06	
ADCAHA_Harpalus_decipiens	0	0	1	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_wagneri	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_honestus	0	0	0	0	0	0	1	0	0	0	0	0	0	
ADCAHA_Harpalus_ebeninus	0	0	0	0	0	0	0	0	1	0	0	0	0	
ADCAHA_Harpalus_dimidiatus	0	1	0	0	0	0	0	0	0	0	0	0	0	
N10	0.000159227	0.00137063	0.00498112	0.0125732	0.0255764	0.0446332	0.0689966	0.0963086	0.122964	0.144965	0.158906	0.162704	0.155861	
ADCAHA_Harpalus_anxius	0	0	0	1	0	0	0	0	0	0	0	0	0	
N11	0.00106689	0.00932389	0.0328148	0.0742752	0.124157	0.162938	0.173628	0.153575	0.114796	0.0739705	0.0423733	0.0230495	0.0140321	
ADCAHA_Harpalus_contemptus	0	0	0	0	0	0	1	0	0	0	0	0	0	
N12	0.00156236	0.0135248	0.0463469	0.0999889	0.15587	0.186781	0.178117	0.138337	0.0892439	0.0489609	0.0237901	0.0112057	0.00627263	
ADCAHA_Harpalus_aesculanus	0	0	0	1	0	0	0	0	0	0	0	0	0	
N13	0.0101777	0.0685561	0.165315	0.234496	0.226978	0.159823	0.0848307	0.0348	0.0112735	0.00294913	0.000642701	0.000126685	3.24574e-05	
ADCAHA_Harpalus_affinis	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_distinguendus	0	0	1	0	0	0	0	0	0	0	0	0	0	
