N23	9.12961e-09	4.84796e-08	4.98472e-07	5.14393e-06	4.47861e-05	0.000312733	0.00171485	0.00730026	0.02397	0.0605419	0.117841	0.178323	0.214154	0.212182	0.183609	
N24	2.79596e-08	1.30142e-07	1.0583e-06	8.71177e-06	6.20146e-05	0.000364059	0.00173343	0.00664501	0.0204376	0.0504042	0.0999533	0.160502	0.2113	0.232106	0.216483	
POCOCO_Illeis_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
POCOCO_Psyllobora_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
N25	1.32993e-06	4.93628e-06	3.01072e-05	0.000183336	0.000956292	0.00406163	0.0137831	0.0370598	0.0786533	0.131689	0.174574	0.185278	0.161612	0.122576	0.0895376	
N26	2.66568e-06	1.33318e-05	0.000110539	0.000820219	0.00467585	0.019626	0.0596206	0.129989	0.202732	0.226324	0.181749	0.106186	0.0462628	0.0160898	0.00579807	
POCOCO_Calvia_quatuordecimguttata	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCOCO_Coleomegilla_maculata	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POCOCO_Anatis_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
POCOCO_Coelophora_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N27	4.07446e-07	1.26645e-06	6.88234e-06	3.94284e-05	0.000203198	0.000896782	0.00333024	0.0103343	0.026737	0.057705	0.104208	0.158319	0.203826	0.223962	0.21043	
POCOCO_Coccinella_septempunctata	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N28	1.94504e-07	7.40356e-07	5.23627e-06	3.75466e-05	0.000229793	0.00115011	0.00464627	0.0150678	0.0391252	0.0813076	0.135501	0.182174	0.200372	0.185975	0.154408	
POCOCO_Cycloneda_sanguinea	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
N29	9.50835e-07	3.81041e-06	2.57362e-05	0.000169876	0.000941677	0.00418818	0.0146916	0.0403209	0.0862175	0.14344	0.186046	0.189605	0.155048	0.107417	0.0718847	
POCOCO_Olla_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCOCO_Micraspis_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
