NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	
N1	8.31336e-18	2.99905e-11	1.09181e-07	9.33957e-05	0.0152818	0.359805	0.624003	0.000817037	1.30772e-08	3.92816e-14	3.05498e-20	1.95754e-23	8.62388e-27	2.7147e-30	6.23869e-34	1.05624e-37	1.32354e-41	2.26272e-42	1.71767e-41	8.0419e-42	3.36825e-43	
N2	6.8343e-22	1.48397e-16	1.08612e-11	2.10058e-07	0.000680715	0.195318	0.792202	0.0117983	7.48042e-07	7.19463e-12	2.08302e-17	2.23749e-23	9.85625e-30	1.9048e-36	6.36314e-42	2.37822e-46	1.97735e-47	1.26943e-46	2.79762e-46	3.20732e-46	3.20959e-46	
N3	7.68717e-19	1.09696e-14	8.72739e-11	3.25141e-07	0.000443144	0.125633	0.756184	0.117507	0.000231809	9.1727e-08	1.15886e-11	5.74345e-16	1.21461e-20	8.34706e-26	3.4795e-31	2.87589e-34	2.43288e-37	1.63694e-40	8.90879e-44	3.97535e-47	1.63565e-50	
POTEPI_Stenosis_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N4	1.77624e-19	1.87163e-15	1.18793e-11	3.74136e-08	4.82566e-05	0.0174068	0.432303	0.548139	0.00210109	1.48756e-06	3.53968e-10	3.72782e-14	2.02662e-18	6.259e-23	1.16939e-27	1.37731e-32	1.04931e-37	5.80281e-43	3.76555e-45	8.42863e-47	4.1346e-49	
POTEPI_Zophosis_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	2.76457e-22	8.13564e-18	1.37901e-13	1.13413e-09	3.70074e-06	0.00327586	0.25348	0.741515	0.0017247	5.63059e-07	5.42551e-11	2.14536e-15	4.1779e-20	4.48593e-25	2.86163e-30	1.14123e-35	2.94638e-41	5.06864e-47	8.2272e-52	2.4276e-55	2.23219e-59	
N6	6.95173e-26	6.46234e-21	3.23689e-16	7.66854e-12	7.29717e-08	0.000204202	0.0836964	0.915027	0.00107195	1.5129e-07	5.96211e-12	9.27576e-17	6.69078e-22	2.44538e-27	4.76745e-33	1.62536e-38	2.94859e-42	5.90185e-46	9.33444e-50	1.17713e-53	1.22438e-57	
N7	1.53997e-23	3.23705e-19	4.29284e-15	3.10366e-11	1.06468e-07	0.000137762	0.0431704	0.951983	0.00470553	3.08055e-06	6.02393e-10	4.9528e-14	2.06386e-18	4.89595e-23	7.1489e-28	6.7894e-33	4.36575e-38	1.95819e-43	6.26399e-49	1.45261e-54	2.62735e-60	
POTETE_Hegeter_politus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
