NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	
N1	2.01476e-49	2.49784e-46	3.23538e-43	3.57831e-40	3.33695e-37	2.58808e-34	1.64285e-31	8.37529e-29	3.35252e-26	1.02527e-23	2.31629e-21	3.7066e-19	7.19052e-14	3.25892e-10	4.84775e-07	0.000189164	0.015279	0.227578	0.756953	
N2	4.97426e-52	5.68025e-48	7.66524e-44	8.31059e-40	7.07743e-36	4.648e-32	2.30477e-28	8.41914e-25	2.20094e-21	3.97852e-18	4.77228e-15	3.61394e-12	1.62562e-09	4.02755e-07	4.99525e-05	0.0027367	0.0559125	0.34744	0.59386	
N3	2.20856e-56	7.36118e-52	2.40549e-47	6.20574e-43	1.24264e-38	1.89435e-34	2.14929e-30	1.76683e-26	1.01899e-22	3.96476e-19	9.91433e-16	1.4986e-12	1.2647e-09	5.35973e-07	9.85916e-05	0.00641596	0.112774	0.440683	0.440028	
N4	1.76548e-50	2.6218e-46	4.38564e-42	5.78822e-38	5.90046e-34	4.55181e-30	2.59409e-26	1.06124e-22	3.0102e-19	5.67402e-16	6.74243e-13	4.72653e-10	1.79546e-07	3.3077e-05	0.00254055	0.0646165	0.367435	0.423549	0.141825	
N5	7.5039e-67	4.30581e-61	2.00105e-55	6.83868e-50	1.68274e-44	2.90497e-39	3.40766e-34	2.60998e-29	1.24111e-24	3.43508e-20	5.08582e-16	3.59825e-12	1.04218e-08	9.94569e-06	0.00230697	0.088869	0.458752	0.373858	0.0762048	
N6	1.45315e-58	1.52034e-53	1.44641e-48	1.03966e-43	5.54287e-39	2.14379e-34	5.8531e-30	1.09056e-25	1.32898e-21	1.00325e-17	4.37062e-14	9.99352e-11	1.05224e-07	4.23728e-05	0.00500074	0.12215	0.484427	0.329564	0.058815	
N7	1.05131e-51	5.80172e-47	2.89807e-42	1.08068e-37	2.93982e-33	5.67459e-29	7.51209e-25	6.53729e-21	3.54439e-17	1.11705e-13	1.86686e-10	1.46027e-07	4.49154e-05	0.00425633	0.0916916	0.402095	0.395214	0.09793	0.00876811	
N8	2.86637e-38	8.53585e-35	3.38165e-31	1.04827e-27	2.46956e-24	4.31305e-21	5.42079e-18	4.72848e-15	2.73691e-12	9.93274e-10	2.10135e-07	2.35594e-05	0.0012352	0.0258761	0.184616	0.422399	0.294376	0.0648519	0.00662188	
POSCAP_Aphodius_constans	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POSCAP_Aphodius_ater	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N9	4.3397e-48	1.21679e-43	3.30893e-39	6.74328e-35	1.00702e-30	1.07328e-26	7.90233e-23	3.85938e-19	1.18738e-15	2.15233e-12	2.10291e-09	9.80428e-07	0.000183727	0.0108502	0.149265	0.450584	0.323345	0.0612386	0.0045326	
N10	8.98832e-37	2.69128e-33	9.69733e-30	2.72784e-26	5.84657e-23	9.30431e-20	1.06567e-16	8.4537e-14	4.42566e-11	1.43645e-08	2.65883e-06	0.00024975	0.0100289	0.13225	0.398141	0.346522	0.100937	0.0111983	0.000670873	
POSCAP_Aphodius_vittatus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POSCAP_Aphodius_distinctus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N11	1.0666e-41	9.26453e-38	8.68507e-34	6.26823e-30	3.3992e-26	1.34809e-22	3.78338e-19	7.21378e-16	8.87459e-13	6.58625e-10	2.69298e-07	5.33657e-05	0.00422814	0.098157	0.402675	0.381946	0.103201	0.00933095	0.000408903	
N12	1.78965e-41	1.71671e-37	1.73689e-33	1.3511e-29	7.88679e-26	3.35947e-22	1.00915e-18	2.04859e-15	2.6616e-12	2.06011e-09	8.61044e-07	0.000168567	0.0123745	0.230514	0.49412	0.230278	0.0310183	0.00148835	3.74311e-05	
POSCAP_Aphodius_sphacelatus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N13	2.01815e-39	1.20631e-60	9.54055e-54	2.10496e-47	2.02654e-41	9.96807e-36	2.70091e-30	4.12539e-25	3.53196e-20	1.63853e-15	3.83103e-11	3.98857e-07	0.00144878	0.977215	0.0212583	7.72337e-05	8.37801e-08	3.51129e-11	7.17137e-15	
