NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	
N1	3.18514e-17	2.62072e-10	7.0184e-07	0.00042726	0.0429854	0.470046	0.475423	0.0111173	4.08494e-07	2.56144e-12	3.86295e-19	3.48593e-22	2.1486e-25	9.41427e-29	2.99667e-32	6.9897e-36	1.19079e-39	3.34723e-43	1.29764e-42	5.23577e-43	3.18997e-44	
N2	3.27652e-21	3.94881e-16	1.91092e-11	2.85722e-07	0.00080465	0.186363	0.709158	0.103661	1.27871e-05	2.76949e-10	2.0041e-15	5.80427e-21	7.40971e-27	4.30779e-33	8.39274e-39	8.23864e-43	1.12195e-46	2.31225e-48	2.66937e-50	1.64895e-52	8.52342e-55	
N3	1.15237e-21	4.42949e-17	9.15857e-13	8.50849e-09	2.85932e-05	0.0213537	0.449271	0.528688	0.000658604	1.38773e-07	9.40457e-12	2.70318e-16	3.74988e-21	2.70225e-26	1.07073e-31	2.73574e-36	1.68327e-39	8.91972e-43	3.8171e-46	1.33343e-49	4.11055e-53	
N4	4.22145e-23	2.30141e-18	6.94183e-14	9.84079e-10	5.31546e-06	0.00703517	0.32798	0.664125	0.000854426	1.59161e-07	8.89096e-12	2.00703e-16	2.11043e-21	1.1171e-26	3.06875e-32	5.13518e-38	1.57577e-42	2.41383e-46	1.45582e-46	2.52446e-46	9.83196e-47	
POTEPI_Zophosis_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	3.21051e-25	3.07059e-20	1.54529e-15	3.60086e-11	3.30039e-07	0.000832819	0.15484	0.84341	0.000917606	1.34508e-07	5.8075e-12	9.98735e-17	7.81377e-22	2.9867e-27	5.72254e-33	5.5723e-38	1.48834e-41	3.35794e-45	2.41667e-46	2.40484e-47	6.34045e-49	
N6	3.85509e-26	1.68079e-21	4.6483e-17	7.11157e-13	5.29722e-09	1.55863e-05	0.012234	0.985256	0.00249351	8.70534e-07	9.2579e-11	4.18905e-15	9.67857e-20	1.27877e-24	1.04245e-29	5.53105e-35	1.98542e-40	4.96025e-46	8.80505e-52	1.12688e-57	1.11237e-63	
POTEPI_Tentyria_schaumi	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POTEPI_Tentyria_rotundata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	5.57858e-26	5.27995e-21	2.71149e-16	6.74297e-12	7.07108e-08	0.000225666	0.0923163	0.906392	0.00106541	1.64775e-07	7.51974e-12	1.36371e-16	1.12078e-21	4.4721e-27	8.60007e-33	7.69758e-39	6.00822e-44	6.15542e-48	2.08278e-48	4.72032e-48	2.40574e-48	
N8	2.42724e-28	4.87507e-23	4.87534e-18	2.24923e-13	4.28053e-09	2.69435e-05	0.0323566	0.966892	0.000724771	7.06948e-08	2.04256e-12	2.28592e-17	1.12185e-22	2.54661e-28	3.64539e-34	5.02907e-38	1.41032e-41	2.91011e-45	8.28632e-48	4.76774e-48	2.28076e-49	
N9	1.00471e-31	8.60839e-26	3.18463e-20	4.76119e-15	2.73984e-10	4.96048e-06	0.0157951	0.983867	0.000333134	1.14368e-08	1.0287e-13	3.23663e-19	3.37432e-25	1.20676e-31	3.36812e-38	1.21124e-42	1.63884e-45	1.87627e-47	1.94643e-49	1.79656e-51	1.50235e-53	
