NODE	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	
N1	1.44386e-19	2.12143e-18	1.92747e-17	2.70481e-13	9.48333e-12	2.45642e-10	4.83991e-09	7.37628e-08	8.78776e-07	8.24248e-06	6.11798e-05	0.000360784	0.00169592	0.00637414	0.0192199	0.0466973	0.0920261	0.148744	0.201063	0.234922	0.248827	
N2	3.69279e-17	2.68371e-15	1.07957e-13	3.17437e-12	7.30299e-11	1.34735e-09	2.00605e-08	2.4161e-07	2.35641e-06	1.86196e-05	0.000119235	0.000618981	0.0026062	0.00890839	0.0247641	0.0561711	0.10458	0.161427	0.20939	0.229338	0.202055	
N3	2.30262e-08	3.94318e-07	3.2467e-06	1.92914e-05	9.20669e-05	0.000368216	0.00125916	0.00371962	0.00954301	0.0213215	0.0415327	0.0705417	0.104401	0.134467	0.150452	0.145923	0.122445	0.0888773	0.0561718	0.0317171	0.0171451	
N4	0.000629022	0.00605037	0.0228616	0.05563	0.10086	0.144757	0.169603	0.1652	0.135419	0.0942622	0.0561133	0.0287343	0.0127201	0.00488831	0.00163654	0.00047861	0.000122493	2.74603e-05	5.40542e-06	9.60581e-07	1.93022e-07	
POCHCH_Cyrtonus_rotundatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_majoricensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	5.14556e-05	0.000577585	0.00275041	0.00891429	0.0224143	0.0460184	0.079056	0.115185	0.143516	0.153767	0.142246	0.113977	0.079312	0.0480381	0.0253734	0.0117048	0.00472067	0.00166666	0.000518351	0.000147449	4.60454e-05	
N6	0.00823335	0.0634119	0.166169	0.244547	0.235991	0.160325	0.0799538	0.0301372	0.00878312	0.00201652	0.000370585	5.52739e-05	6.77334e-06	6.89411e-07	5.88635e-08	4.25482e-09	2.62621e-10	1.39564e-11	6.43697e-13	2.61133e-14	1.14792e-15	
POCHCH_Cyrtonus_dufouri	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cupreovirens	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	0.00286167	0.024855	0.0793025	0.152595	0.205311	0.205767	0.158924	0.0966779	0.0470694	0.0185782	0.00600982	0.00160872	0.00035943	6.75633e-05	1.07647e-05	1.46423e-06	1.71253e-07	1.73513e-08	1.5364e-09	1.21765e-10	1.10512e-11	
POCHCH_Cyrtonus_ruficornis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cylindricus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.61977e-12	4.31136e-11	6.29422e-10	7.01878e-09	6.42363e-08	4.95173e-07	3.25429e-06	1.83499e-05	8.9082e-05	0.000373033	0.00134882	0.00421344	0.0113732	0.0265236	0.0534073	0.0927086	0.138327	0.176525	0.191214	0.173843	0.130032	
POCHCH_Cyrtonus_plumbeus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	4.03331e-11	7.93134e-10	8.11199e-09	6.37568e-08	4.22229e-07	2.42885e-06	1.22733e-05	5.47023e-05	0.000215312	0.000748468	0.00229693	0.00621941	0.0148502	0.0312492	0.0579135	0.0944337	0.13524	0.169482	0.184433	0.171444	0.131405	
POCHCH_Cyrtonus_puncticeps	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N10	1.15617e-10	2.53862e-09	3.05401e-08	2.87528e-07	2.25877e-06	1.49948e-05	8.41919e-05	0.000399014	0.00159204	0.00533377	0.0149691	0.0351186	0.0687545	0.112174	0.152361	0.172159	0.161738	0.12626	0.0819489	0.0447751	0.0223156	
N11	3.94348e-19	3.53638e-17	2.13495e-15	1.04197e-13	4.18347e-12	1.37499e-10	3.66145e-09	7.8005e-08	1.31062e-06	1.70908e-05	0.000169961	0.00126507	0.00691692	0.0273198	0.077024	0.154205	0.219338	0.222701	0.162968	0.0882036	0.0398707	
POCHCH_Cyrtonus_arcasi	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_pardoi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N12	2.06315e-08	5.20538e-07	6.75141e-06	6.14299e-05	0.000417536	0.00216754	0.00868259	0.0269725	0.0651174	0.122206	0.178123	0.201353	0.176298	0.119508	0.0627836	0.0256295	0.00816134	0.00203672	0.000401135	6.39816e-05	1.00847e-05	
POCHCH_Cyrtonus_contractus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_fairmairei	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_elegans	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
