NODE	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	
N1	1.5649e-06	2.19657e-05	0.000105361	0.000332585	0.000835902	0.00180713	0.00349113	0.00616051	0.0100723	0.0154141	0.0222518	0.0304948	0.0398878	0.0500364	0.0604583	0.0706481	0.0801405	0.0885587	0.0956399	0.10124	0.10532	0.107925	0.109157	
N2	5.50145e-06	4.5528e-05	0.000167134	0.000444459	0.000988095	0.00194824	0.0035101	0.00587976	0.00926011	0.0138189	0.0196537	0.0267617	0.0350216	0.0441939	0.0539445	0.0638906	0.0736719	0.083046	0.0920088	0.100923	0.110618	0.122383	0.137815	
N3	3.76864e-06	2.97535e-05	0.000102534	0.000255495	0.000536913	0.00101553	0.00178536	0.00296885	0.00471769	0.00721001	0.0106438	0.0152271	0.0211652	0.0286486	0.0378418	0.0488759	0.0618467	0.0768168	0.0938215	0.112878	0.133993	0.157175	0.182441	
POCHCH_Cyrtonus_puncticeps	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N4	1.27963e-07	1.18632e-06	5.19351e-06	1.72718e-05	4.96088e-05	0.000128874	0.000308718	0.000688258	0.00143515	0.00280765	0.00516509	0.00895284	0.0146508	0.0226859	0.0333295	0.0466159	0.0623281	0.080075	0.0994474	0.120198	0.142366	0.166285	0.192458	
N5	7.6785e-14	1.61669e-12	2.01878e-11	2.05378e-10	1.80928e-09	1.40606e-08	9.70203e-08	5.95407e-07	3.24831e-06	1.57312e-05	6.75039e-05	0.000256184	0.000858465	0.00253711	0.00661045	0.0151952	0.0308862	0.0557668	0.0901179	0.131811	0.177149	0.222639	0.266086	
POCHCH_Cyrtonus_arcasi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCHCH_Cyrtonus_pardoi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N6	9.37652e-11	1.56618e-09	1.48149e-08	1.12831e-07	7.39662e-07	4.24602e-06	2.14337e-05	9.51142e-05	0.000370262	0.00126084	0.00374435	0.00966882	0.0216515	0.041954	0.070247	0.101615	0.127204	0.138482	0.132532	0.113977	0.0919575	0.0752645	0.0699492	
POCHCH_Cyrtonus_contractus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_fairmairei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCHCH_Cyrtonus_plumbeus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N7	8.97211e-06	7.18568e-05	0.000252274	0.000639324	0.00135645	0.00256059	0.00442976	0.00713942	0.0108312	0.0155814	0.0213788	0.0281195	0.0356241	0.0436751	0.052068	0.0606654	0.069444	0.0785267	0.0881972	0.0988967	0.111207	0.125821	0.143505	
POCHCH_Cyrtonus_elegans	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N8	6.20413e-06	4.99708e-05	0.000177037	0.000454104	0.000977678	0.00187696	0.00330893	0.00544451	0.00844702	0.0124469	0.0175187	0.0236683	0.0308347	0.0389098	0.0477725	0.0573312	0.0675648	0.0785548	0.0905034	0.103735	0.118684	0.135869	0.155865	
N9	1.21144e-06	1.00028e-05	3.69312e-05	0.000100308	0.000232125	0.000485467	0.000943126	0.00172622	0.00300075	0.00497953	0.007917	0.0120957	0.017805	0.025316	0.0348557	0.0465887	0.0606078	0.0769364	0.0955407	0.116347	0.139263	0.164186	0.191025	
POCHCH_Cyrtonus_rotundatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCHCH_Cyrtonus_majoricensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N10	7.95874e-06	6.32112e-05	0.000219196	0.000547562	0.00114533	0.00213597	0.00366382	0.0058816	0.00893235	0.0129288	0.0179355	0.0239591	0.0309521	0.0388302	0.0475024	0.056907	0.0670465	0.078015	0.0900127	0.103348	0.118427	0.135734	0.155804	
N11	2.0522e-05	0.000159905	0.000538923	0.00130084	0.00262144	0.00470424	0.00775886	0.011963	0.0174134	0.024076	0.0317529	0.0400801	0.0485665	0.0566733	0.0639181	0.0699826	0.0747977	0.0785924	0.0818978	0.0855176	0.0904754	0.0979541	0.109234	
POCHCH_Cyrtonus_dufouri	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cupreovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N12	3.43952e-07	3.10746e-06	1.30788e-05	4.14126e-05	0.000112548	0.000275649	0.000621426	0.00130303	0.00255587	0.00470643	0.00815638	0.0133304	0.0205858	0.0301012	0.0417821	0.0552325	0.0698343	0.0849367	0.100113	0.115396	0.131395	0.149228	0.170276	
POCHCH_Cyrtonus_ruficornis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCHCH_Cyrtonus_cylindricus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
