N17	0.0513677	0.0687647	0.106504	0.152843	0.183915	0.177086	0.133086	0.0770132	0.0341066	0.0115587	0.0030166	0.000616396	0.000102756	1.57632e-05	3.40167e-06	
N18	0.0379795	0.0522686	0.0868987	0.136782	0.180623	0.189509	0.153892	0.0954583	0.0449746	0.0160938	0.00439909	0.000932439	0.000159292	2.46419e-05	5.23274e-06	
ADCACI_Cicindela_punctulata	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_dorsalis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N19	0.15773	0.181914	0.216182	0.207393	0.142188	0.0670255	0.0217366	0.00492888	0.000798155	9.43436e-05	8.31746e-06	5.59481e-07	2.96104e-08	1.32445e-09	7.62482e-11	
ADCACI_Cicindela_hybrida	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_repanda	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Lophyridia_lunulata	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N20	0.0737724	0.0815464	0.100837	0.122786	0.137725	0.138049	0.121751	0.093622	0.062445	0.0360796	0.0181331	0.0080388	0.00325451	0.00131059	0.000649104	
N21	0.169272	0.164778	0.16797	0.162692	0.138375	0.0985065	0.0572594	0.0268884	0.0101761	0.00311357	0.00077643	0.000160172	2.81453e-05	4.53227e-06	9.03704e-07	
N22	0.227182	0.208613	0.18963	0.156652	0.110196	0.0635016	0.0293722	0.0108051	0.00315442	0.00073279	0.000136412	2.06198e-05	2.60839e-06	3.05957e-07	5.22902e-08	
ADCACI_Prothyma_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	0.0119135	0.977389	0.0106681	2.90066e-05	3.46644e-08	2.21166e-11	8.20478e-15	1.84741e-18	2.55307e-22	2.14046e-26	1.05063e-30	2.78107e-35	3.40615e-40	1.27568e-45	1.14857e-33	
ADCACI_Cicindela_sedecimpunctata	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_aurulenta	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Pentacomia_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N24	0.0180021	0.0246962	0.040615	0.0659562	0.0980911	0.129406	0.148844	0.147689	0.125581	0.0911697	0.0564759	0.0300148	0.014006	0.00620725	0.00324615	
ADCACI_Therates_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
ADCACI_Oxycheila_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N25	0.239577	0.203209	0.166675	0.130842	0.0971525	0.0674573	0.0433742	0.0256361	0.0138652	0.00685671	0.00311629	0.00132286	0.000545515	0.00023865	0.000131704	
ADCACI_Megacephala_whelani	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	0.245083	0.20645	0.167229	0.129301	0.0946429	0.0650346	0.041637	0.024685	0.0134987	0.00680457	0.00317907	0.00140069	0.000607026	0.000282798	0.000165132	
ADCACI_Megacephala_sobrina	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Megacephala_brasiliensis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
