#cannot perform simulations: Expectations are based on heuristic computations rather than simulations
#Nodes with GAIN events with expectation above 0.5
POCHCH_Timarcha_intricata: 4
POCHCH_Timarcha_metallica: 16
POCHCH_Timarcha_pimelioides: 19
POCHCH_Timarcha_tenebricosa: 4
POCHCH_Timarcha_rugosa: 1
POCHCH_Timarcha_espanoli: 2
POCHCH_Timarcha_ventricosa: 4
POCHCH_Timarcha_scabripennis: 18
N11: 12
N12: 2
POCHCH_Timarcha_interstitialis: 2
POCHCH_Timarcha_cornuta: 2
N18: 8
POCHCH_Timarcha_granadensis: 3
POCHCH_Timarcha_strangulata: 6
N28: 6
POCHCH_Timarcha_calceata: 5
POCHCH_Timarcha_lugens: 8
POCHCH_Timarcha_intermedia: 3
POCHCH_Timarcha_insparsa: 2
POCHCH_Timarcha_balearica: 12
Total number of gain events: 139
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N13: 2
POCHCH_Timarcha_goettingensis: 7
N14: 2
POCHCH_Timarcha_sinuaticollis: 3
POCHCH_Timarcha_maritima: 3
POCHCH_Timarcha_aurichalcea: 2
POCHCH_Timarcha_fallax: 5
POCHCH_Timarcha_hispanica: 2
POCHCH_Timarcha_geniculata: 2
POCHCH_Timarcha_perezi: 1
POCHCH_Timarcha_cyanescens: 2
POCHCH_Timarcha_gougeleti: 6
POCHCH_Timarcha_montserratensis: 8
POCHCH_Timarcha_marginicollis: 1
Total number of loss events: 46
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Total number of duplication events: 0
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
POCHCH_Timarcha_recticollis	14	4	0	0
POCHCH_Timarcha_aurichalcea	22	2	0	0
POCHCH_Timarcha_fallax	22	5	0	0
POCHCH_Timarcha_hispanica	22	2	0	0
POCHCH_Timarcha_geniculata	22	2	0	0
POCHCH_Timarcha_perezi	22	1	0	0
POCHCH_Timarcha_cyanescens	22	2	0	0
POCHCH_Timarcha_gougeleti	22	6	0	0
POCHCH_Timarcha_montserratensis	22	8	0	0
POCHCH_Timarcha_granadensis	15	0	0	0
POCHCH_Timarcha_strangulata	6	0	0	0
POCHCH_Timarcha_calceata	11	0	0	0
POCHCH_Timarcha_marginicollis	6	1	0	0
POCHCH_Timarcha_lugens	8	0	0	0
POCHCH_Timarcha_intermedia	3	0	0	0
POCHCH_Timarcha_insparsa	2	0	0	0
POCHCH_Timarcha_balearica	12	0	0	0
