NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	
N1	1.46437e-51	2.42731e-48	4.09246e-45	5.87233e-42	7.08441e-39	7.09037e-36	5.79596e-33	3.79892e-30	1.95303e-27	7.66847e-25	2.22592e-22	4.58698e-20	6.37671e-18	1.6508e-11	4.31097e-08	3.09643e-05	0.00488464	0.145812	0.849273	
N2	6.97496e-47	4.0964e-43	4.54667e-39	4.05947e-35	2.76659e-31	1.40409e-27	5.1673e-24	1.33637e-20	2.33933e-17	2.64908e-14	1.83648e-11	7.284e-09	1.52032e-06	0.00015043	0.00617283	0.0880317	0.358149	0.398157	0.149337	
N3	2.65471e-29	1.34662e-26	1.06917e-23	6.688e-21	3.15712e-18	1.09717e-15	2.73055e-13	4.71352e-11	5.43853e-09	4.0187e-07	1.81113e-05	0.000471527	0.00669885	0.0492513	0.180496	0.324688	0.285098	0.123185	0.0300934	
N4	2.39236e-28	1.80962e-25	1.84851e-22	1.41878e-19	7.92042e-17	3.12388e-14	8.41915e-12	1.49175e-09	1.6609e-07	1.10111e-05	0.000407138	0.00774515	0.0686951	0.254909	0.369181	0.225318	0.063789	0.0091469	0.00079708	
POSCSC_Cheironitis_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N5	8.63806e-27	1.69655e-23	3.80874e-20	5.62202e-17	4.9316e-14	2.24626e-11	4.39685e-09	4.25018e-07	2.20057e-05	0.000627403	0.00973635	0.0782884	0.295329	0.431682	0.162063	0.0210512	0.00116816	3.19058e-05	5.33268e-07	
POSCSC_Phanaeus_chalcomelas	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	5.99022e-35	3.36957e-31	1.8982e-27	7.5961e-24	2.07934e-20	3.73476e-17	4.20635e-14	2.8332e-11	1.0843e-08	2.21807e-06	0.000223548	0.00984762	0.155819	0.604996	0.210426	0.0181064	0.000571122	8.20004e-06	7.29845e-08	
POSCSC_Bubas_bubalus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POSCSC_Bubas_bison	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N7	5.55571e-27	1.53933e-23	4.68233e-20	9.50212e-17	1.17039e-13	7.6136e-11	2.08605e-08	2.4323e-06	0.000126644	0.00304904	0.0343823	0.178749	0.402153	0.328126	0.0503775	0.00295069	8.27644e-05	1.24039e-06	1.10486e-08	
N8	1.95325e-52	3.7573e-47	5.99557e-42	6.49611e-37	4.65493e-32	2.13396e-27	5.99754e-23	9.79763e-19	8.71946e-15	3.91596e-11	8.09665e-08	6.80039e-05	0.0186415	0.966216	0.0150273	4.64938e-05	5.16689e-08	2.65786e-11	7.95898e-15	
POSCSC_Onitis_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POSCSC_Malagoniella_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
