NODE	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
N1	0.364971	0.290968	0.186811	0.0971291	0.0410138	0.0140835	0.00393491	0.000894818	0.00016569	2.49999e-05	3.07718e-06	3.09471e-07	2.54801e-08	1.72157e-09	9.57125e-11	4.39205e-12	1.66979e-13	1.68944e-17	2.7817e-18	4.53627e-19	1.0787e-19	
N2	0.292047	0.263487	0.200258	0.128115	0.0687873	0.0309009	0.0115877	0.00362312	0.000944536	0.000205498	3.7378e-05	5.69786e-06	7.30214e-07	7.89757e-08	7.24301e-09	5.66888e-10	3.82214e-11	2.25419e-12	1.19467e-13	6.05209e-15	4.40188e-16	
N3	0.279028	0.25734	0.202594	0.134541	0.074468	0.0340513	0.0127952	0.00394099	0.000994321	0.00020562	3.49018e-05	4.87277e-06	5.61006e-07	5.3425e-08	4.22318e-09	2.78275e-10	1.53696e-11	7.18258e-13	2.90528e-14	1.10341e-15	6.53983e-17	
N4	0.21391	0.207836	0.182938	0.14584	0.10507	0.0681924	0.0397327	0.0207158	0.00963769	0.00399192	0.0014696	0.000480328	0.000139298	3.58413e-05	8.18628e-06	1.66233e-06	3.01327e-07	4.93471e-08	7.59748e-09	1.26407e-09	3.56738e-10	
N5	0.129291	0.138134	0.143996	0.14276	0.131399	0.110217	0.0831868	0.0560419	0.0335382	0.0177826	0.00834382	0.00346368	0.00127258	0.00041418	0.000119576	3.06929e-05	7.03874e-06	1.46261e-06	2.88631e-07	6.32163e-08	2.32705e-08	
N6	0.00258749	0.00822463	0.0282181	0.077644	0.156889	0.224861	0.226098	0.159524	0.0793728	0.0280344	0.00707603	0.00128459	0.000168827	1.61805e-05	1.14114e-06	5.99068e-08	2.37569e-09	7.26758e-11	1.78546e-12	3.93383e-14	1.17374e-15	
N7	0.00306169	0.00951112	0.0321397	0.086716	0.169993	0.233529	0.222401	0.146955	0.0677591	0.0219618	0.0050412	0.00082549	9.71334e-05	8.2791e-06	5.16045e-07	2.37982e-08	8.2383e-10	2.18372e-11	4.59734e-13	8.58461e-15	2.68347e-16	
POCELE_Rhagium_mordax	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Asemum_striatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
