POCHBR_Bruchidius_saundersi	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Bruchidius_aureus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Bruchidius_urbanus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Acanthoscelides_obtectus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.14496	0.151463	0.151828	0.143435	0.125691	0.101007	0.0739022	0.0490208	0.0294099	0.0159395	0.00780013	0.00344635	0.00137519	0.000495824	0.00016164	4.7685e-05	1.27421e-05	3.08731e-06	6.79035e-07	1.35737e-07	2.46915e-08	4.09264e-09	6.18939e-10	8.55209e-11	1.08112e-11	1.25216e-12	1.33056e-13	1.29905e-14	1.16711e-15	9.66836e-17	7.41117e-18	5.30566e-19	3.65709e-20	2.71008e-21	3.41937e-22	
POCHBR_Pachymerus_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Zabrotes_subfasciatus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	0.171611	0.200529	0.216512	0.189911	0.127211	0.0633662	0.0232106	0.00622759	0.0012241	0.000176751	1.88336e-05	1.48976e-06	8.8096e-08	3.92501e-09	1.32863e-10	3.44697e-12	6.91556e-14	1.08263e-15	1.33439e-17	1.30635e-19	1.02458e-21	6.49171e-24	3.34957e-26	1.41837e-28	4.9655e-31	1.44735e-33	3.53618e-36	7.28814e-39	1.27483e-41	1.90345e-44	2.43923e-47	2.69671e-50	2.58495e-53	2.16721e-56	2.08916e-59	
N27	0.0311956	0.0599044	0.111178	0.166642	0.196659	0.181811	0.131338	0.0740001	0.0324829	0.0111043	0.00295729	0.000614256	9.96875e-05	1.26723e-05	1.2658e-06	9.97287e-08	6.2247e-09	3.09306e-10	1.23014e-11	3.93815e-13	1.02095e-14	2.15655e-16	3.73486e-18	5.33658e-20	6.33024e-22	6.27181e-24	5.22109e-26	3.67307e-28	2.19591e-30	1.1216e-32	4.91963e-35	1.86221e-37	6.11274e-40	1.76129e-42	6.46837e-45	
N28	0.110658	0.135056	0.162651	0.173955	0.157953	0.119791	0.0754007	0.0392811	0.016918	0.00602348	0.00177434	0.000433133	8.78231e-05	1.48338e-05	2.09417e-06	2.48025e-07	2.47414e-08	2.08732e-09	1.49564e-10	9.14074e-12	4.78518e-13	2.15477e-14	8.3806e-16	2.82665e-17	8.30024e-19	2.13001e-20	4.79444e-22	9.49952e-24	1.66249e-25	2.57832e-27	3.55488e-29	4.37155e-31	4.8211e-33	4.94471e-35	7.75444e-37	
N29	0.156476	0.162547	0.161172	0.149645	0.127509	0.0979937	0.0670336	0.0404371	0.0213796	0.00987073	0.00397185	0.00139207	0.000425096	0.000113215	2.63364e-05	5.36105e-06	9.56967e-07	1.50139e-07	2.07535e-08	2.53381e-09	2.73937e-10	2.62929e-11	2.24622e-12	1.7124e-13	1.16786e-14	7.14326e-16	3.92808e-17	1.94663e-18	8.71434e-20	3.53239e-21	1.30008e-22	4.36457e-24	1.35576e-25	4.1877e-27	2.18419e-28	
POCHCH_Timarcha_intricata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	0.20719	0.212062	0.199341	0.163869	0.112836	0.0631222	0.0281615	0.00992929	0.00276006	0.000606094	0.000105649	1.47124e-05	1.64868e-06	1.49802e-07	1.11206e-08	6.79523e-10	3.44248e-11	1.45587e-12	5.17371e-14	1.55459e-15	3.97305e-17	8.68461e-19	1.63226e-20	2.65102e-22	3.73833e-24	4.5976e-26	4.95247e-28	4.69139e-30	3.92315e-32	2.90673e-34	1.91487e-36	1.12591e-38	5.95806e-41	2.99039e-43	2.22249e-45	
POCHCH_Timarcha_metallica	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.230246	0.231315	0.208887	0.160232	0.0990283	0.0474125	0.0171576	0.00463419	0.000930554	0.00013918	1.55914e-05	1.31825e-06	8.487e-08	4.19973e-09	1.61257e-10	4.84979e-12	1.15291e-13	2.18552e-15	3.33165e-17	4.11716e-19	4.15614e-21	3.45214e-23	2.37568e-25	1.36341e-27	6.56592e-30	2.66903e-32	9.20925e-35	2.71149e-37	6.84681e-40	1.48985e-42	2.80637e-45	4.59604e-48	6.5742e-51	8.33406e-54	1.31313e-56	
N32	0.241296	0.240855	0.213578	0.157681	0.0912103	0.0395303	0.0124896	0.00283879	0.000462663	5.4249e-05	4.61036e-06	2.86781e-07	1.3202e-08	4.55043e-10	1.18817e-11	2.37765e-13	3.68755e-15	4.48076e-17	4.31001e-19	3.31432e-21	2.05663e-23	1.03896e-25	4.30871e-28	1.47852e-30	4.22926e-33	1.01556e-35	2.06069e-38	3.55549e-41	5.247e-44	6.65973e-47	7.30818e-50	6.96885e-53	5.80954e-56	4.32997e-59	3.88304e-62	
POCHCH_Timarcha_granadensis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.259112	0.254542	0.217555	0.150546	0.0788941	0.0298204	0.00789201	0.00144182	0.000181293	1.57605e-05	9.56219e-07	4.09907e-08	1.25893e-09	2.811e-11	4.63106e-13	5.71174e-15	5.34838e-17	3.85358e-19	2.16377e-21	9.58212e-24	3.38448e-26	9.63536e-29	2.23283e-31	4.25044e-34	6.70381e-37	8.8305e-40	9.78727e-43	9.19125e-46	7.36122e-49	5.05862e-52	2.99984e-55	1.54337e-58	6.92357e-62	2.72504e-65	1.16684e-68	
N34	0.205808	0.232401	0.231786	0.178508	0.0995161	0.0390204	0.010644	0.0020201	0.00026877	2.53815e-05	1.72736e-06	8.61255e-08	3.19906e-09	8.99797e-11	1.94651e-12	3.28632e-14	4.38944e-16	4.69701e-18	4.07371e-20	2.8944e-22	1.70138e-24	8.34949e-27	3.44955e-29	1.20909e-31	3.62119e-34	9.32832e-37	2.07959e-39	4.03502e-42	6.85029e-45	1.02262e-47	1.34853e-50	1.57772e-53	1.64434e-56	1.53726e-59	1.70273e-62	
N35	0.0946127	0.16032	0.236042	0.243739	0.166663	0.073619	0.0207828	0.00374977	0.000436477	3.33338e-05	1.70697e-06	6.00406e-08	1.48642e-09	2.65164e-11	3.48399e-13	3.43997e-15	2.59945e-17	1.5284e-19	7.09759e-22	2.63858e-24	7.94933e-27	1.96253e-29	4.0107e-32	6.84773e-35	9.85055e-38	1.20316e-40	1.25671e-43	1.12989e-46	8.79782e-50	5.96608e-53	3.54202e-56	1.85e-59	8.53949e-63	3.50543e-66	1.60377e-69	
N36	0.0350088	0.0898452	0.186696	0.26007	0.234505	0.13397	0.0477747	0.0105532	0.00144588	0.00012434	6.85678e-06	2.49212e-07	6.14881e-09	1.06016e-10	1.31232e-12	1.19516e-14	8.18572e-17	4.29957e-19	1.76233e-21	5.72515e-24	1.49469e-26	3.17536e-29	5.55118e-32	8.06741e-35	9.83648e-38	1.01472e-40	8.92436e-44	6.7389e-47	4.39731e-50	2.49437e-53	1.23681e-56	5.38807e-60	2.07216e-63	7.07851e-67	2.65904e-70	
POCHCH_Timarcha_hispanica	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	0.000149874	0.00121619	0.00927877	0.046456	0.144662	0.269664	0.289236	0.172286	0.0559656	0.0100078	0.00101448	6.0906e-05	2.27384e-06	5.53094e-08	9.13811e-10	1.06315e-11	8.9834e-14	5.66134e-16	2.72237e-18	1.01887e-20	3.0194e-23	7.19347e-26	1.39632e-28	2.23474e-31	2.98051e-34	3.3445e-37	3.18496e-40	2.59428e-43	1.82043e-46	1.10768e-49	5.8796e-53	2.73762e-56	1.12386e-59	4.09279e-63	1.63245e-66	
POCHCH_Timarcha_montserratensis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	1.12708e-08	7.46595e-07	4.33717e-05	0.00142934	0.0227754	0.150703	0.382323	0.339808	0.0935121	0.00905022	0.000348325	6.27568e-06	6.02025e-08	3.38091e-10	1.19335e-12	2.79653e-15	4.54452e-18	5.30543e-21	4.58172e-24	2.99987e-27	1.52076e-30	6.0779e-34	1.94546e-37	5.05671e-41	1.08042e-44	1.9183e-48	2.858e-52	3.60439e-56	3.87845e-60	3.58641e-64	2.86865e-68	1.99668e-72	1.21602e-76	6.51529e-81	3.49923e-85	
POCHCH_Timarcha_gougeleti	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	3.74777e-10	6.66932e-08	9.64652e-06	0.000691198	0.0195803	0.149568	0.382416	0.338885	0.0992621	0.00935111	0.000234213	2.30026e-06	1.10029e-08	2.92869e-11	4.74904e-14	5.01101e-17	3.61792e-20	1.85968e-23	7.02795e-27	2.00528e-30	4.41763e-34	7.65863e-38	1.06218e-41	1.19551e-45	1.1058e-49	8.49971e-54	5.48325e-58	2.99528e-62	1.39662e-66	5.59952e-71	1.94954e-75	6.52668e-80	7.14468e-84	4.36461e-87	3.23896e-90	
N40	1.00355e-34	5.59151e-17	4.65827e-11	1.50429e-05	0.999839	0.000145675	4.06415e-09	3.78855e-14	6.75199e-31	5.32585e-31	2.90584e-31	1.15871e-31	3.56049e-32	8.79421e-33	1.8034e-33	3.14799e-34	4.76982e-35	6.37193e-36	7.60049e-37	8.17999e-38	8.01325e-39	7.19836e-40	5.96752e-41	4.59078e-42	3.29309e-43	2.21202e-44	1.39662e-45	8.31622e-47	4.6843e-48	2.50272e-49	1.27145e-50	6.15568e-52	2.84598e-53	1.25895e-54	5.55447e-56	
POCHCH_Timarcha_geniculata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_perezi	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_cyanescens	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	0.0648052	0.231384	0.460635	0.207298	0.0332836	0.00248998	0.000101283	2.47372e-06	3.8884e-08	4.142e-10	3.11249e-12	1.70416e-14	6.98281e-17	2.19009e-19	5.36047e-22	1.04123e-24	1.62887e-27	2.07915e-30	2.19072e-33	1.92537e-36	1.42478e-39	8.95332e-43	4.81486e-46	2.23161e-49	8.97234e-53	3.148e-56	9.69156e-60	2.63144e-63	6.33115e-67	1.35571e-70	2.59432e-74	4.45358e-78	6.88331e-82	9.63542e-86	1.47676e-89	
POCHCH_Timarcha_aurichalcea	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_fallax	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N42	0.212185	0.284345	0.285217	0.161526	0.0481623	0.00779572	0.000726881	4.14223e-05	1.51904e-06	3.74399e-08	6.43236e-10	7.94434e-12	7.24126e-14	4.98281e-16	2.63993e-18	1.09564e-20	3.61682e-23	9.62627e-26	2.09089e-28	3.74698e-31	5.59485e-34	7.02312e-37	7.47207e-40	6.7881e-43	5.30164e-46	3.58219e-49	2.10606e-52	1.08316e-55	4.89743e-59	1.95563e-62	6.92635e-66	2.18451e-69	6.15854e-73	1.56232e-76	4.46265e-80	
