NODE	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	
N1	0.0332456	0.0434342	0.0629706	0.0890286	0.115252	0.133332	0.136753	0.12412	0.0997114	0.0709612	0.0447841	0.0250915	0.0124941	0.00553539	0.00218457	0.000768943	0.000241715	6.7953e-05	1.71107e-05	3.86535e-06	7.84769e-07	1.43469e-07	2.36664e-08	3.53055e-09	4.77493e-10	5.87345e-11	6.62596e-12	7.25178e-13	1.24522e-16	
POCHCH_Timarcha_intricata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N2	0.120881	0.138232	0.150382	0.151334	0.137984	0.112567	0.0815835	0.0523249	0.0296344	0.0148041	0.00652034	0.00253206	0.000867279	0.000262195	7.0028e-05	1.65423e-05	3.46071e-06	6.4211e-07	1.05831e-07	1.55202e-08	2.02878e-09	2.36832e-10	2.47415e-11	2.31943e-12	1.96056e-13	1.51197e-14	1.10297e-15	8.59785e-17	1.15469e-17	
POCHCH_Timarcha_metallica	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.162251	0.17576	0.174986	0.158099	0.127729	0.0910702	0.056723	0.0306373	0.0142792	0.00572491	0.00197104	0.000582346	0.000147659	3.21529e-05	6.0193e-06	9.7023e-07	1.34883e-07	1.62044e-08	1.68584e-09	1.52218e-10	1.19559e-11	8.18837e-13	4.90184e-14	2.57127e-15	1.185e-16	4.81598e-18	1.7463e-19	6.11675e-21	3.86799e-22	
N4	0.168016	0.178356	0.17238	0.151771	0.121355	0.0877139	0.0570246	0.0331957	0.0172393	0.00796447	0.00326708	0.00118859	0.00038332	0.000109594	2.77928e-05	6.25739e-06	1.25222e-06	2.23054e-07	3.5422e-08	5.02367e-09	6.37454e-10	7.25085e-11	7.40832e-12	6.81457e-13	5.66267e-14	4.2858e-15	3.04317e-16	2.2969e-17	3.17783e-18	
POCHCH_Timarcha_balearica	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_insparsa	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.151421	0.168802	0.175204	0.164392	0.13573	0.0966458	0.0585533	0.0299346	0.0128539	0.00462613	0.00139497	0.000352728	7.49151e-05	1.33949e-05	2.02168e-06	2.58337e-07	2.80377e-08	2.59308e-09	2.05061e-10	1.39135e-11	8.1279e-13	4.10204e-14	1.79468e-15	6.82981e-17	2.26868e-18	6.6062e-20	1.70492e-21	4.16959e-23	1.73521e-24	
N6	0.153262	0.182979	0.200329	0.184974	0.138254	0.0821738	0.0385403	0.0142202	0.0041264	0.000943232	0.000170366	2.44172e-05	2.79097e-06	2.55874e-07	1.89303e-08	1.13738e-09	5.58566e-11	2.25671e-12	7.54902e-14	2.10398e-15	4.91565e-17	9.68437e-19	1.61803e-20	2.30513e-22	2.81501e-24	2.96176e-26	2.70153e-28	2.20221e-30	2.67138e-32	
N7	0.284508	0.274076	0.214499	0.132841	0.0634608	0.0229488	0.00620853	0.00124932	0.000186768	2.0792e-05	1.73217e-06	1.08721e-07	5.18236e-09	1.89251e-10	5.34362e-12	1.17755e-13	2.04418e-15	2.82123e-17	3.12327e-19	2.79748e-21	2.04407e-23	1.22804e-25	6.11194e-28	2.53795e-30	8.85226e-33	2.6102e-35	6.54803e-38	1.42067e-40	3.91479e-43	
N8	0.272176	0.262748	0.209857	0.137515	0.0729425	0.0309302	0.0103926	0.00275462	0.000575617	9.50645e-05	1.24667e-05	1.30622e-06	1.10127e-07	7.52803e-09	4.20494e-10	1.93422e-11	7.38301e-13	2.35585e-14	6.32886e-16	1.44114e-17	2.79946e-19	4.66744e-21	6.71758e-23	8.39145e-25	9.1449e-27	8.73748e-29	7.365e-31	5.65634e-33	6.57086e-35	
N9	0.142439	0.224709	0.287753	0.222261	0.0955121	0.0234759	0.00349459	0.000333547	2.14436e-05	9.67329e-07	3.16681e-08	7.73732e-10	1.44432e-11	2.1013e-13	2.42377e-15	2.24969e-17	1.70232e-19	1.06231e-21	5.52365e-24	2.41534e-26	8.95642e-29	2.83789e-31	7.73701e-34	1.82654e-36	3.75587e-39	6.76375e-42	1.073e-44	1.52882e-47	2.7885e-50	
N10	0.057582	0.217468	0.41183	0.26903	0.0415983	0.00242417	6.6879e-05	1.00025e-06	8.88933e-09	5.02062e-11	1.89768e-13	5.00195e-16	9.50806e-19	1.34033e-21	1.43467e-24	1.18981e-27	7.77987e-31	4.07246e-34	1.72963e-37	6.03154e-41	1.74535e-44	4.23101e-48	8.66637e-52	1.51158e-55	2.26095e-59	2.91887e-63	3.27164e-67	3.2035e-71	3.22287e-75	
N11	0.00224644	0.0398781	0.321038	0.57964	0.0559274	0.00125945	1.0412e-05	3.98099e-08	8.11883e-11	9.7384e-14	7.37924e-17	3.73073e-20	1.31393e-23	3.33825e-27	6.29735e-31	9.03648e-35	1.00688e-38	8.86696e-43	6.26704e-47	3.60312e-51	1.7052e-55	6.71307e-60	2.21921e-64	6.2125e-69	1.48398e-73	3.04557e-78	5.40382e-83	8.33726e-88	1.21566e-92	
N12	3.34425e-05	0.00327577	0.131634	0.823837	0.0408784	0.000339858	8.96573e-07	1.01432e-09	5.87147e-13	1.95298e-16	4.0516e-20	5.57168e-24	5.32323e-28	3.66761e-32	1.87824e-36	7.33068e-41	2.22681e-45	5.35945e-50	1.03782e-54	1.63857e-59	2.13405e-64	2.31629e-69	2.11432e-74	1.63624e-79	1.08135e-84	6.14253e-90	3.01677e-95	1.28783e-100	5.04556e-106	
POCHCH_Timarcha_interstitialis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_sinuaticollis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_maritima	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_cornuta	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_recticollis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
