NODE	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	
N1	3.66874e-21	5.46052e-20	5.52874e-19	4.69058e-18	3.44724e-17	9.01209e-13	2.86863e-11	7.08154e-10	1.36142e-08	2.04485e-07	2.40604e-06	2.22302e-05	0.00016165	0.000927345	0.00420845	0.0151596	0.0435422	0.100363	0.187357	0.286604	0.361651	
N2	6.22115e-15	2.47708e-13	5.40616e-12	8.91249e-11	1.19699e-09	1.34487e-08	1.27859e-07	1.03415e-06	7.13374e-06	4.20078e-05	0.000211158	0.000905478	0.00330874	0.0102863	0.0271377	0.0605092	0.113234	0.175784	0.222125	0.221524	0.164924	
N3	5.13877e-11	1.12252e-09	1.281e-08	1.11248e-07	7.98764e-07	4.87491e-06	2.55939e-05	0.000116276	0.000458492	0.00157126	0.00468146	0.0121217	0.0272501	0.0531045	0.0895163	0.13012	0.16239	0.172914	0.155732	0.117288	0.0727044	
N4	4.00379e-13	1.24939e-11	2.26509e-10	3.27196e-09	3.95595e-08	4.02858e-07	3.44623e-06	2.4648e-05	0.000146641	0.000722072	0.0029289	0.00974445	0.026492	0.0586748	0.105631	0.154368	0.1831	0.176592	0.139313	0.091236	0.0510223	
POCHCH_Cyrtonus_puncticeps	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N5	3.24265e-16	2.40003e-14	1.15596e-12	4.31794e-11	1.26077e-09	2.86029e-08	5.00489e-07	6.70436e-06	6.82561e-05	0.000524491	0.0030224	0.0129863	0.0414023	0.0975698	0.169535	0.21696	0.204587	0.142451	0.0735123	0.0283843	0.00898863	
N6	4.87512e-12	2.79687e-10	8.68281e-09	1.8543e-07	2.86935e-06	3.27976e-05	0.000279179	0.00177445	0.00841625	0.0297018	0.0776462	0.149572	0.211224	0.217838	0.163819	0.0899553	0.0362021	0.0107312	0.00235727	0.000390597	5.73601e-05	
POCHCH_Cyrtonus_contractus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_fairmairei	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N7	2.75221e-21	3.9395e-19	4.07081e-17	3.39244e-15	2.26785e-13	1.20133e-11	4.97364e-10	1.58531e-08	3.82698e-07	6.87387e-06	9.01433e-05	0.000846349	0.00558117	0.0254178	0.07898	0.166449	0.237734	0.230831	0.153767	0.0725274	0.0277689	
POCHCH_Cyrtonus_arcasi	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_pardoi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCHCH_Cyrtonus_plumbeus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_elegans	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.56697e-13	5.75043e-12	1.1003e-10	1.54673e-09	1.74748e-08	1.64072e-07	1.29891e-06	8.72915e-06	4.99521e-05	0.000243661	0.00101294	0.00358458	0.0107757	0.0274302	0.0588575	0.105768	0.157785	0.193225	0.191826	0.152704	0.0967269	
N9	0.000600625	0.00621173	0.0248045	0.0624614	0.114501	0.162216	0.183205	0.168118	0.12703	0.0798411	0.0420865	0.0187344	0.0070833	0.0022858	0.000632036	0.000150168	3.07037e-05	5.40064e-06	8.15713e-07	1.06902e-07	1.46958e-08	
POCHCH_Cyrtonus_rotundatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_majoricensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	4.34339e-08	7.66114e-07	6.40832e-06	3.83918e-05	0.000183248	0.000725825	0.00243033	0.00694213	0.0169949	0.0357388	0.0646261	0.100518	0.134443	0.154528	0.152466	0.128929	0.0932572	0.057602	0.0304471	0.0140389	0.00608419	
N11	0.000451071	0.00480065	0.019969	0.0527225	0.101614	0.151471	0.17995	0.17357	0.137704	0.090767	0.0501166	0.0233425	0.00922726	0.00311216	0.000899681	0.000223737	4.79823e-05	8.88158e-06	1.41849e-06	1.98105e-07	2.92686e-08	
POCHCH_Cyrtonus_dufouri	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cupreovirens	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	5.46373e-05	0.000663823	0.00335975	0.0113056	0.028803	0.0585602	0.0976066	0.135537	0.158489	0.157279	0.133249	0.0968449	0.0606274	0.0328054	0.0153881	0.00627213	0.00222506	0.000687605	0.000185576	4.48005e-05	1.13407e-05	
POCHCH_Cyrtonus_cylindricus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_ruficornis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
