NODE	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	
N1	0.0495987	0.0630438	0.0866309	0.113855	0.135151	0.141926	0.131081	0.106413	0.0760104	0.0478371	0.0265617	0.0130283	0.00565145	0.0021705	0.00073888	0.000223203	5.99061e-05	1.4304e-05	3.04283e-06	5.77584e-07	9.79979e-08	1.48904e-08	2.03051e-09	2.49079e-10	2.75615e-11	2.76107e-12	2.5251e-13	5.19727e-17	1.88865e-17	
POCHCH_Timarcha_intricata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N2	0.0803967	0.0996481	0.120598	0.136497	0.140549	0.129822	0.106915	0.0783318	0.0510326	0.0295719	0.0152499	0.0070032	0.00286608	0.00104612	0.000340837	9.92169e-05	2.58305e-05	6.02095e-06	1.25803e-06	2.35923e-07	3.97657e-08	6.03393e-09	8.2586e-10	1.02258e-10	1.15171e-11	1.19483e-12	1.1826e-13	1.26266e-14	2.44602e-15	
POCHCH_Timarcha_metallica	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.167526	0.186349	0.187501	0.166813	0.128387	0.0840789	0.0463326	0.0213382	0.00818389	0.00261096	0.000693353	0.000153549	2.8437e-05	4.41912e-06	5.78404e-07	6.4017e-08	6.01587e-09	4.81973e-10	3.30547e-11	1.94835e-12	9.90876e-14	4.36464e-15	1.67145e-16	5.58716e-18	1.63884e-19	4.26554e-21	1.02083e-22	2.55429e-24	1.06328e-25	
N4	0.167583	0.187107	0.188962	0.16815	0.128751	0.0833731	0.0451451	0.0203031	0.00755759	0.00232611	0.000592411	0.000125092	2.19628e-05	3.21736e-06	3.9475e-07	4.07287e-08	3.54834e-09	2.62115e-10	1.64848e-11	8.8623e-13	4.08874e-14	1.6251e-15	5.58556e-17	1.66677e-18	4.34065e-20	9.97198e-22	2.09389e-23	4.64081e-25	2.08272e-26	
POCHCH_Timarcha_insparsa	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.115386	0.151493	0.189177	0.199649	0.165992	0.105025	0.0498311	0.0176621	0.00468712	0.000936771	0.000142114	1.65116e-05	1.48301e-06	1.03941e-07	5.73746e-09	2.5166e-10	8.84685e-12	2.51297e-13	5.81277e-15	1.10302e-16	1.72916e-18	2.25438e-20	2.45983e-22	2.25984e-24	1.75805e-26	1.16469e-28	6.62179e-31	3.35896e-33	2.46263e-35	
N6	0.0465975	0.0678723	0.101271	0.138256	0.16347	0.16309	0.135489	0.0930922	0.052738	0.0246183	0.00947872	0.00301675	0.00079602	0.000174768	3.20554e-05	4.93306e-06	6.39841e-07	7.0273e-08	6.56614e-09	5.24426e-10	3.59703e-11	2.12859e-12	1.09168e-13	4.87391e-15	1.90295e-16	6.53644e-18	2.00722e-19	6.00604e-21	3.16501e-22	
POCHCH_Timarcha_pimelioides	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_tenebricosa	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	0.105792	0.149147	0.199344	0.2158	0.174155	0.100628	0.0408733	0.0116001	0.00230337	0.000321923	3.19549e-05	2.27743e-06	1.1794e-07	4.49357e-09	1.2755e-10	2.7309e-12	4.46357e-14	5.63427e-16	5.55352e-18	4.31953e-20	2.6777e-22	1.33546e-24	5.40621e-27	1.79136e-29	4.89701e-32	1.11282e-34	2.12096e-37	3.49495e-40	7.31016e-43	
N8	0.0971555	0.146102	0.20504	0.225161	0.178811	0.098896	0.0373841	0.0095785	0.00166049	0.000195282	1.5672e-05	8.65328e-07	3.32e-08	8.95015e-10	1.71573e-11	2.36804e-13	2.38312e-15	1.77094e-17	9.83943e-20	4.13731e-22	1.33214e-24	3.32169e-27	6.48381e-30	1.00096e-32	1.23408e-35	1.22634e-38	9.90864e-42	6.57935e-45	4.68801e-48	
N9	0.143803	0.190017	0.22413	0.206366	0.139438	0.0671433	0.0227195	0.00537678	0.000891717	0.000104353	8.70699e-06	5.24614e-07	2.31479e-08	7.5896e-10	1.87627e-11	3.54746e-13	5.19984e-15	5.98551e-17	5.47638e-19	4.02774e-21	2.40634e-23	1.17926e-25	4.7835e-28	1.61963e-30	4.61366e-33	1.11457e-35	2.31141e-38	4.30439e-41	1.03052e-43	
N10	0.207527	0.237203	0.230106	0.173674	0.0973849	0.0396591	0.0116049	0.00243216	0.000365918	3.97755e-05	3.15347e-06	1.84438e-07	8.05802e-09	2.66404e-10	6.75152e-12	1.32827e-13	2.05329e-15	2.52279e-17	2.49047e-19	1.99552e-21	1.31018e-23	7.11141e-26	3.21747e-28	1.2228e-30	3.93188e-33	1.07693e-35	2.5309e-38	5.21948e-41	1.38814e-43	
