POCHCH_Chrysolina_obsoleta	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_colasi	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	0.268161	0.218626	0.172625	0.12962	0.090645	0.0579002	0.0332564	0.0169839	0.00765651	0.00303499	0.00105637	0.000322997	8.69105e-05	2.06336e-05	4.33598e-06	8.09336e-07	1.34675e-07	2.0052e-08	2.68109e-09	3.23047e-10	3.51931e-11	3.47721e-12	3.12478e-13	2.56063e-14	1.91982e-15	1.34569e-16	1.20292e-17	
POCHCH_Chrysolina_femoralis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_affinis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	0.0804278	0.0726505	0.0706468	0.0720968	0.0750033	0.0777091	0.0789481	0.0779026	0.0742376	0.0680842	0.0599591	0.0506293	0.0409478	0.0316966	0.0234702	0.0166188	0.0112512	0.00728374	0.00451063	0.00267434	0.00152058	0.000831769	0.000440527	0.000228895	0.000119891	6.67509e-05	4.3155e-05	
N23	0.150383	0.128192	0.111901	0.0995034	0.08932	0.0800866	0.0709956	0.0616847	0.0521678	0.04272	0.0337419	0.0256303	0.0186827	0.0130472	0.00871876	0.00557009	0.00340003	0.00198247	0.00110434	0.000588221	0.00030018	0.000147379	7.02021e-05	3.29941e-05	1.58153e-05	8.22181e-06	5.11345e-06	
POCHCH_Chrysolina_viridana	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	0.124531	0.148558	0.19031	0.205185	0.167625	0.100508	0.0442716	0.0145444	0.0036368	0.000706801	0.00010889	1.35365e-05	1.37939e-06	1.16828e-07	8.32521e-09	5.04584e-10	2.62645e-11	1.18442e-12	4.66493e-14	1.61685e-15	4.96765e-17	1.36285e-18	3.36381e-20	7.53016e-22	1.54245e-23	2.92945e-25	6.40068e-27	
POCHCH_Chrysolina_herbacea	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_graminis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.222714	0.183465	0.149263	0.119548	0.0938627	0.0718797	0.0533897	0.0382447	0.0262775	0.0172329	0.010741	0.00634033	0.00353447	0.00185665	0.000917548	0.000426132	0.000185867	7.61233e-05	2.92812e-05	1.05854e-05	3.60081e-06	1.15478e-06	3.50321e-07	1.0129e-07	2.85434e-08	8.46958e-09	3.37044e-09	
POCHCH_Chrysolina_lucida	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_coerulans	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
