POCUMO_Magdalis_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUCU_Dorytomus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N118	0.131836	0.138802	0.141473	0.137339	0.125036	0.105485	0.081775	0.057927	0.0373562	0.0218777	0.0116172	0.00558751	0.00243274	0.000958562	0.000341814	0.000110333	3.22532e-05	8.54509e-06	2.05453e-06	4.49483e-07	9.00435e-08	1.6794e-08	3.05522e-09	6.19944e-10	2.05619e-10	
POCUCU_Curculio_dentipes	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N119	0.00562336	0.0102389	0.0216674	0.0434197	0.0767665	0.116618	0.150453	0.163894	0.150293	0.115856	0.0750516	0.0408814	0.0187505	0.00725636	0.00237575	0.000660124	0.000156219	3.16081e-05	5.49052e-06	8.22578e-07	1.06922e-07	1.21905e-08	1.25785e-09	1.3254e-10	2.37654e-11	
POCUCU_Curculio_distinguendus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N120	8.03159e-05	0.000284837	0.00130098	0.00530122	0.017727	0.0473075	0.0991339	0.161263	0.202011	0.193905	0.142314	0.0799011	0.0344116	0.0114218	0.00293996	0.000591178	9.36275e-05	1.17796e-05	1.18776e-06	9.68328e-08	6.43963e-09	3.52823e-10	1.62296e-11	6.82481e-13	4.61331e-14	
N121	1.01029e-05	5.31176e-05	0.000394057	0.00250696	0.0121289	0.0429174	0.108633	0.193532	0.240015	0.206254	0.123074	0.0514199	0.0152362	0.00325194	0.000508335	5.91749e-05	5.21307e-06	3.52879e-07	1.86168e-08	7.7564e-10	2.58344e-11	6.95827e-13	1.53534e-14	2.90924e-16	8.2519e-18	
POCUEN_Scepticus_griseus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Scepticus_insularis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUCU_Curculio_nucum_M	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N122	0.0426103	0.0504902	0.0630548	0.0789035	0.0952237	0.108207	0.114187	0.111038	0.0990787	0.080941	0.0604708	0.041297	0.02578	0.0147159	0.00768639	0.00367777	0.00161495	0.000652738	0.000244038	8.5093e-05	2.80546e-05	8.94324e-06	2.85984e-06	9.88597e-07	4.67169e-07	
N123	1.24601e-08	9.22146e-08	7.92508e-07	6.15509e-06	4.09975e-05	0.000229842	0.00107415	0.00415484	0.0132157	0.0343579	0.0725893	0.123983	0.170424	0.187844	0.165595	0.116605	0.065597	0.0295357	0.0106859	0.00312767	0.000749275	0.000150157	2.64288e-05	4.69563e-06	1.32931e-06	
POCUMO_Pissodes_schwarzi_M	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N124	2.94064e-10	2.52929e-09	3.17475e-08	3.66654e-07	3.58236e-06	2.89006e-05	0.000190291	0.00101421	0.00434435	0.0148561	0.0403041	0.0862547	0.144895	0.190294	0.194844	0.155316	0.0964019	0.0466809	0.0177084	0.00530043	0.00126682	0.000246811	4.08302e-05	6.42658e-06	1.52085e-06	
N125	4.94491e-13	8.6936e-12	2.25475e-10	5.08772e-09	9.3601e-08	1.3803e-06	1.61093e-05	0.000146875	0.00103177	0.00550365	0.0219574	0.0645362	0.137758	0.210991	0.229948	0.177797	0.0978305	0.0386313	0.0110834	0.00234453	0.000371606	4.49569e-05	4.28347e-06	3.6028e-07	4.83162e-08	
POCUMO_Pissodes_nemorensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POCUMO_Pissodes_strobi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POCUBA_Limnobaris_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N126	1.52596e-11	4.42406e-10	1.35312e-08	3.34803e-07	6.50937e-06	9.66749e-05	0.00105873	0.00817553	0.0420712	0.134961	0.254556	0.282599	0.185772	0.0718424	0.0163196	0.00230794	0.000217206	1.43991e-05	7.04068e-07	2.63831e-08	7.83947e-10	1.91077e-11	3.96616e-13	7.34781e-15	1.60944e-16	
POCUMO_Hylobius_piceus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCUMO_Hylobius_abietis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
