POCHCH_Cyrtonus_majoricensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N91	2.95583e-10	4.40209e-09	8.5821e-08	1.42728e-06	1.86851e-05	0.00018646	0.00138901	0.00759126	0.0299725	0.0843662	0.167504	0.232761	0.22522	0.151338	0.0705932	0.0229125	0.0052049	0.000835721	9.61441e-05	8.05503e-06	5.00191e-07	2.34328e-08	8.42435e-10	2.3616e-11	5.23866e-13	9.31997e-15	1.34617e-16	1.59625e-18	1.56977e-20	1.29336e-22	9.17981e-25	8.90928e-27	
N92	1.14025e-20	1.29506e-18	1.75543e-16	1.95871e-14	1.71067e-12	1.14408e-10	5.74979e-09	2.12848e-07	5.67555e-06	0.000106249	0.00135467	0.0113355	0.05942	0.183926	0.313038	0.274471	0.123766	0.0288248	0.00350264	0.00023894	9.90043e-06	2.66081e-07	4.88626e-09	6.38993e-11	6.15228e-13	4.48189e-15	2.52735e-17	1.12466e-19	4.01527e-22	1.16687e-24	2.81236e-27	8.00807e-30	
POCHCH_Cyrtonus_dufouri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cupreovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N93	5.82767e-13	4.24948e-11	3.56955e-09	2.1898e-07	9.16512e-06	0.000246784	0.00395979	0.0341942	0.142593	0.296501	0.312688	0.163348	0.040679	0.0053511	0.000409653	1.96221e-05	6.20648e-07	1.35134e-08	2.09392e-10	2.37358e-12	2.01494e-14	1.30722e-16	6.59784e-19	2.63203e-21	8.41693e-24	2.18529e-26	4.65952e-29	8.24456e-32	1.22209e-34	1.53128e-37	1.64904e-40	2.06841e-43	
POCHCH_Cyrtonus_ruficornis	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cylindricus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_elegans	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N94	0.0916991	0.112134	0.139804	0.161012	0.161824	0.137666	0.0974096	0.056709	0.0269761	0.0104414	0.00328126	0.000836675	0.000173217	2.91651e-05	4.00368e-06	4.49509e-07	4.1427e-08	3.14664e-09	1.97834e-10	1.03419e-11	4.5161e-13	1.65509e-14	5.11465e-16	1.339e-17	2.98342e-19	5.68311e-21	9.29649e-23	1.31155e-24	1.6026e-26	1.70482e-28	1.62255e-30	2.26917e-32	
N95	0.0585739	0.0752883	0.10367	0.136662	0.160037	0.159533	0.132254	0.0900279	0.0499759	0.0225441	0.00825252	0.00245155	0.000591664	0.000116233	1.86344e-05	2.44558e-06	2.63661e-07	2.344e-08	1.72534e-09	1.0559e-10	5.39606e-12	2.31277e-13	8.35018e-15	2.55075e-16	6.62114e-18	1.46675e-19	2.78487e-21	4.55296e-23	6.45119e-25	8.04471e-27	9.36004e-29	1.55283e-30	
N96	0.0473473	0.0615165	0.0872794	0.120881	0.150824	0.161707	0.145203	0.107731	0.0655896	0.0326658	0.0132961	0.00442563	0.00120653	0.00027005	4.97713e-05	7.57919e-06	9.57218e-07	1.00667e-07	8.85266e-09	6.53804e-10	4.07297e-11	2.1497e-12	9.65495e-14	3.7061e-15	1.22106e-16	3.46765e-18	8.52386e-20	1.82168e-21	3.40578e-23	5.65527e-25	8.90361e-27	2.10273e-28	
POCHCH_Leptinotarsa_haldemani	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N97	0.0216967	0.0322834	0.0552359	0.0918402	0.134929	0.167209	0.170868	0.142364	0.0961877	0.052595	0.0232797	0.00835601	0.00243945	0.000581437	0.000113644	1.83031e-05	2.44156e-06	2.71195e-07	2.52177e-08	1.9737e-09	1.30717e-10	7.36441e-12	3.5475e-13	1.46841e-14	5.24813e-16	1.62707e-17	4.39533e-19	1.03904e-20	2.15909e-22	3.97392e-24	6.78818e-26	1.8465e-27	
POCHCH_Desmogramma_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N98	0.0130331	0.0240331	0.05263	0.104878	0.168584	0.207839	0.192405	0.13271	0.0681644	0.0261752	0.00756658	0.00166117	0.000279734	3.65126e-05	3.73348e-06	3.02203e-07	1.95615e-08	1.02244e-09	4.35528e-11	1.52518e-12	4.42718e-14	1.07347e-15	2.19012e-17	3.78552e-19	5.57883e-21	7.05242e-23	7.69073e-25	7.2735e-27	5.99597e-29	4.33241e-31	2.80837e-33	2.58259e-35	
N99	0.00219112	0.00743269	0.0285533	0.0858916	0.180297	0.252702	0.23241	0.13935	0.0544676	0.0139908	0.00240584	0.000283994	2.36401e-05	1.42401e-06	6.35578e-08	2.14691e-09	5.59262e-11	1.14243e-12	1.85745e-14	2.43586e-16	2.60745e-18	2.30296e-20	1.69472e-22	1.04834e-24	5.49564e-27	2.45962e-29	9.46274e-32	3.14917e-34	9.11876e-37	2.31015e-39	5.1804e-42	1.46184e-44	
POCHCH_Labidomera_clivicollis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Leptinotarsa_juncta	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N100	1.81607e-09	4.44797e-07	7.75987e-05	0.00724634	0.253924	0.492754	0.239573	0.00636219	6.13793e-05	2.98456e-07	8.52535e-10	1.56712e-12	1.97079e-15	1.77246e-18	1.1792e-21	5.96048e-25	2.33951e-28	7.26115e-32	1.80972e-35	3.67034e-39	6.12787e-43	8.5083e-47	9.91355e-51	9.77184e-55	8.20803e-59	5.91383e-63	3.67668e-67	1.98317e-71	9.32742e-76	3.84569e-80	1.41377e-84	5.73833e-89	
POCHCH_Doryphora_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Leptinotarsa_texana	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Platyphora_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N101	0.141077	0.151741	0.158857	0.155828	0.138212	0.107824	0.0725719	0.0416113	0.0201691	0.00822908	0.00282122	0.000812704	0.000196958	4.02426e-05	6.95144e-06	1.01847e-06	1.27013e-07	1.35337e-08	1.23692e-09	9.73535e-11	6.62474e-12	3.91304e-13	2.0141e-14	9.06845e-16	3.58502e-17	1.24892e-18	3.8476e-20	1.05184e-21	2.56074e-23	5.58915e-25	1.14841e-26	3.91117e-28	
N102	0.0742662	0.105652	0.15527	0.195366	0.193109	0.145008	0.0818831	0.0348149	0.0112293	0.00277752	0.00053338	8.05435e-05	9.68429e-06	9.38237e-07	7.40621e-08	4.81275e-09	2.59914e-10	1.1768e-11	4.50299e-13	1.46704e-14	4.09718e-16	9.87129e-18	2.06369e-19	3.76399e-21	6.01977e-23	8.48163e-25	1.05745e-26	1.17144e-28	1.15797e-30	1.0284e-32	8.50911e-35	1.04406e-36	
POCHCH_Calligrapha_fulvipes	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Calligrapha_polyspila	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N103	0.0296358	0.0740616	0.182018	0.288062	0.25788	0.127001	0.0350784	0.00566495	0.00056138	3.57744e-05	1.52911e-06	4.54755e-08	9.7113e-10	1.52994e-11	1.81997e-13	1.66791e-15	1.19839e-17	6.85479e-20	3.16397e-22	1.19269e-24	3.71136e-27	9.62579e-30	2.09902e-32	3.87885e-35	6.11821e-38	8.29169e-41	9.71392e-44	9.89313e-47	8.80912e-50	6.91924e-53	4.96976e-56	4.34491e-59	
N104	0.0228281	0.0596733	0.162624	0.286125	0.278041	0.143726	0.0400915	0.00627787	0.000579251	3.30593e-05	1.22035e-06	3.03129e-08	5.24446e-10	6.51176e-12	5.9552e-14	4.10311e-16	2.1724e-18	8.99357e-21	2.95649e-23	7.82383e-26	1.68724e-28	2.99796e-31	4.43281e-34	5.50361e-37	5.78484e-40	5.18634e-43	3.99339e-46	2.6575e-49	1.53741e-52	7.77393e-56	3.45911e-59	1.70135e-62	
POCHCH_Zygogramma_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N105	1.22357e-05	0.000637679	0.0219468	0.287697	0.477017	0.201931	0.0105601	0.000196752	1.75705e-06	8.74824e-09	2.66989e-11	5.33684e-14	7.34177e-17	7.22517e-20	5.24767e-23	2.88621e-26	1.22831e-29	4.11995e-33	1.10653e-36	2.41271e-40	4.32283e-44	6.43267e-48	8.02594e-52	8.46775e-56	7.6123e-60	5.87119e-64	3.9093e-68	2.25992e-72	1.1401e-76	5.04313e-81	1.96658e-85	7.7639e-90	
POCHCH_Calligrapha_californica	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Calligrapha_bidenticola	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N106	0.0182416	0.0629788	0.199994	0.341266	0.267116	0.0937403	0.015342	0.00126325	5.66936e-05	1.4893e-06	2.43217e-08	2.59643e-10	1.88948e-12	9.70945e-15	3.63001e-17	1.01292e-19	2.15655e-22	3.57086e-25	4.67626e-28	4.91535e-31	4.20181e-34	2.95548e-37	1.72858e-40	8.48664e-44	3.52769e-47	1.25124e-50	3.81403e-54	1.00566e-57	2.30754e-61	4.6332e-65	8.18811e-69	1.51381e-72	
N107	1.13915e-09	2.97387e-06	0.00360237	0.992921	0.00347103	2.58855e-06	7.32709e-10	9.70699e-14	6.66897e-18	2.51961e-22	5.36943e-27	6.45607e-32	4.26285e-37	1.4302e-42	2.07566e-48	8.25757e-55	9.87754e-37	2.02896e-37	3.87632e-38	6.91658e-39	1.15696e-39	1.82042e-40	2.70266e-41	3.79666e-42	5.05958e-43	6.41143e-44	7.74219e-45	8.92706e-46	9.84672e-47	1.04078e-47	1.05665e-48	1.12686e-49	
POCHCH_Calligrapha_rowena	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Calligrapha_philadelphica	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N108	0.00914145	0.0490144	0.191013	0.357528	0.287963	0.0933038	0.0114343	0.000587005	1.46205e-05	1.9852e-07	1.60374e-09	8.23929e-12	2.83608e-14	6.8197e-17	1.18542e-19	1.53247e-22	1.50919e-25	1.15568e-28	7.00432e-32	3.41224e-35	1.35442e-38	4.43335e-42	1.20956e-45	2.7772e-49	5.41294e-53	9.02624e-57	1.29695e-60	1.61623e-64	1.75728e-68	1.67614e-72	1.40996e-76	1.19178e-80	
POCHCH_Calligrapha_confluens	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N109	2.46333e-07	2.1167e-05	0.00120661	0.0314731	0.288823	0.555262	0.119787	0.00339552	3.08301e-05	1.24347e-07	2.65319e-10	3.34421e-13	2.68854e-16	1.45898e-19	5.58315e-23	1.55999e-26	3.27423e-30	5.28559e-34	6.69476e-38	6.76775e-42	5.54153e-46	3.72296e-50	2.07562e-54	9.70004e-59	3.83409e-63	1.29214e-67	3.73993e-72	9.35788e-77	2.03631e-81	3.8746e-86	6.4793e-91	1.03647e-95	
N110	2.59099e-12	5.50273e-09	6.62369e-06	0.00292261	0.299288	0.688505	0.00925748	2.10559e-05	1.48393e-08	4.41075e-12	6.62605e-16	5.65683e-20	2.97735e-24	1.02518e-28	2.41512e-33	4.03013e-38	4.89578e-43	4.42506e-48	3.02829e-53	1.59117e-58	6.49026e-64	2.07248e-69	5.21256e-75	1.03663e-80	1.63274e-86	1.19801e-82	2.98999e-83	4.53565e-84	3.51926e-85	1.11257e-86	8.29986e-89	1.56287e-92	
POCHCH_Calligrapha_multipunctata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N111	2.23199e-16	3.71263e-12	3.0945e-08	9.12861e-05	0.0568044	0.939257	0.00384545	2.20545e-06	3.7211e-10	2.58337e-14	8.93727e-19	1.74202e-23	2.08193e-28	1.62189e-33	8.62266e-39	3.24072e-44	8.85171e-50	1.79612e-55	2.75552e-61	3.24167e-67	2.95768e-73	2.11183e-79	1.18833e-85	5.29755e-92	1.87797e-98	2.06466e-91	5.46642e-94	8.86712e-97	6.37845e-100	1.51637e-103	5.07832e-108	1.19676e-112	
POCHCH_Calligrapha_scalaris	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Calligrapha_amator	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Calligrapha_alni	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N112	0.0885541	0.104691	0.126683	0.145499	0.150673	0.136543	0.106479	0.0707755	0.0398847	0.0190027	0.00764558	0.00259777	0.000746038	0.000181359	3.73931e-05	6.55443e-06	9.79269e-07	1.25059e-07	1.36916e-08	1.28899e-09	1.04677e-10	7.35572e-12	4.48685e-13	2.38324e-14	1.10576e-15	4.49538e-17	1.60628e-18	5.06042e-20	1.41101e-21	3.5163e-23	8.3305e-25	3.2425e-26	
N113	0.0260083	0.0375106	0.0583883	0.0859068	0.114191	0.13512	0.141398	0.130316	0.105455	0.0747653	0.0463739	0.0251453	0.0119172	0.00493818	0.00179038	0.000568556	0.000158351	3.87398e-05	8.33911e-06	1.58237e-06	2.65202e-07	3.93406e-08	5.17715e-09	6.05947e-10	6.32689e-11	5.91633e-12	4.982e-13	3.80934e-14	2.67954e-15	1.77167e-16	1.16314e-17	1.1337e-18	
POCHCH_Timarcha_intricata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N114	0.109985	0.139326	0.17699	0.194666	0.170846	0.11556	0.0596885	0.0236164	0.00721916	0.00172297	0.000324578	4.8778e-05	5.907e-06	5.8191e-07	4.70478e-08	3.14785e-09	1.75649e-10	8.23351e-12	3.26424e-13	1.10155e-14	3.18305e-16	7.92015e-18	1.70594e-19	3.19655e-21	5.23498e-23	7.52621e-25	9.53886e-27	1.07037e-28	1.0694e-30	9.64938e-33	8.40361e-35	1.08591e-36	
POCHCH_Timarcha_metallica	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N115	0.183142	0.230573	0.25862	0.201063	0.0952443	0.0265036	0.00438122	0.000443192	2.83879e-05	1.19026e-06	3.36765e-08	6.6076e-10	9.21186e-12	9.32478e-14	6.98742e-16	3.94383e-18	1.70308e-20	5.7071e-23	1.50334e-25	3.14968e-28	5.30549e-31	7.2567e-34	8.13351e-37	7.53377e-40	5.81227e-43	3.76218e-46	2.05702e-49	9.56074e-53	3.79994e-56	1.29906e-59	3.86635e-63	1.27863e-66	
N116	0.191691	0.256451	0.285668	0.190632	0.0644095	0.0103341	0.000784834	2.90929e-05	5.51562e-07	5.63304e-09	3.26188e-11	1.12332e-13	2.40232e-16	3.31614e-19	3.05763e-22	1.9411e-25	8.7146e-29	2.83317e-32	6.81142e-36	1.23376e-39	1.7118e-43	1.84638e-47	1.56883e-51	1.06257e-55	5.79813e-60	2.74537e-50	2.37889e-52	1.34524e-54	5.5106e-57	1.72702e-59	4.44942e-62	1.09691e-64	
N117	0.261535	0.282067	0.247927	0.145626	0.0511628	0.010368	0.00122376	8.68319e-05	3.85011e-06	1.10907e-07	2.15185e-09	2.90493e-11	2.80818e-13	1.99391e-15	1.0634e-17	4.34493e-20	1.38412e-22	3.49171e-25	7.07333e-28	1.16507e-30	1.57801e-33	1.77545e-36	1.67479e-39	1.3357e-42	9.07591e-46	5.2913e-49	2.664e-52	1.16519e-55	4.45189e-59	1.49351e-62	4.42895e-66	1.43152e-69	
N118	0.0431989	0.242701	0.556821	0.147264	0.00976649	0.000245872	2.94055e-06	1.91687e-08	7.47195e-11	1.862e-13	3.12057e-16	3.65999e-19	3.10213e-22	1.95097e-25	9.30766e-29	3.43201e-32	9.93821e-36	2.29137e-39	4.25682e-43	6.43859e-47	8.00124e-51	8.23465e-55	7.06798e-59	5.09076e-63	3.09357e-67	5.24144e-51	1.83526e-52	3.1572e-54	2.30609e-56	1.28639e-58	6.51172e-61	3.59442e-63	
POCHCH_Timarcha_espanoli	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N119	0.0342066	0.228744	0.588319	0.141313	0.0072904	0.000125691	9.28917e-07	3.44289e-09	7.1268e-12	8.91255e-15	7.14971e-18	3.85765e-21	1.45471e-24	3.95766e-28	7.97806e-32	1.21905e-35	1.43979e-39	1.33694e-43	9.90632e-48	5.9345e-52	2.9078e-56	1.17743e-60	3.97654e-65	1.12946e-69	2.71818e-74	6.6283e-66	2.22876e-68	4.45948e-71	5.71077e-74	5.7511e-77	5.11158e-80	4.43501e-83	
POCHCH_Timarcha_rugosa	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_ventricosa	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N120	0.277709	0.282702	0.235355	0.137812	0.0520599	0.0123293	0.00184219	0.000177766	1.14146e-05	5.03014e-07	1.56658e-08	3.54194e-10	5.95548e-12	7.6087e-14	7.52859e-16	5.86808e-18	3.65782e-20	1.84824e-22	7.66233e-25	2.63489e-27	7.58987e-30	1.84778e-32	3.83298e-35	6.82504e-38	1.05027e-40	1.40551e-43	1.64509e-46	1.69307e-49	1.53963e-52	1.24285e-55	8.97579e-59	7.61511e-62	
POCHCH_Timarcha_strangulata	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_scabripennis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N121	0.186481	0.254136	0.288326	0.194266	0.065593	0.0103994	0.000770577	2.74851e-05	4.94441e-07	4.73064e-09	2.53896e-11	8.03813e-14	1.5716e-16	1.97723e-19	1.66004e-22	9.6046e-26	3.93938e-29	1.1743e-32	2.60061e-36	4.36245e-40	5.63893e-44	5.70273e-48	4.57365e-52	2.94423e-56	1.53774e-60	1.9867e-52	1.26989e-54	5.27094e-57	1.65913e-59	4.23517e-62	9.43107e-65	2.39406e-67	
N122	0.0898503	0.164441	0.26672	0.271274	0.152922	0.0463285	0.00769044	0.000730516	4.17571e-05	1.50809e-06	3.59607e-08	5.88412e-10	6.83115e-12	5.79166e-14	3.67677e-16	1.78617e-18	6.76746e-21	2.03341e-23	4.91737e-26	9.69706e-29	1.57774e-31	2.14034e-34	2.444e-37	2.36927e-40	1.96523e-43	1.40473e-46	8.70935e-50	4.71186e-53	2.23673e-56	9.36425e-60	3.47874e-63	1.41848e-66	
N123	0.0011587	0.0128818	0.110053	0.364228	0.379492	0.119671	0.0120762	0.000433514	6.29493e-06	4.1693e-08	1.39381e-10	2.55491e-13	2.74713e-16	1.8312e-19	7.92125e-23	2.31522e-26	5.64493e-30	1.39153e-32	1.5618e-34	1.5917e-36	1.41494e-38	1.10494e-40	7.63151e-43	4.69057e-45	2.57996e-47	1.2764e-49	5.70653e-52	2.31544e-54	8.56019e-57	2.89406e-59	8.98222e-62	2.8655e-64	
N124	0.00109199	0.0122904	0.107672	0.362649	0.382062	0.121464	0.0123222	0.000442489	6.3833e-06	4.16666e-08	1.361e-10	2.41607e-13	2.49371e-16	1.58194e-19	6.4596e-23	1.76941e-26	3.82655e-30	4.63574e-33	2.99425e-35	1.81802e-37	9.51568e-40	4.32766e-42	1.72432e-44	6.06367e-47	1.8944e-49	5.28944e-52	1.32706e-54	3.00632e-57	6.17718e-60	1.15592e-62	1.97761e-65	3.36313e-68	
N125	8.98211e-05	0.00134458	0.0185232	0.124501	0.344866	0.359311	0.132199	0.0180621	0.00107074	3.17761e-05	5.27256e-07	5.3185e-09	3.47791e-11	1.55063e-13	4.90802e-16	1.13981e-18	1.99609e-21	2.69746e-24	2.86875e-27	2.44202e-30	1.68859e-33	9.60804e-37	4.5504e-40	1.81212e-43	6.12366e-47	1.77045e-50	4.41195e-54	9.54079e-58	1.80145e-61	2.98671e-65	4.37285e-69	6.62604e-73	
POCHCH_Timarcha_aurichalcea	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_fallax	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N126	0.00167957	0.0183325	0.149452	0.431898	0.323331	0.0697062	0.00541392	0.000182917	3.10343e-06	2.94491e-08	1.69618e-10	6.31738e-13	1.59954e-15	2.86646e-18	3.7578e-21	3.70426e-24	2.81009e-27	1.67337e-30	7.9568e-34	3.06633e-37	9.70299e-41	2.55044e-44	5.62614e-48	1.05121e-51	1.67746e-55	2.30332e-59	2.73999e-63	2.84143e-67	2.58337e-71	2.06998e-75	1.46917e-79	1.04759e-83	
N127	3.08244e-05	0.00221445	0.0795601	0.575358	0.326736	0.0158984	0.000201021	9.65379e-07	2.17161e-09	2.62098e-12	1.86719e-15	8.4263e-19	2.54314e-22	5.35795e-26	8.15744e-30	9.23414e-34	7.95877e-38	5.32877e-42	2.81965e-46	1.19669e-50	4.12649e-55	1.16919e-59	2.74917e-64	5.41187e-69	8.98896e-74	1.26856e-78	1.53058e-83	1.5877e-88	1.42305e-93	1.10705e-98	7.50578e-104	4.77349e-109	
N128	2.45728e-06	0.000603719	0.0568121	0.55708	0.375391	0.0100612	4.93869e-05	7.61131e-08	4.88278e-11	1.55134e-14	2.74562e-18	2.94566e-22	2.04136e-26	9.59983e-31	3.18615e-35	7.70518e-40	1.39399e-44	1.92877e-49	2.07955e-54	1.77531e-59	1.21671e-64	6.77496e-70	3.09731e-75	1.1733e-80	3.71277e-86	9.88469e-92	2.22825e-97	4.27712e-103	7.02594e-109	9.92116e-115	1.20907e-120	1.323e-126	
N129	2.48928e-06	0.000798007	0.0877637	0.576598	0.329501	0.00531908	1.71981e-05	1.92661e-08	9.77883e-12	2.63853e-15	4.20804e-19	4.27753e-23	2.93189e-27	1.41527e-31	4.98059e-36	1.3142e-40	2.66096e-45	4.21546e-50	5.31155e-55	5.39864e-60	4.48033e-65	3.06822e-70	1.74995e-75	8.38022e-81	3.39379e-86	1.16968e-91	3.45026e-97	8.75402e-103	1.91898e-108	3.64891e-114	6.03973e-120	9.05784e-126	
POCHCH_Timarcha_cyanescens	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_geniculata	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_perezi	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_gougeleti	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_montserratensis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N130	0.00239614	0.0188061	0.125707	0.359854	0.356673	0.120033	0.0155943	0.000910311	2.71598e-05	4.58179e-07	4.72628e-09	3.1696e-11	1.45103e-13	4.71723e-16	1.12497e-18	2.02209e-21	2.80299e-24	3.05568e-27	2.66444e-30	1.88591e-33	1.0977e-36	5.31457e-40	2.1623e-43	7.46111e-47	2.20145e-50	5.59599e-54	1.23382e-57	2.37425e-61	4.01019e-65	5.97636e-69	7.90052e-73	1.08287e-76	
POCHCH_Timarcha_granadensis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_hispanica	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N131	0.00605727	0.0455334	0.234557	0.438685	0.230815	0.0411475	0.00308818	0.000114847	2.37605e-06	2.97505e-08	2.40249e-10	1.31495e-12	5.07579e-15	1.42754e-17	3.00575e-20	4.84801e-23	6.10882e-26	6.11669e-29	4.93954e-32	3.25939e-35	1.77782e-38	8.09871e-42	3.10981e-45	1.01497e-48	2.83687e-52	6.837e-56	1.42966e-59	2.60869e-63	4.17544e-67	5.89074e-71	7.36814e-75	9.77011e-79	
N132	0.000852204	0.0215421	0.270134	0.56089	0.139827	0.00666981	8.44835e-05	3.69347e-07	6.77077e-10	6.00256e-13	2.86221e-16	7.96073e-20	1.37576e-23	1.55482e-27	2.08814e-31	2.75383e-33	2.92414e-35	1.47852e-37	5.55473e-40	1.75676e-42	4.78985e-45	1.13682e-47	2.36722e-50	4.35509e-53	7.12362e-56	1.04188e-58	1.36956e-61	1.62567e-64	1.74995e-67	1.71502e-70	1.53584e-73	1.33393e-76	
N133	0.00049212	0.0370245	0.27083	0.469996	0.200536	0.0209711	0.000149293	3.50058e-07	3.78206e-10	2.22769e-13	7.944e-17	1.84422e-20	2.94078e-24	3.35687e-28	2.83469e-32	1.81888e-36	9.06744e-41	3.57837e-45	1.13594e-49	2.94099e-54	6.28528e-59	1.12056e-63	1.68222e-68	2.14424e-73	2.33792e-78	2.19509e-83	1.78547e-88	1.26502e-93	7.84581e-99	4.27887e-104	2.06049e-109	9.26558e-115	
POCHCH_Timarcha_cornuta	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_interstitialis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
