N13	4.22555e-10	9.9149e-10	3.75936e-09	1.64955e-08	7.25187e-08	3.03446e-07	1.18725e-06	4.31554e-06	1.45359e-05	4.5315e-05	0.000130667	0.000348397	0.000858844	0.00195763	0.0041273	0.00805363	0.0145588	0.0244157	0.0380583	0.0552786	0.0750554	0.0956378	0.114895	0.130802	0.141846	0.147211	0.146699	
POCHCH_Chrysolina_carnifex	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCHCH_Chrysolina_marginata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N14	9.1215e-06	1.38926e-05	2.82449e-05	6.44926e-05	0.000150428	0.000343358	0.000752264	0.00156703	0.00308743	0.00573547	0.0100262	0.0164733	0.0254226	0.036844	0.0501522	0.0641508	0.0771709	0.0874059	0.0933528	0.0942105	0.0900893	0.0819639	0.0714052	0.0602039	0.0500147	0.0421087	0.0372536	
POCHCH_Chrysolina_varians	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCHCH_Chrysolina_geminata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.36403e-05	2.09662e-05	4.18291e-05	9.17947e-05	0.000205379	0.000452286	0.000961949	0.00195366	0.00376208	0.00683812	0.0116992	0.0188083	0.028388	0.0402144	0.053479	0.0668096	0.0784993	0.0869038	0.0908769	0.0900815	0.0850535	0.0770094	0.0674902	0.0579894	0.0496876	0.0433449	0.0393232	
POCHCH_Chrysolina_timarchoides	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_peregrina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N16	7.83819e-06	1.09592e-05	1.9364e-05	3.7985e-05	7.73663e-05	0.000158318	0.000319502	0.000628375	0.00119478	0.00218432	0.00382577	0.00640449	0.0102335	0.0155983	0.0226799	0.0314734	0.0417264	0.0529261	0.0643498	0.0751748	0.0846227	0.0920946	0.0972598	0.100071	0.100711	0.0994874	0.0967226	
N17	0.000130639	0.000172374	0.000285939	0.000535367	0.00104901	0.00205497	0.00391656	0.00714474	0.0123532	0.0201246	0.0307828	0.044122	0.0591984	0.0743183	0.0873056	0.096018	0.0989466	0.0956633	0.0869286	0.074424	0.0602345	0.0463035	0.0340526	0.0242523	0.0171113	0.0124837	0.0100872	
N18	0.000398205	0.000543108	0.000924061	0.00171752	0.00323007	0.00591697	0.0103601	0.0171705	0.0267981	0.0392717	0.053952	0.0694226	0.0836333	0.0943221	0.0996114	0.0985614	0.091454	0.0796859	0.0653235	0.0505143	0.0369845	0.0257737	0.0172331	0.0112046	0.00726282	0.00492773	0.00380299	
POCHCH_Chrysolina_viridana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N19	0.0902558	0.103809	0.130227	0.157252	0.166336	0.146115	0.104061	0.0596789	0.0276272	0.0103962	0.00320908	0.000820545	0.000175509	3.17014e-05	4.87884e-06	6.45119e-07	7.3862e-08	7.37539e-09	6.46584e-10	5.00747e-11	3.44542e-12	2.11728e-13	1.16771e-14	5.80552e-16	2.61348e-17	1.08096e-18	5.52967e-20	
POCHCH_Chrysolina_herbacea	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_graminis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	6.50118e-05	8.47352e-05	0.000140884	0.000271325	0.000556756	0.00115081	0.00231767	0.00446351	0.00813535	0.0139521	0.0224412	0.0337914	0.0475879	0.0626549	0.0771284	0.0888166	0.0957671	0.0968392	0.0920426	0.0825012	0.0700685	0.0567751	0.0443383	0.0338898	0.0259538	0.0206012	0.0176649	
POCHCH_Chrysolina_lucida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_coerulans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
