NODE	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	
N1	0.0323062	0.045179	0.0694456	0.100676	0.129791	0.146207	0.143342	0.122303	0.0909001	0.0589166	0.0333394	0.0164909	0.00713931	0.00270901	0.000902373	0.000264323	6.82153e-05	1.55429e-05	3.13378e-06	5.60473e-07	8.91541e-08	1.26493e-08	1.6057e-09	1.82963e-10	1.87805e-11	1.74366e-12	1.34345e-16	3.82249e-17	1.33429e-17	
POCHCH_Timarcha_intricata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N2	0.117388	0.141648	0.158889	0.161286	0.145054	0.113997	0.0776381	0.0456097	0.0230605	0.0100285	0.00375288	0.00121002	0.000336747	8.10656e-05	1.69221e-05	3.07112e-06	4.85908e-07	6.72125e-08	8.1512e-09	8.69182e-10	8.17253e-11	6.79505e-12	5.01033e-13	3.28643e-14	1.92573e-15	1.01723e-16	4.99286e-18	2.57292e-19	2.415e-20	
POCHCH_Timarcha_metallica	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.141996	0.170605	0.187321	0.179496	0.144379	0.0949579	0.0502976	0.0213011	0.00719805	0.00194332	0.000420565	7.32914e-05	1.03388e-05	1.18711e-06	1.1158e-07	8.63399e-09	5.5307e-10	2.94881e-11	1.31551e-12	4.9354e-14	1.56479e-15	4.21251e-17	9.67268e-19	1.90273e-20	3.22033e-22	4.71167e-24	6.01845e-26	7.13269e-28	1.38089e-29	
N4	0.156534	0.194647	0.21507	0.1934	0.134231	0.0698552	0.0268521	0.00757527	0.00156738	0.000238664	2.69124e-05	2.26587e-06	1.4379e-07	6.9475e-09	2.58255e-10	7.46278e-12	1.69358e-13	3.04823e-15	4.39268e-17	5.11408e-19	4.85152e-21	3.78077e-23	2.43893e-25	1.31184e-27	5.9236e-30	2.26008e-32	7.33409e-35	2.06503e-37	7.78981e-40	
N5	0.307766	0.293021	0.213205	0.117945	0.0489581	0.0150607	0.00340526	0.000563896	6.84346e-05	6.11089e-06	4.04076e-07	1.99462e-08	7.41766e-10	2.09857e-11	4.56235e-13	7.6989e-15	1.01847e-16	1.06644e-18	8.92151e-21	6.01622e-23	3.29828e-25	1.48199e-27	5.49949e-30	1.69775e-32	4.39017e-35	9.57127e-38	1.77095e-40	2.82955e-43	5.67863e-46	
N6	0.298047	0.286087	0.212818	0.123078	0.0550085	0.0188639	0.00494015	0.000986981	0.000150808	1.77173e-05	1.61219e-06	1.1461e-07	6.42484e-09	2.86754e-10	1.0288e-11	2.995e-13	7.13902e-15	1.40543e-16	2.30391e-18	3.16938e-20	3.68553e-22	3.64769e-24	3.09258e-26	2.25959e-28	1.4309e-30	7.89629e-33	3.8239e-35	1.68229e-37	1.09674e-39	
N7	0.129072	0.2657	0.349486	0.203208	0.0474266	0.00485211	0.00024868	7.15301e-06	1.25899e-07	1.44734e-09	1.14261e-11	6.44326e-14	2.67875e-16	8.42622e-19	2.04924e-21	3.92417e-24	6.01034e-27	7.46337e-30	7.60333e-33	6.42161e-36	4.53818e-39	2.70592e-42	1.37142e-45	5.94782e-49	2.22084e-52	7.17896e-56	2.02084e-59	5.05e-63	1.53511e-66	
POCHCH_Timarcha_cornuta	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.0924733	0.232739	0.376274	0.240703	0.0532648	0.00439018	0.000153235	2.55345e-06	2.242e-08	1.1225e-10	3.41432e-13	6.64253e-16	8.62314e-19	7.73835e-22	4.94605e-25	2.30988e-28	8.05805e-32	2.14059e-35	4.40399e-39	7.12306e-43	9.17869e-47	9.53614e-51	8.07431e-55	5.62595e-59	3.25438e-63	1.57546e-67	6.42979e-72	2.22772e-76	7.38844e-81	
N9	0.077776	0.205349	0.370543	0.269999	0.0692406	0.00679366	0.00029187	6.21277e-06	7.24607e-08	5.01575e-10	2.19577e-12	6.39817e-15	1.29373e-17	1.87892e-20	2.01725e-23	1.64053e-26	1.03188e-29	5.11087e-33	2.02474e-36	6.50416e-40	1.71472e-43	3.74987e-47	6.86738e-51	1.06223e-54	1.39836e-58	1.57758e-62	1.53481e-66	1.29619e-70	1.1382e-74	
POCHCH_Timarcha_maritima	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_sinuaticollis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.00662102	0.0601588	0.31704	0.496533	0.112182	0.00727315	0.000190068	2.43231e-06	1.72966e-08	7.47071e-11	2.09362e-13	4.00577e-16	5.44862e-19	5.44468e-22	4.10729e-25	2.39315e-28	1.09819e-31	4.03612e-35	1.20552e-38	2.96395e-42	6.06697e-46	1.04437e-49	1.52559e-53	1.90655e-57	2.05341e-61	1.91877e-65	1.56507e-69	1.12086e-73	8.11915e-78	
