NODE	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	
N1	1.0601e-20	3.51271e-20	1.69557e-19	8.71843e-19	4.38714e-18	2.09584e-17	9.38485e-17	1.67788e-12	2.51792e-11	3.24496e-10	3.58168e-09	3.37948e-08	2.72219e-07	1.8703e-06	1.09558e-05	5.47177e-05	0.000233137	0.000848412	0.00264209	0.00706096	0.0162584	0.0324288	0.0564353	0.0865086	0.118251	0.146399	0.167251	0.179937	0.185679	
N2	9.44871e-14	3.93936e-13	2.31636e-12	1.48724e-11	9.67863e-11	6.1093e-10	3.64495e-09	2.02566e-08	1.03993e-07	4.90751e-07	2.12214e-06	8.39104e-06	3.02908e-05	9.97146e-05	0.000299095	0.00081706	0.00203257	0.00460603	0.00951617	0.0179506	0.0309819	0.0490673	0.0715601	0.0964901	0.120772	0.140788	0.153132	0.155343	0.146502	
N3	8.51729e-07	1.22756e-06	2.5215e-06	6.13111e-06	1.57357e-05	4.02993e-05	0.000100249	0.000238925	0.000541436	0.00116145	0.00235197	0.00448848	0.00806354	0.0136273	0.0216556	0.0323519	0.045432	0.0599753	0.0744388	0.0868904	0.0954317	0.0986911	0.0962139	0.0886035	0.0773621	0.0644989	0.0520447	0.0416202	0.0341499	
POCHCH_Chrysolina_timarchoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
POCHCH_Chrysolina_peregrina	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N4	2.7341e-10	6.16154e-10	2.32715e-09	1.0402e-08	4.72346e-08	2.0552e-07	8.38249e-07	3.17795e-06	1.11598e-05	3.62389e-05	0.000108715	0.000301103	0.000769527	0.00181399	0.0039428	0.00790004	0.0145899	0.0248357	0.0389748	0.0564109	0.0753619	0.0930496	0.106404	0.113066	0.112244	0.104985	0.0937276	0.0813445	0.0701186	
N5	3.05185e-12	1.06419e-11	7.0221e-11	5.24925e-10	3.76547e-09	2.4786e-08	1.47771e-07	7.94086e-07	3.83684e-06	1.66424e-05	6.47262e-05	0.000225507	0.000703283	0.00196217	0.00489543	0.0109187	0.0217677	0.0387909	0.0618001	0.0880502	0.112243	0.128103	0.13101	0.120211	0.0991792	0.0739333	0.050474	0.0328756	0.0227707	
N6	2.67588e-11	1.0395e-10	6.52825e-10	4.41087e-09	2.86815e-08	1.72463e-07	9.42202e-07	4.63612e-06	2.04495e-05	8.06366e-05	0.000283747	0.000889907	0.00248528	0.00617623	0.013651	0.0268248	0.0468535	0.072735	0.100361	0.123114	0.134326	0.130457	0.112929	0.08734	0.0606238	0.0381144	0.0221666	0.0125865	0.00797645	
POCHCH_Chrysolina_marginata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
