NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	
N1	0.0697139	0.0694495	0.0688864	0.0679919	0.0667375	0.065102	0.0630759	0.0606661	0.0579001	0.054829	0.0515288	0.0480987	0.0446567	0.0413327	0.038261	0.0355721	0.0333885	0.0318237	0.0309857	
POELCA_Cardiophorus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N2	0.0942577	0.0840916	0.0768207	0.0715894	0.0676604	0.0644506	0.0615402	0.0586574	0.0556505	0.0524565	0.0490719	0.0455295	0.0418804	0.0381832	0.0344996	0.0308931	0.0274294	0.0241714	0.0211667	
N3	0.136469	0.119525	0.105285	0.0931924	0.0827423	0.073502	0.0651277	0.0573756	0.0501024	0.0432558	0.0368541	0.0309598	0.0256509	0.0209959	0.017036	0.013776	0.0111856	0.00920566	0.00775847	
POELDE_Athous_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N4	0.144012	0.125824	0.110267	0.0968347	0.0850702	0.0745864	0.0650833	0.0563565	0.0482955	0.0408698	0.034105	0.0280544	0.0227704	0.0182815	0.0145809	0.0116245	0.00933892	0.00763323	0.00641183	
N5	0.159632	0.138958	0.120815	0.104754	0.0903775	0.07737	0.0655174	0.0547069	0.0449116	0.0361615	0.0285087	0.0219931	0.016617	0.0123328	0.00904392	0.00661741	0.00490252	0.0037504	0.00303021	
POELAG_Agrypnus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POELAG_Chalcolepidius_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.147251	0.128511	0.112361	0.0983211	0.0859624	0.0749239	0.0649296	0.0557949	0.0474225	0.0397876	0.0329134	0.026842	0.0216084	0.0172199	0.0136474	0.0108268	0.00866888	0.00707219	0.005936	
N7	0.148923	0.12989	0.11342	0.0990495	0.0863676	0.0750305	0.0647782	0.0554384	0.0469208	0.0392012	0.032297	0.0262405	0.0210536	0.0167303	0.0132297	0.0104786	0.00838174	0.0068345	0.00573546	
N8	0.1403	0.12294	0.108365	0.0959457	0.0851119	0.0753887	0.06642	0.0579798	0.0499702	0.0424023	0.0353629	0.0289733	0.0233476	0.018561	0.0146325	0.0115245	0.00915541	0.0074184	0.00620121	
N9	0.111703	0.100248	0.092526	0.0871578	0.0828832	0.0786711	0.0738046	0.0679196	0.0609906	0.0532653	0.0451649	0.0371731	0.0297349	0.0231866	0.0177229	0.0133991	0.0101604	0.00788158	0.00640686	
POELEL_Elater_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
POELME_Melanotus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.134658	0.119052	0.106764	0.096757	0.0880811	0.079953	0.0718161	0.0633804	0.0546255	0.045759	0.0371355	0.029152	0.0221491	0.0163409	0.0117887	0.00841784	0.00606194	0.00451747	0.00359047	
POELEL_Agriotes_sputator	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.00875934	0.0143826	0.0295412	0.058252	0.100035	0.144212	0.171867	0.168222	0.134951	0.0888012	0.0480774	0.0215226	0.00801934	0.00250685	0.000663523	0.00015037	2.97301e-05	5.46867e-06	1.30378e-06	
POELEL_Agriotes_obscurus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POELEL_Agriotes_lineatus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POELAG_Lacon_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POELAG_Adelocera_sp_M	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POELDE_Limonius_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
