NODE	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
N1	0.268505	0.238784	0.189191	0.133572	0.0839452	0.0468737	0.0232001	0.0101523	0.00391784	0.00133018	0.000396506	0.000103589	2.36871e-05	4.73607e-06	8.27506e-07	1.26321e-07	1.68515e-08	1.96685e-09	2.0162e-10	1.83993e-11	1.57291e-12	1.52245e-13	4.67569e-17	
N2	0.213347	0.205426	0.182829	0.148323	0.108073	0.0698281	0.0396231	0.0196114	0.0084286	0.00313676	0.00100933	0.000280657	6.74482e-05	1.40188e-05	2.52279e-06	3.93645e-07	5.33514e-08	6.29407e-09	6.4824e-10	5.86319e-11	4.75771e-12	3.86448e-13	5.48283e-14	
N3	0.222379	0.216432	0.193609	0.153911	0.10561	0.0612738	0.0296577	0.0118738	0.00391184	0.00105751	0.000234339	4.25814e-05	6.35398e-06	7.80438e-07	7.91434e-08	6.64989e-09	4.64778e-10	2.71355e-11	1.3294e-12	5.49548e-14	1.94088e-15	6.26497e-17	3.17405e-18	
N4	0.180841	0.19003	0.19022	0.169056	0.127337	0.0791691	0.0400165	0.0162929	0.00531327	0.00138326	0.000287085	4.75024e-05	6.27474e-06	6.63234e-07	5.62734e-08	3.84735e-09	2.1287e-10	9.57632e-12	3.52033e-13	1.06326e-14	2.66123e-16	5.78252e-18	1.88681e-19	
N5	0.106663	0.129815	0.160355	0.177488	0.165269	0.125687	0.0768921	0.0375196	0.0145308	0.00445532	0.0010807	0.00020753	3.16122e-05	3.83108e-06	3.70802e-07	2.87923e-08	1.80272e-09	9.15203e-11	3.79139e-12	1.29282e-13	3.69602e-15	9.47653e-17	3.51811e-18	
N6	0.0745965	0.095902	0.131064	0.164836	0.17603	0.153469	0.107128	0.0592697	0.0258501	0.00886438	0.00238811	0.000505758	8.43425e-05	1.11042e-05	1.15801e-06	9.60347e-08	6.36162e-09	3.38275e-10	1.4519e-11	5.06597e-13	1.45877e-14	3.71505e-16	1.41363e-17	
N7	0.0138165	0.0220511	0.0412083	0.0740244	0.117067	0.156713	0.174051	0.158552	0.11766	0.0708525	0.0345586	0.0136495	0.00436977	0.00113621	0.000240664	4.16916e-05	5.93811e-06	7.00288e-07	6.90605e-08	5.77813e-09	4.19602e-10	2.79661e-11	2.5642e-12	
N8	0.0165407	0.0253235	0.0455333	0.0794914	0.122616	0.160122	0.173339	0.153759	0.110998	0.0649549	0.0307541	0.0117766	0.0036503	0.000917531	0.000187527	3.12722e-05	4.27316e-06	4.80935e-07	4.48823e-08	3.50938e-09	2.3571e-10	1.50791e-11	1.61128e-12	
POCELA_Glenea_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0162266	0.0232679	0.0396616	0.0683489	0.107406	0.145835	0.166632	0.158178	0.123979	0.0800227	0.0425084	0.0185974	0.00671264	0.0020039	0.000496297	0.000102341	1.76418e-05	2.55381e-06	3.12216e-07	3.25544e-08	2.976e-09	2.66178e-10	3.8506e-11	
N10	6.59355e-32	6.80632e-32	6.99938e-32	7.13743e-32	7.17764e-32	7.08025e-32	1.77202e-14	1.8672e-09	8.78537e-05	0.999851	6.14701e-05	9.11874e-10	6.00911e-15	2.14975e-32	1.58289e-32	1.12406e-32	7.70005e-33	5.09113e-33	3.25399e-33	2.0201e-33	1.23749e-33	7.86422e-34	5.87735e-34	
POCELA_Epiglenea_comes	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Cyrtoclytus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	2.36889e-07	9.70795e-06	0.000341554	0.00749506	0.087041	0.404337	0.40562	0.0874124	0.00741187	0.000322826	8.35497e-06	1.4076e-07	1.64315e-09	1.39077e-11	8.83491e-14	4.32835e-16	1.67184e-18	5.18637e-21	1.31385e-23	2.76658e-26	4.97585e-29	8.11393e-32	1.49288e-34	
POCELA_Oberea_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELA_Phytoecia_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	6.63084e-14	1.40771e-12	3.45915e-11	7.34744e-10	1.32311e-08	1.99734e-07	2.49672e-06	2.54918e-05	0.000209373	0.00136001	0.00685535	0.0262588	0.0747154	0.154264	0.226126	0.231397	0.163812	0.0800488	0.0271201	0.00646866	0.00113336	0.000167328	3.50811e-05	
POCELA_Leiopus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCELA_Saperda_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N13	0.0732912	0.0897535	0.11772	0.147586	0.163497	0.153129	0.118488	0.0748696	0.0384206	0.0159806	0.00538868	0.00147554	0.000328977	5.99244e-05	8.9533e-06	1.10205e-06	1.12283e-07	9.52e-09	6.76227e-10	4.06929e-11	2.12991e-12	1.05772e-13	7.75427e-15	
