NODE	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	
N1	1.9432e-21	4.03851e-20	5.08672e-19	4.93094e-18	3.94519e-17	1.24796e-12	4.28169e-11	1.10961e-09	2.19518e-08	3.33902e-07	3.92471e-06	3.57803e-05	0.000253736	0.0014031	0.00606487	0.0205528	0.0548476	0.116124	0.197639	0.276397	0.326678	
POCHCH_Cyrtonus_elegans	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N2	4.44609e-21	6.51906e-19	6.05363e-17	4.00838e-15	1.91146e-13	6.6168e-12	1.72105e-10	3.53732e-09	5.75694e-08	7.41997e-07	7.57236e-06	6.1172e-05	0.000391072	0.00197848	0.0079249	0.0251709	0.0636082	0.128727	0.210714	0.279756	0.281661	
N3	2.75354e-10	6.37617e-09	7.32519e-08	6.09525e-07	4.06853e-06	2.26928e-05	0.000107773	0.000439761	0.00154806	0.0047081	0.0123682	0.028029	0.0546771	0.091539	0.13103	0.159638	0.164728	0.143364	0.105216	0.0659163	0.036664	
N4	0.000249136	0.00264542	0.011271	0.0313243	0.0653267	0.108262	0.146773	0.165616	0.157348	0.126937	0.0875258	0.0518564	0.0265144	0.0117414	0.00451573	0.00151125	0.000440468	0.000111768	2.47071e-05	4.86725e-06	1.03639e-06	
POCHCH_Cyrtonus_rotundatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_majoricensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	1.82802e-05	0.000228923	0.00124317	0.0046374	0.0134217	0.0315247	0.0613196	0.0998342	0.136929	0.158927	0.156637	0.131477	0.094224	0.0577793	0.0303696	0.0136982	0.00530407	0.00176251	0.00050362	0.000127092	3.37452e-05	
N6	0.00251391	0.0230089	0.0768663	0.153064	0.209952	0.211059	0.160892	0.0951345	0.0443862	0.0165708	0.00500999	0.0012397	0.000253456	4.31855e-05	6.18148e-06	7.48931e-07	7.73683e-08	6.86468e-09	5.27194e-10	3.56776e-11	2.64478e-12	
POCHCH_Cyrtonus_dufouri	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cupreovirens	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	0.000692112	0.00711592	0.0284508	0.0714096	0.128979	0.177385	0.191358	0.164974	0.115187	0.0658133	0.0310383	0.0121731	0.00399699	0.00110549	0.000259049	5.17213e-05	8.85026e-06	1.3065e-06	1.6797e-07	1.93886e-08	2.53635e-09	
POCHCH_Cyrtonus_ruficornis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cylindricus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	5.09331e-14	1.66659e-12	3.0258e-11	4.2106e-10	4.8244e-09	4.66563e-08	3.84963e-07	2.72389e-06	1.65665e-05	8.66715e-05	0.000389983	0.00150787	0.00500257	0.0142102	0.0344516	0.0709554	0.123279	0.178841	0.213453	0.205079	0.152723	
N9	8.69751e-12	1.77912e-10	1.95457e-09	1.69844e-08	1.26403e-07	8.22878e-07	4.71299e-06	2.37717e-05	0.000105516	0.000411637	0.00140929	0.00422782	0.0110973	0.0254476	0.0508988	0.0886179	0.133895	0.174612	0.194453	0.180876	0.13392	
POCHCH_Cyrtonus_puncticeps	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N10	2.4391e-11	5.53724e-10	6.98179e-09	6.98979e-08	5.90008e-07	4.24243e-06	2.59878e-05	0.000135333	0.000597608	0.0022322	0.00703637	0.0186787	0.0416767	0.0780222	0.122339	0.16036	0.175275	0.159183	0.119636	0.0745961	0.0402008	
N11	2.96111e-23	5.41948e-21	6.85121e-19	6.99567e-17	5.86492e-15	4.01248e-13	2.21211e-11	9.67124e-10	3.28926e-08	8.50532e-07	1.62678e-05	0.000222737	0.0021023	0.0131549	0.0530465	0.137769	0.232561	0.256768	0.185557	0.0881743	0.0306277	
POCHCH_Cyrtonus_arcasi	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_pardoi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N12	1.50729e-08	3.99418e-07	5.40784e-06	5.11382e-05	0.000359998	0.00192972	0.00795921	0.0253885	0.0627549	0.120185	0.178064	0.203624	0.179315	0.121437	0.0632686	0.0254185	0.00790464	0.00191104	0.000361168	5.4441e-05	7.82165e-06	
POCHCH_Cyrtonus_contractus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_fairmairei	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_plumbeus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
