N21	0.0165887	0.0184317	0.0235564	0.032131	0.0441729	0.0590896	0.0753484	0.0904871	0.101587	0.106122	0.102839	0.0922576	0.0765129	0.0586071	0.0414377	0.0270364	0.0162782	0.00904713	0.00464508	0.00220641	0.00097219	0.00039933	0.000154348	5.71843e-05	2.11027e-05	8.45233e-06	4.44829e-06	
POCHCH_Chrysolina_colasi	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_diluta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_haemoptera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_obsoleta	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	0.0368288	0.0369464	0.0401153	0.0459177	0.0538116	0.0629694	0.0722158	0.0801186	0.0852348	0.086443	0.0832458	0.0759209	0.065456	0.0532857	0.0409282	0.02965	0.0202583	0.013059	0.00794899	0.00457593	0.00249805	0.0012996	0.000650317	0.000318799	0.000158887	8.64489e-05	5.75369e-05	
POCHCH_Chrysolina_bicolor	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_geminata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N23	0.0664843	0.0654149	0.0681817	0.0732951	0.0791146	0.0840049	0.086549	0.0857736	0.0813201	0.0734952	0.0631696	0.0515506	0.0398962	0.0292578	0.0203197	0.0133603	0.0083158	0.00490119	0.00273755	0.00145159	0.000733248	0.000355205	0.000167131	7.82353e-05	3.80592e-05	2.06953e-05	1.39197e-05	
N24	0.210106	0.185741	0.158113	0.129205	0.101023	0.0753223	0.0533706	0.0358186	0.0226976	0.0135422	0.00758861	0.00398571	0.00195887	0.000899767	0.000385943	0.000154527	5.77509e-05	2.0154e-05	6.57326e-06	2.00642e-06	5.74355e-07	1.54651e-07	3.93474e-08	9.54014e-09	2.25592e-09	5.66308e-10	2.03513e-10	
POCHCH_Chrysolina_cerealis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_fastuosa	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.255776	0.221621	0.180045	0.135344	0.0928052	0.0572985	0.0315294	0.0153542	0.00658989	0.00248829	0.000826613	0.000241909	6.25039e-05	1.42986e-05	2.90545e-06	5.26251e-07	8.52803e-08	1.24129e-08	1.62944e-09	1.93737e-10	2.09598e-11	2.07351e-12	1.88582e-13	1.58612e-14	1.24339e-15	9.37468e-17	9.60583e-18	
POCHCH_Chrysolina_femoralis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_affinis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
