N18	1.10951e-22	8.87706e-21	8.40194e-19	6.80596e-17	4.56923e-15	2.51115e-13	1.11755e-11	3.98138e-10	1.12131e-08	2.46265e-07	4.1549e-06	5.29842e-05	0.000501892	0.00346891	0.01721	0.0607023	0.153698	0.293871	0.47049	
POCUSC_Ips_plastographus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCUSC_Ips_integer	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCUSC_Ips_pini	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
N19	7.73946e-11	6.05365e-10	6.11877e-09	5.73305e-08	4.68108e-07	3.27573e-06	1.95145e-05	9.86004e-05	0.000421546	0.00152302	0.00465013	0.0120195	0.0264169	0.049794	0.081756	0.120113	0.164819	0.223494	0.31487	
N20	4.97573e-14	7.26085e-13	1.41106e-11	2.45197e-10	3.61407e-09	4.46302e-08	4.58605e-07	3.89894e-06	2.72873e-05	0.000156564	0.000734513	0.00281706	0.0088642	0.0230964	0.0506919	0.0962432	0.163728	0.259261	0.394375	
N21	1.04752e-33	5.02032e-31	2.56589e-28	1.13012e-25	4.14697e-23	1.24955e-20	3.05391e-18	5.97402e-16	9.21284e-14	1.10032e-11	9.9632e-10	6.66224e-08	3.18133e-06	0.000103735	0.00216942	0.0265254	0.164312	0.415726	0.391161	
POCUSC_Ips_perturbatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCUSC_Ips_hunteri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N22	4.49875e-40	3.10638e-38	2.28016e-36	1.54184e-34	9.32054e-33	4.98758e-31	2.35216e-29	1.31738e-27	1.78493e-24	6.12563e-21	1.48487e-17	2.43485e-14	2.60309e-11	1.71349e-08	6.32793e-06	0.00112019	0.0710574	0.825702	0.102114	
N23	3.04899e-55	3.54158e-52	3.70173e-49	3.35626e-46	3.23519e-43	2.15258e-39	4.52523e-35	7.55081e-31	9.0624e-27	7.59974e-23	4.30578e-19	1.57913e-15	3.54323e-12	4.50085e-09	2.8907e-06	0.000785506	0.0657749	0.839896	0.0935409	
POCUSC_Ips_borealis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCUSC_Ips_pilifrons	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCUSC_Ips_tridens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCUSC_Ips_woodi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N24	5.30374e-06	1.70394e-05	6.81676e-05	0.000264442	0.000919506	0.00279691	0.00738138	0.0168537	0.0332767	0.056883	0.0844246	0.109336	0.124511	0.1261	0.115434	0.0978573	0.0801585	0.0693501	0.0743634	
POCUSC_Ips_perroti	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCUSC_Ips_typographus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N25	0.0673555	0.0928277	0.118464	0.138212	0.145367	0.136277	0.112962	0.0823614	0.0526549	0.0294708	0.0144346	0.00619095	0.00232987	0.000773147	0.000229099	6.27502e-05	1.74632e-05	6.20192e-06	4.07476e-06	
POCUSC_Ips_latidens	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Ips_spinifer	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
