NODE	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	
N1	1.33815e-18	1.25405e-17	9.1144e-14	2.3206e-12	4.60786e-11	7.38596e-10	9.69653e-09	1.05068e-07	9.44191e-07	7.06057e-06	4.40464e-05	0.0002297	0.00100316	0.00367539	0.011319	0.0293748	0.0644642	0.120233	0.191896	0.264044	0.313709	
N2	5.24447e-13	1.42844e-11	2.04047e-10	2.18636e-09	1.93028e-08	1.45511e-07	9.51387e-07	5.43566e-06	2.72389e-05	0.000119938	0.000464419	0.00158188	0.00473962	0.0124885	0.0289175	0.0587367	0.104207	0.160041	0.209229	0.226293	0.193147	
N3	3.61437e-09	4.9674e-08	3.33213e-07	1.71923e-06	7.63093e-06	3.01665e-05	0.000107452	0.000346173	0.00100966	0.0026656	0.00636672	0.0137477	0.0268171	0.0472196	0.0749857	0.107268	0.137966	0.15899	0.163036	0.146736	0.112698	
POCHCH_Cyrtonus_puncticeps	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N4	6.65845e-10	1.22284e-08	1.18672e-07	8.96931e-07	5.70925e-06	3.11884e-05	0.000146766	0.000594639	0.00207081	0.00618658	0.0158261	0.0346084	0.0646021	0.102812	0.139364	0.160775	0.157739	0.131565	0.093479	0.0574718	0.0327205	
N5	1.46837e-18	1.17204e-16	6.20134e-15	2.6467e-13	9.32655e-12	2.70714e-10	6.41369e-09	1.22561e-07	1.86334e-06	2.21964e-05	0.000203727	0.00141549	0.00731515	0.0276843	0.0758816	0.149899	0.213496	0.220172	0.165828	0.0934916	0.0445892	
POCHCH_Cyrtonus_arcasi	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_pardoi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N6	9.53693e-08	2.36481e-06	2.9018e-05	0.000242104	0.0014716	0.00668442	0.0229699	0.060085	0.119912	0.182432	0.210907	0.184389	0.121276	0.0597909	0.0221015	0.0061585	0.00130544	0.000212727	2.69525e-05	2.72619e-06	2.74746e-07	
POCHCH_Cyrtonus_contractus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_fairmairei	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_plumbeus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	6.33356e-10	1.23639e-08	1.24601e-07	9.42638e-07	5.83007e-06	3.03892e-05	0.000135418	0.00051992	0.00172767	0.00498154	0.0124792	0.0271675	0.051373	0.0842884	0.119813	0.147323	0.156555	0.143935	0.115188	0.0815841	0.0528926	
POCHCH_Cyrtonus_elegans	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	2.42202e-08	4.08389e-07	3.40029e-06	2.0757e-05	0.000102016	0.00041786	0.0014506	0.00430879	0.0110142	0.0243159	0.0464651	0.0769546	0.110548	0.137815	0.149165	0.140289	0.114879	0.0823226	0.0522901	0.0303738	0.0172637	
N9	0.000313486	0.00302973	0.0117889	0.0303429	0.0598537	0.0961779	0.129795	0.149706	0.149245	0.129613	0.0986411	0.0660911	0.0391338	0.0205419	0.00958313	0.00398105	0.00147485	0.000488186	0.000145536	4.07777e-05	1.30279e-05	
POCHCH_Cyrtonus_rotundatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_majoricensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	5.87764e-07	8.40121e-06	5.55573e-05	0.000260617	0.00097183	0.00301546	0.00796234	0.0181117	0.0357428	0.0614604	0.0923351	0.121425	0.139966	0.141597	0.125895	0.0985758	0.0682209	0.0420423	0.0234593	0.0123118	0.00658208	
N11	0.000211782	0.00210528	0.00853815	0.0230923	0.0480736	0.0816915	0.116675	0.142437	0.150258	0.138024	0.111043	0.0786105	0.0491609	0.0272511	0.0134298	0.00589979	0.00231621	0.000815535	0.000260295	7.88193e-05	2.71345e-05	
POCHCH_Cyrtonus_dufouri	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cupreovirens	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.00111534	0.0100517	0.0349629	0.0774667	0.127183	0.16496	0.174675	0.153956	0.114413	0.0723725	0.0392579	0.0183756	0.00746179	0.00264105	0.000818128	0.000222578	5.33268e-05	1.12753e-05	2.11294e-06	3.6239e-07	7.24608e-08	
POCHCH_Cyrtonus_ruficornis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cylindricus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
