NODE	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	
N1	2.63763e-06	3.58734e-05	0.000164387	0.000492074	0.00117037	0.0023977	0.00440403	0.007421	0.0116427	0.0171849	0.0240526	0.0321231	0.0411491	0.0507825	0.0606128	0.0702128	0.0791831	0.0871871	0.0939742	0.0993883	0.103365	0.10592	0.107134	
N2	8.77157e-06	7.06583e-05	0.000249581	0.000634885	0.00134775	0.00253915	0.00437997	0.0070442	0.0106867	0.0154184	0.0212827	0.0282382	0.0361513	0.0448036	0.0539148	0.063184	0.0723511	0.0812783	0.090048	0.0990591	0.109087	0.121266	0.136955	
N3	6.27428e-06	4.86847e-05	0.000163269	0.000392847	0.000792886	0.00143593	0.00241462	0.00384306	0.00585614	0.00860672	0.0122606	0.0169895	0.0229638	0.0303445	0.0392768	0.0498861	0.0622763	0.0765305	0.0927151	0.110885	0.13109	0.153385	0.177836	
POCHCH_Cyrtonus_puncticeps	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N4	4.26593e-07	3.71239e-06	1.48228e-05	4.4243e-05	0.000113359	0.000262808	0.000564273	0.00113499	0.00215226	0.00386285	0.00658069	0.0106664	0.0164871	0.0243612	0.0345028	0.0469859	0.0617444	0.0786164	0.0974194	0.118033	0.14045	0.164783	0.191216	
N5	1.86883e-12	3.19086e-11	3.10256e-10	2.44119e-09	1.66803e-08	1.01171e-07	5.49396e-07	2.6802e-06	1.17586e-05	4.63903e-05	0.000164493	0.000523903	0.00149816	0.00384657	0.00887374	0.0184238	0.0345291	0.0586898	0.091086	0.130248	0.173497	0.217853	0.260705	
POCHCH_Cyrtonus_arcasi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCHCH_Cyrtonus_pardoi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N6	1.15352e-09	1.60164e-08	1.20234e-07	7.18598e-07	3.70489e-06	1.68545e-05	6.81444e-05	0.000245308	0.000785979	0.00223859	0.00565872	0.0126754	0.0251266	0.0440436	0.0682641	0.0936656	0.114138	0.124332	0.122576	0.111855	0.0982514	0.0883541	0.0877004	
POCHCH_Cyrtonus_contractus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_fairmairei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCHCH_Cyrtonus_plumbeus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N7	1.20954e-05	9.48622e-05	0.000322727	0.000787354	0.00160378	0.0029075	0.00484292	0.00754519	0.0111191	0.0156204	0.0210445	0.0273277	0.0343605	0.0420142	0.0501738	0.0587743	0.0678328	0.0774737	0.0879427	0.0996091	0.112957	0.128563	0.147071	
POCHCH_Cyrtonus_elegans	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N8	8.48778e-06	6.6963e-05	0.000229955	0.000567935	0.00117383	0.00216336	0.00366915	0.00582928	0.00877244	0.0126028	0.0173884	0.0231563	0.0298971	0.0375781	0.0461641	0.0556422	0.066046	0.0774752	0.0901082	0.104205	0.120103	0.138203	0.158949	
N9	2.40592e-06	1.92772e-05	6.79769e-05	0.000174414	0.000378975	0.000742783	0.00135399	0.00233324	0.00383691	0.00605687	0.00921545	0.0135554	0.0193252	0.0267622	0.0360752	0.0474298	0.0609395	0.0766623	0.0946046	0.114731	0.136975	0.161257	0.187501	
POCHCH_Cyrtonus_rotundatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCHCH_Cyrtonus_majoricensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N10	1.04763e-05	8.17115e-05	0.000275683	0.000665948	0.0013429	0.00241326	0.00399475	0.00620714	0.00916124	0.0129484	0.0176326	0.0232482	0.029804	0.0372942	0.0457148	0.0550827	0.065454	0.0769392	0.0897122	0.104014	0.120148	0.138471	0.159384	
N11	2.68856e-05	0.000205839	0.000674966	0.00157336	0.00304743	0.0052452	0.00829999	0.0123062	0.0172925	0.0231995	0.0298698	0.0370564	0.0444534	0.0517446	0.0586642	0.0650579	0.0709341	0.0764966	0.0821557	0.0885184	0.0963619	0.106596	0.120219	
POCHCH_Cyrtonus_dufouri	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cupreovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N12	9.40516e-07	8.04049e-06	3.12264e-05	8.99606e-05	0.000221259	0.000490627	0.00100534	0.00192747	0.00348173	0.00595122	0.00965457	0.0149015	0.021932	0.0308535	0.0416	0.0539368	0.0675247	0.0820381	0.0973068	0.113435	0.130849	0.150257	0.172504	
POCHCH_Cyrtonus_ruficornis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCHCH_Cyrtonus_cylindricus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
