N90	0.210582	0.207533	0.186388	0.150796	0.10852	0.0687103	0.0379588	0.0181893	0.0075306	0.00268724	0.000825486	0.000218215	4.9657e-05	9.73595e-06	1.64681e-06	2.40707e-07	3.04602e-08	3.34415e-09	3.19243e-10	2.6562e-11	1.93089e-12	1.2294e-13	6.87311e-15	3.38246e-16	1.469e-17	5.64429e-19	1.92339e-20	5.82729e-22	1.5737e-23	3.80096e-25	8.28797e-27	1.72981e-28	5.92673e-30	
N91	0.23038	0.221666	0.19087	0.146394	0.0992942	0.059104	0.0306655	0.0137943	0.00535943	0.00179424	0.000517001	0.000128199	2.73737e-05	5.03936e-06	8.01223e-07	1.10246e-07	1.31588e-08	1.36587e-09	1.23625e-10	9.78373e-12	6.78935e-13	4.14301e-14	2.2295e-15	1.06106e-16	4.47848e-18	1.68107e-19	5.62717e-21	1.68423e-22	4.51925e-24	1.0903e-25	2.38073e-27	4.95177e-29	1.72099e-30	
POCUCU_Curculio_distinguendus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Scepticus_griseus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Scepticus_insularis	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N92	0.205502	0.200126	0.177323	0.143445	0.106192	0.0720633	0.0448812	0.0256753	0.0135002	0.00652764	0.00290361	0.00118865	0.000447983	0.000155503	4.97364e-05	1.46649e-05	3.98826e-06	1.00102e-06	2.32027e-07	4.97006e-08	9.84543e-09	1.80507e-09	3.06547e-10	4.82654e-11	7.05269e-12	9.5768e-13	1.21083e-13	1.43052e-14	1.59135e-15	1.69662e-16	1.80838e-17	2.13245e-18	3.89327e-19	
N93	0.138043	0.143516	0.143318	0.136043	0.121466	0.101151	0.0781057	0.0557167	0.0366395	0.0221867	0.0123656	0.00634289	0.002995	0.00130225	0.000521655	0.000192614	6.55944e-05	2.06153e-05	5.98339e-06	1.60487e-06	3.98093e-07	9.13909e-08	1.94326e-08	3.83012e-09	7.00328e-10	1.18896e-10	1.876e-11	2.75477e-12	3.7757e-13	4.87536e-14	6.14654e-15	8.72032e-16	2.25318e-16	
POCUMO_Pissodes_schwarzi_M	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N94	0.0423707	0.0574144	0.0820038	0.109715	0.131835	0.140589	0.132651	0.110669	0.0816393	0.053262	0.0307414	0.0157042	0.00710468	0.00284858	0.00101309	0.000319924	8.98131e-05	2.24437e-05	4.99961e-06	9.94344e-07	1.76853e-07	2.81781e-08	4.02914e-09	5.17981e-10	5.99832e-11	6.26878e-12	5.92388e-13	5.07173e-14	3.94306e-15	2.79603e-16	1.84057e-17	1.24804e-18	1.56138e-19	
POCUMO_Pissodes_nemorensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N95	7.48873e-05	0.000232124	0.000907931	0.00325709	0.00998227	0.0256759	0.0550293	0.0977999	0.143558	0.173461	0.172074	0.139883	0.0930986	0.0507272	0.0226498	0.00830285	0.00250572	0.000624803	0.00012928	2.23057e-05	3.22625e-06	3.9336e-07	4.06589e-08	3.58312e-09	2.70731e-10	1.76339e-11	9.95355e-13	4.89343e-14	2.10554e-15	7.96993e-17	2.68083e-18	8.55342e-20	4.6845e-21	
POCUMO_Pissodes_strobi	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUBA_Limnobaris_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N96	0.154482	0.394197	0.359957	0.0830103	0.00793744	0.000403589	1.25667e-05	2.62148e-07	3.89753e-09	4.32059e-11	3.69568e-13	2.50572e-15	1.37615e-17	6.2321e-20	2.36212e-22	7.58855e-25	2.08888e-27	4.97342e-30	1.03267e-32	1.88365e-35	3.03794e-38	4.35739e-41	5.58762e-44	6.43703e-47	6.69242e-50	6.30787e-53	5.41628e-56	4.26235e-59	3.10084e-62	2.11466e-65	1.3834e-68	8.98978e-72	6.38402e-75	
POCUMO_Hylobius_piceus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUMO_Hylobius_abietis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N97	0.187332	0.186785	0.172539	0.146987	0.114738	0.0815078	0.0523647	0.0302643	0.015669	0.0072439	0.00298337	0.0010928	0.000355665	0.000102797	2.63824e-05	6.01376e-06	1.21813e-06	2.19421e-07	3.51801e-08	5.0259e-09	6.40542e-10	7.29224e-11	7.42592e-12	6.77393e-13	5.54341e-14	4.07591e-15	2.6969e-16	1.60848e-17	8.66475e-19	4.23287e-20	1.90468e-21	8.61655e-23	6.81072e-24	
N98	0.0916805	0.10282	0.115811	0.125693	0.12774	0.119647	0.102452	0.0798744	0.0565729	0.0363534	0.0211751	0.0111727	0.00533728	0.00230748	0.000902596	0.000319385	0.000102229	2.96003e-05	7.75426e-06	1.83829e-06	3.94518e-07	7.66801e-08	1.3505e-08	2.15664e-09	3.12523e-10	4.11387e-11	4.92623e-12	5.37886e-13	5.37935e-14	4.98126e-15	4.41878e-16	4.29069e-17	7.77532e-18	
N99	0.0628673	0.0738398	0.0894443	0.10558	0.11734	0.120744	0.114162	0.0988283	0.0781907	0.0564781	0.0372175	0.0223633	0.0122486	0.00611361	0.00278048	0.00115225	0.000435131	0.000149771	4.69995e-05	1.34519e-05	3.51322e-06	8.37721e-07	1.82499e-07	3.63531e-08	6.62836e-09	1.10795e-09	1.70204e-10	2.41423e-11	3.19192e-12	4.0137e-13	5.01158e-14	6.81423e-15	1.36546e-15	
POCUEN_Bothrometopus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N100	0.00388302	0.00567335	0.00961233	0.0166642	0.0278068	0.0434776	0.0629273	0.0838192	0.102449	0.11473	0.117626	0.110359	0.0947345	0.0744009	0.0534607	0.0351502	0.0211513	0.0116512	0.0058772	0.00271586	0.00115027	0.000446799	0.000159289	5.21756e-05	1.57243e-05	4.36904e-06	1.12274e-06	2.68195e-07	6.00718e-08	1.28254e-08	2.70905e-09	6.30925e-10	2.29298e-10	
N101	1.96921e-06	4.38922e-06	1.31337e-05	4.09976e-05	0.000122801	0.000344178	0.000894826	0.00214943	0.00475784	0.00968533	0.0181006	0.0310105	0.0486423	0.0697822	0.0914766	0.109494	0.119599	0.11916	0.10826	0.0896772	0.0677315	0.046656	0.0293271	0.0168375	0.00884264	0.00425789	0.00188673	0.000773965	0.000296961	0.000108692	3.96172e-05	1.59614e-05	9.01602e-06	
POCUEN_Hypomeces_squamosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Sympiezomias_cribricollis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N102	0.00100959	0.0017701	0.00374405	0.00802709	0.0163375	0.0306531	0.052141	0.0795704	0.108209	0.130566	0.139398	0.131461	0.109407	0.0803186	0.0520143	0.0297254	0.0150011	0.00669133	0.00264122	0.000923824	0.000286768	7.91327e-05	1.94466e-05	4.26396e-06	8.35841e-07	1.46784e-07	2.31458e-08	3.28651e-09	4.22153e-10	4.95808e-11	5.5033e-12	6.53193e-13	1.34742e-13	
N103	1.10107e-06	4.27185e-06	2.33624e-05	0.000123163	0.000570897	0.00225963	0.00752414	0.0208669	0.0478371	0.0901212	0.138891	0.174512	0.178345	0.148038	0.0997621	0.0546039	0.0243045	0.008815	0.00261207	0.00063442	0.000126768	2.09244e-05	2.86552e-06	3.27072e-07	3.12612e-08	2.51392e-09	1.709e-10	9.86848e-12	4.86446e-13	2.0606e-14	7.6348e-16	2.69856e-17	1.54707e-18	
N104	8.37409e-07	3.07748e-06	1.74609e-05	9.91234e-05	0.000493255	0.00206933	0.00720848	0.0206695	0.0484764	0.0925271	0.143164	0.179037	0.180609	0.146817	0.0961659	0.0507956	0.0216725	0.00748707	0.00210072	0.000480454	8.99361e-05	1.38401e-05	1.75918e-06	1.85591e-07	1.63321e-08	1.20487e-09	7.48911e-11	3.94154e-12	1.76531e-13	6.76664e-15	2.2474e-16	6.95147e-18	3.63707e-19	
POCUEN_Barypeithes_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Polydrusus_mollis_M	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N105	1.75409e-25	3.1927e-23	6.28072e-21	1.09692e-18	1.62262e-16	1.97341e-14	1.92974e-12	1.48615e-10	8.81369e-09	3.9199e-07	1.26517e-05	0.000284063	0.00419259	0.0375742	0.181821	0.395562	0.295448	0.0757871	0.0087494	0.000546327	2.07632e-05	5.20264e-07	9.10054e-09	1.15979e-10	1.11311e-12	8.26052e-15	4.84343e-17	2.28445e-19	8.80153e-22	2.80904e-24	7.55659e-27	1.79801e-29	5.28004e-32	
POCUEN_Hypera_nigrirostris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Hypera_postica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Eudiagogus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N106	0.127145	0.132462	0.133239	0.128552	0.118045	0.102395	0.0833676	0.063382	0.0448191	0.0293887	0.0178294	0.00999079	0.00516452	0.00246058	0.00107982	0.00043631	0.000162282	5.55577e-05	1.75082e-05	5.07961e-06	1.35714e-06	3.3402e-07	7.57631e-08	1.58453e-08	3.05748e-09	5.4475e-10	8.97271e-11	1.36933e-11	1.9459e-12	2.60878e-13	3.42997e-14	5.03329e-15	1.28529e-15	
POCUEN_Liophloeus_tessulatus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N107	0.123785	0.128453	0.128541	0.123714	0.114049	0.10022	0.0835336	0.0657345	0.0486371	0.0337195	0.0218429	0.0131914	0.00741461	0.00387401	0.00187986	0.000846696	0.000353852	0.000137197	4.93514e-05	1.64722e-05	5.10274e-06	1.46759e-06	3.92039e-07	9.7319e-08	2.24638e-08	4.82575e-09	9.66251e-10	1.80875e-10	3.18817e-11	5.38787e-12	9.14716e-13	1.76647e-13	5.56566e-14	
POCUEN_Phyllobius_argentatus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Phyllobius_pyri	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N108	0.178981	0.178799	0.166173	0.143537	0.114909	0.0849297	0.0577101	0.0359029	0.0203723	0.0105086	0.0049141	0.00207855	0.000793863	0.000273424	8.48486e-05	2.37098e-05	5.96445e-06	1.35071e-06	2.75415e-07	5.05834e-08	8.37246e-09	1.24972e-09	1.68361e-10	2.049e-11	2.25527e-12	2.24793e-13	2.03245e-14	1.67071e-15	1.25321e-16	8.64531e-18	5.62508e-19	3.87717e-20	5.0209e-21	
N109	0.171144	0.171729	0.161059	0.141142	0.115364	0.0877138	0.0618468	0.0403164	0.0242279	0.0133881	0.00678842	0.00315298	0.00133968	0.000520226	0.00018451	5.97487e-05	1.76634e-05	4.76762e-06	1.17528e-06	2.64719e-07	5.45128e-08	1.02709e-08	1.77218e-09	2.80345e-10	4.07187e-11	5.44108e-12	6.70932e-13	7.67177e-14	8.20422e-15	8.3379e-16	8.32579e-17	8.87166e-18	1.40094e-18	
POCUEN_Foucartia_squamulata	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N110	0.160431	0.161705	0.153147	0.136457	0.114412	0.0902238	0.0668599	0.0465102	0.0303388	0.0185385	0.0106018	0.00566995	0.00283397	0.00132314	0.000576835	0.000234754	8.91701e-05	3.16113e-05	1.04589e-05	3.22994e-06	9.31175e-07	2.50665e-07	6.3023e-08	1.48044e-08	3.25043e-09	6.67354e-10	1.28216e-10	2.30838e-11	3.90929e-12	6.30532e-13	1.01187e-13	1.8785e-14	6.17822e-15	
POCUEN_Sitona_lineatus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N111	0.0766606	0.0887575	0.105819	0.12304	0.13357	0.131612	0.115811	0.0902231	0.061965	0.0374512	0.0199124	0.00931839	0.00384217	0.00139782	0.000449473	0.000127985	3.23377e-05	7.26599e-06	1.45509e-06	2.60311e-07	4.16975e-08	5.99458e-09	7.75264e-10	9.04036e-11	9.52708e-12	9.09412e-13	7.88125e-14	6.21714e-15	4.48068e-16	2.97312e-17	1.85995e-18	1.21003e-19	1.37444e-20	
POCUCL_Cleonus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N112	0.0167559	0.0327005	0.0655032	0.111983	0.157986	0.181958	0.169895	0.12792	0.0773643	0.0374876	0.0145383	0.004515	0.00112547	0.000226112	3.68202e-05	4.89306e-06	5.34659e-07	4.84151e-08	3.66186e-09	2.33112e-10	1.2582e-11	5.79787e-13	2.2959e-14	7.86046e-16	2.34005e-17	6.08961e-19	1.39216e-20	2.80887e-22	5.02372e-24	8.00158e-26	1.14468e-27	1.54116e-29	3.23469e-31	
POCUMO_Larinus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUMO_Lixus_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N113	0.130548	0.137256	0.139823	0.136081	0.124671	0.106147	0.0831439	0.0594614	0.0386112	0.0226737	0.0120065	0.00572153	0.00245022	0.000942096	0.000325044	0.000100608	2.79356e-05	6.95963e-06	1.55618e-06	3.12451e-07	5.63643e-08	9.14165e-09	1.33408e-09	1.75328e-10	2.07702e-11	2.22023e-12	2.1439e-13	1.87243e-14	1.48152e-15	1.06581e-16	7.08794e-18	4.83775e-19	6.13885e-20	
N114	0.0922463	0.101267	0.111315	0.119397	0.122021	0.116649	0.102966	0.0831862	0.0611515	0.0407444	0.0245423	0.013342	0.00653932	0.00288796	0.00114892	0.000411758	0.000132969	3.87075e-05	1.01632e-05	2.40859e-06	5.15652e-07	9.9824e-08	1.74938e-08	2.77899e-09	4.00828e-10	5.26082e-11	6.30291e-12	6.92646e-13	7.03561e-14	6.68869e-15	6.08477e-16	5.65976e-17	8.20573e-18	
POCUEN_Otiorhynchus_armadillo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N115	0.0872671	0.0978424	0.110943	0.122538	0.127784	0.123074	0.107884	0.0852301	0.0602814	0.0379964	0.0212767	0.010562	0.00464154	0.0018043	0.00062019	0.000188499	5.06736e-05	1.2055e-05	2.53968e-06	4.74236e-07	7.85704e-08	1.15629e-08	1.5134e-09	1.764e-10	1.83359e-11	1.70215e-12	1.41333e-13	1.05128e-14	7.01815e-16	4.21891e-17	2.31602e-18	1.27291e-19	1.26418e-20	
N116	0.108096	0.116778	0.124804	0.129073	0.126377	0.115038	0.0960323	0.0727998	0.0497728	0.0305455	0.0167728	0.00822359	0.00359552	0.00140096	0.000486373	0.00015048	4.15106e-05	1.02169e-05	2.24574e-06	4.41304e-07	7.76196e-08	1.22356e-08	1.73101e-09	2.20103e-10	2.51918e-11	2.59945e-12	2.42223e-13	2.04218e-14	1.56226e-15	1.09151e-16	7.12363e-18	4.80689e-19	5.70087e-20	
POCUEN_Dyslobus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N117	0.156896	0.172497	0.181344	0.17036	0.137173	0.0926594	0.0519572	0.0240667	0.00919403	0.00289845	0.000755662	0.000163463	2.9459e-05	4.4437e-06	5.63843e-07	6.04916e-08	5.5158e-09	4.29668e-10	2.8738e-11	1.65844e-12	8.29676e-14	3.61449e-15	1.37718e-16	4.60823e-18	1.35951e-19	3.54948e-21	8.2307e-23	1.70105e-24	3.145e-26	5.23e-28	7.93645e-30	1.1713e-31	2.64975e-33	
N118	0.106997	0.137488	0.173951	0.189403	0.167741	0.118057	0.0653274	0.028289	0.0095777	0.0025399	0.000529607	8.72933e-05	1.14459e-05	1.20225e-06	1.01905e-07	7.02244e-09	3.96358e-10	1.84565e-11	7.1404e-13	2.31071e-14	6.29541e-16	1.45288e-17	2.85696e-19	4.81341e-21	6.98486e-23	8.77364e-25	9.5844e-27	9.1464e-29	7.65724e-31	5.64648e-33	3.68293e-35	2.16226e-37	1.79018e-39	
N119	0.00202092	0.0070561	0.0274208	0.0815783	0.171362	0.245802	0.235133	0.147911	0.0611897	0.0168843	0.00317985	0.000419687	3.98557e-05	2.79121e-06	1.47402e-07	5.98756e-09	1.90408e-10	4.81505e-12	9.8185e-14	1.63461e-15	2.24673e-17	2.57523e-19	2.48403e-21	2.0331e-23	1.42264e-25	8.56954e-28	4.472e-30	2.0336e-32	8.10202e-35	2.84226e-37	8.82231e-40	2.45334e-42	8.87875e-45	
POCUCU_Gymnetron_antirhini	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Naupactus_xanthographus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N120	0.113215	0.18346	0.265266	0.24767	0.135766	0.0443002	0.00900821	0.00119834	0.000108881	7.00811e-06	3.29457e-07	1.16066e-08	3.13177e-10	6.59433e-12	1.10125e-13	1.47945e-15	1.61906e-17	1.45957e-19	1.09483e-21	6.89544e-24	3.67666e-26	1.6722e-28	6.53218e-31	2.2056e-33	6.47498e-36	1.66172e-38	3.74694e-41	7.45831e-44	1.31631e-46	2.06837e-49	2.90616e-52	3.70181e-55	5.87589e-58	
POCUCU_Gymnetron_tetrum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUCE_Phytobius_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Sitona_hispidulus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N121	0.0208126	0.0301097	0.0475493	0.0718598	0.0991743	0.123026	0.136212	0.134009	0.116761	0.0898579	0.0609548	0.03639	0.0190993	0.00880729	0.00356748	0.00126949	0.000397047	0.000109222	2.6452e-05	5.64673e-06	1.06394e-06	1.77205e-07	2.6133e-08	3.41837e-09	3.9734e-10	4.11193e-11	3.79597e-12	3.13242e-13	2.31594e-14	1.54038e-15	9.3632e-17	5.73213e-18	6.37286e-19	
POCUMO_Pachylobius_picivorus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N122	0.00231034	0.00406344	0.00876895	0.0188311	0.0368896	0.0639587	0.0970861	0.128421	0.147626	0.147203	0.127137	0.0950098	0.061391	0.0342878	0.0165534	0.00691056	0.00249646	0.000781197	0.000212022	4.99866e-05	1.02551e-05	1.83433e-06	2.86667e-07	3.92289e-08	4.71163e-09	4.97872e-10	4.64012e-11	3.82442e-12	2.79678e-13	1.82574e-14	1.08498e-15	6.45661e-17	6.67792e-18	
N123	2.19024e-05	7.72876e-05	0.000365491	0.00161688	0.00609779	0.0189595	0.0477134	0.0959768	0.152924	0.191787	0.188595	0.145201	0.0875983	0.0415331	0.0155515	0.00462811	0.00110291	0.00021219	3.32385e-05	4.27533e-06	4.55315e-07	4.04696e-08	3.02491e-09	1.91501e-10	1.03376e-11	4.78842e-13	1.91447e-14	6.64342e-16	2.01145e-17	5.34397e-19	1.25933e-20	2.78854e-22	9.99946e-24	
POCUDR_Sitophilus_granarius	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUDR_Sitophilus_zeamais	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUDR_Sitophilus_oryzae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N124	0.128999	0.134664	0.135837	0.131297	0.120414	0.103788	0.083389	0.062047	0.0425418	0.026779	0.0154351	0.00813134	0.00391028	0.00171515	0.000685885	0.000250023	8.30808e-05	2.51713e-05	6.95581e-06	1.754e-06	4.03835e-07	8.49489e-08	1.6339e-08	2.87598e-09	4.63758e-10	6.85998e-11	9.32666e-12	1.16928e-12	1.36018e-13	1.48758e-14	1.57873e-15	1.79434e-16	3.36026e-17	
POCUEN_Chlorophanus_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N125	0.163328	0.164973	0.156674	0.139736	0.116716	0.0909595	0.0658765	0.0441665	0.0273159	0.015538	0.00810912	0.00387539	0.00169356	0.000676079	0.000246396	8.19545e-05	2.48769e-05	6.89257e-06	1.74373e-06	4.03009e-07	8.5145e-08	1.64563e-08	2.912e-09	4.72193e-10	7.02308e-11	9.59063e-12	1.20378e-12	1.39055e-13	1.48159e-14	1.46551e-15	1.38277e-16	1.41244e-17	2.65562e-18	
N126	0.180783	0.182991	0.17291	0.150439	0.1189	0.0844803	0.0535833	0.0302091	0.0151023	0.00668755	0.0026224	0.000910946	0.000280534	7.66751e-05	1.86246e-05	4.02672e-06	7.76213e-07	1.33647e-07	2.05925e-08	2.84493e-09	3.53111e-10	3.94545e-11	3.97651e-12	3.6224e-13	2.98844e-14	2.23716e-15	1.52265e-16	9.44073e-18	5.34412e-19	2.77264e-20	1.33768e-21	6.55255e-23	5.81076e-24	
POCUEN_Strophosoma_melanogrammum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Strophosoma_capitatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Brachyderes_incanus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
