NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	
N1	0.0388145	0.0392849	0.0401749	0.0414312	0.0429977	0.0448151	0.0468212	0.0489517	0.0511413	0.0533258	0.0554438	0.0574384	0.0592598	0.0608662	0.0622256	0.063316	0.0641262	0.0646549	0.0649108	
POELCA_Cardiophorus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N2	0.0184548	0.0204749	0.0228021	0.0254495	0.0284182	0.0316993	0.035276	0.0391284	0.0432387	0.0475976	0.0522105	0.057104	0.0623302	0.0679696	0.0741315	0.0809507	0.0885836	0.0972006	0.10698	
N3	0.0163436	0.0181855	0.0203643	0.0229055	0.0258255	0.0291319	0.0328247	0.0368988	0.0413474	0.0461673	0.0513638	0.0569562	0.0629822	0.0695004	0.0765918	0.0843577	0.0929163	0.102398	0.112939	
POELDE_Athous_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N4	0.0134695	0.0150555	0.0170046	0.0193606	0.0221636	0.0254492	0.0292465	0.033578	0.0384604	0.0439061	0.0499258	0.0565321	0.0637426	0.0715826	0.0800872	0.0893011	0.0992785	0.110081	0.121775	
N5	0.00645931	0.00740944	0.0087724	0.0106335	0.0130902	0.0162475	0.0202119	0.0250844	0.0309529	0.0378844	0.0459192	0.055066	0.0652996	0.0765617	0.0887639	0.101793	0.11552	0.129808	0.144522	
POELAG_Agrypnus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POELAG_Chalcolepidius_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
N6	0.011443	0.0128331	0.0145877	0.0167629	0.0194178	0.0226121	0.0264037	0.0308454	0.0359829	0.0418523	0.0484795	0.0558795	0.064058	0.0730122	0.0827336	0.0932108	0.104431	0.116386	0.129069	
N7	0.0112821	0.0126539	0.0143874	0.0165399	0.0191723	0.0223471	0.0261256	0.0305647	0.0357143	0.0416144	0.048294	0.0557696	0.0640463	0.0731187	0.0829731	0.0935907	0.10495	0.117033	0.129823	
POELAG_Adelocera_sp_M	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POELAG_Lacon_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N8	0.0115093	0.0129216	0.0147156	0.0169464	0.0196696	0.0229386	0.0268022	0.0313024	0.0364729	0.0423385	0.0489154	0.0562133	0.0642367	0.0729881	0.0824702	0.0926876	0.103649	0.115366	0.127857	
N9	0.0146664	0.016464	0.018733	0.0215144	0.0248284	0.0286676	0.032994	0.0377414	0.0428242	0.0481526	0.0536515	0.0592807	0.0650508	0.0710329	0.0773604	0.0842231	0.0918532	0.100509	0.110453	
POELEL_Elater_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POELME_Melanotus_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N10	0.0052805	0.00622325	0.00771674	0.00988987	0.0128802	0.016812	0.0217711	0.0277826	0.034796	0.042687	0.0512745	0.0603557	0.0697512	0.0793499	0.0891446	0.0992462	0.109872	0.121309	0.133858	
POELEL_Agriotes_sputator	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N11	0.00344467	0.00432959	0.00594141	0.00851171	0.0123122	0.0176024	0.0245499	0.0331366	0.0430789	0.0537965	0.0644651	0.0741612	0.082081	0.0877779	0.091349	0.0935086	0.0955144	0.0989598	0.105479	
POELEL_Agriotes_obscurus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
POELEL_Agriotes_lineatus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POELDE_Limonius_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
